y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,x1_UOBYQA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,x2_UOBYQA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,x3_UOBYQA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,x4_UOBYQA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,x5_UOBYQA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,x6_UOBYQA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,x7_UOBYQA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,x8_UOBYQA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA,x9_UOBYQA
0.5528455284552846,0.5305147166987798,0.5474877953024933,0.49476469174957804,0.253756592245783,1.0892673380970872,0.5528455284552846,0.5313245371190829,0.5632674296218372,0.6129768768907526,1.0,0.874469117916141,0.5528455284552846,0.6119295483214257,0.7369655941662062,0.6629650127224292,2.429987840744815,0.5350372753894739,0.5528455284552846,0.8171359428501894,1.0,0.8300749985576875,12.999691774166411,0.2872819520804712,0.5528455284552846,0.819427754358179,1.2762097945815272,0.8797057662822882,13.74072943916681,0.17591799153694737,0.5528455284552846,1.1699250014423124,1.3483562201650072,1.1429579538420431,17.07314203323775,0.03448837638529061,0.5528455284552846,1.2205510745122803,1.4033556942312084,1.2163179069267636,14.43908175381574,0.0,0.5528455284552846,1.6858914095719368,1.567787356913024,1.4017025338430409,15.166454898700817,0.0,0.5528455284552846,1.874469117916141,1.765534746362977,1.6812696050716873,12.643856189774725,0.0
0.5609756097560975,0.5305147166987798,0.5474877953024933,0.49476469174957804,0.253756592245783,1.0892673380970872,0.5609756097560975,0.5313245371190829,0.5632674296218372,0.6129768768907526,1.0,0.874469117916141,0.5609756097560975,0.6119295483214257,0.7369655941662062,0.6629650127224292,2.429987840744815,0.5350372753894739,0.5609756097560975,0.8171359428501894,1.0,0.8300749985576875,12.999691774166411,0.2872819520804712,0.5609756097560975,0.819427754358179,1.2762097945815272,0.8797057662822882,13.74072943916681,0.17591799153694737,0.5609756097560975,1.1699250014423124,1.3483562201650072,1.1429579538420431,17.07314203323775,0.03448837638529061,0.5609756097560975,1.2205510745122803,1.4033556942312084,1.2163179069267636,14.43908175381574,0.0,0.5609756097560975,1.6858914095719368,1.567787356913024,1.4017025338430409,15.166454898700817,0.0,0.5609756097560975,1.874469117916141,1.765534746362977,1.6812696050716873,12.643856189774725,0.0
0.5609756097560975,0.5510151687978184,0.5501970825604795,0.5145731728297582,0.2630344058337938,1.1506303120886705,0.5609756097560975,0.5525410230287786,0.5814480165449194,0.6129768768907526,1.0,0.9198296513160167,0.5609756097560975,0.6123389396524613,0.7942443884469541,0.6828098241193009,2.6009040445901777,0.5594274086140185,0.5609756097560975,0.8479969065549501,1.0506260730699681,0.8300749985576875,12.999691774166411,0.3041533931593862,0.5609756097560975,0.8572598278839181,1.2801079191927351,0.9218023050124468,13.74072943916681,0.17687776208407918,0.5609756097560975,1.1744977312321365,1.3517633244281255,1.2387868595871165,17.07314203323775,0.058893689053568614,0.5609756097560975,1.370562870138239,1.4340958350945283,1.2725372912930228,14.43908175381574,0.0,0.5609756097560975,1.7958006954295216,1.5812152387679483,1.4389269314650834,15.166454898700817,0.0,0.5609756097560975,1.8814338661227787,1.777607578663552,1.7108713980150618,12.643856189774725,0.0
0.5691056910569106,0.5510151687978184,0.5501970825604795,0.5145731728297582,0.2630344058337938,1.1506303120886705,0.5691056910569106,0.5525410230287786,0.5814480165449194,0.6129768768907526,1.0,0.9198296513160167,0.5691056910569106,0.6123389396524613,0.7942443884469541,0.6828098241193009,2.6009040445901777,0.5594274086140185,0.5691056910569106,0.8479969065549501,1.0506260730699681,0.8300749985576875,12.999691774166411,0.3041533931593862,0.5691056910569106,0.8572598278839181,1.2801079191927351,0.9218023050124468,13.74072943916681,0.17687776208407918,0.5691056910569106,1.1744977312321365,1.3517633244281255,1.2387868595871165,17.07314203323775,0.058893689053568614,0.5691056910569106,1.370562870138239,1.4340958350945283,1.2725372912930228,14.43908175381574,0.0,0.5691056910569106,1.7958006954295216,1.5812152387679483,1.4389269314650834,15.166454898700817,0.0,0.5691056910569106,1.8814338661227787,1.777607578663552,1.7108713980150618,12.643856189774725,0.0
0.5691056910569106,0.5655971758542251,0.5586283529076936,0.5305147166987798,0.3103401206121505,1.1926450779423958,0.5691056910569106,0.5849625007211562,0.5849625007211562,0.623436648535792,1.0,0.9615258521853643,0.5691056910569106,0.7104933828050152,0.8930847960834881,0.6868421147403698,2.799302649762871,0.5849625007211562,0.5691056910569106,0.8519013610108661,1.1134580497832838,0.8413022539809418,12.999691774166411,0.32659953461126007,0.5691056910569106,0.8898170822495771,1.3464504140214313,1.0583641625139888,13.74072943916681,0.22187318611727871,0.5691056910569106,1.2801079191927351,1.401554269915222,1.2446223687199134,17.07314203323775,0.0819416135361763,0.5691056910569106,1.4208431209600494,1.5561488032164197,1.2725372912930228,14.43908175381574,0.0,0.5691056910569106,1.8057396633993534,1.6691755046242414,1.532787035708294,15.166454898700817,0.0,0.5691056910569106,1.893084796083488,1.816288046827612,1.777607578663552,12.643856189774725,0.0
0.5772357723577236,0.5655971758542251,0.5586283529076936,0.5305147166987798,0.3103401206121505,1.1926450779423958,0.5772357723577236,0.5849625007211562,0.5849625007211562,0.623436648535792,1.0,0.9615258521853643,0.5772357723577236,0.7104933828050152,0.8930847960834881,0.6868421147403698,2.799302649762871,0.5849625007211562,0.5772357723577236,0.8519013610108661,1.1134580497832838,0.8413022539809418,12.999691774166411,0.32659953461126007,0.5772357723577236,0.8898170822495771,1.3464504140214313,1.0583641625139888,13.74072943916681,0.22187318611727871,0.5772357723577236,1.2801079191927351,1.401554269915222,1.2446223687199134,17.07314203323775,0.0819416135361763,0.5772357723577236,1.4208431209600494,1.5561488032164197,1.2725372912930228,14.43908175381574,0.0,0.5772357723577236,1.8057396633993534,1.6691755046242414,1.532787035708294,15.166454898700817,0.0,0.5772357723577236,1.893084796083488,1.816288046827612,1.777607578663552,12.643856189774725,0.0
0.5772357723577236,0.5719063478957097,0.574694165267329,0.5849625007211562,0.3344190390705593,1.3033921434499347,0.5772357723577236,0.5849625007211562,0.5849625007211562,0.6374299206152918,1.0641303374197155,1.0588936890535685,0.5772357723577236,0.7369655941662062,0.8996950942043147,0.6939981460127977,3.0238467419543675,0.6032016190061985,0.5772357723577236,0.874469117916141,1.1154772174199359,0.8514774752899119,12.999691774166411,0.34998282559860133,0.5772357723577236,0.891475543221831,1.352418462109084,1.0658020583957462,13.74072943916681,0.23362762533943143,0.5772357723577236,1.3247820919425153,1.4543126480122837,1.2446223687199134,17.07314203323775,0.11929892837234443,0.5772357723577236,1.5145731728297582,1.5757439706917775,1.3045379580132932,14.43908175381574,0.0,0.5772357723577236,1.874469117916141,1.6716168829753382,1.6407797153550303,15.166454898700817,0.0,0.5772357723577236,2.1223697717825156,1.8616165158440778,1.84799690655495,12.643856189774725,0.0
0.5853658536585366,0.5719063478957097,0.574694165267329,0.5849625007211562,0.3344190390705593,1.3033921434499347,0.5853658536585366,0.5849625007211562,0.5849625007211562,0.6374299206152918,1.0641303374197155,1.0588936890535685,0.5853658536585366,0.7369655941662062,0.8996950942043147,0.6939981460127977,3.0238467419543675,0.6032016190061985,0.5853658536585366,0.874469117916141,1.1154772174199359,0.8514774752899119,12.999691774166411,0.34998282559860133,0.5853658536585366,0.891475543221831,1.352418462109084,1.0658020583957462,13.74072943916681,0.23362762533943143,0.5853658536585366,1.3247820919425153,1.4543126480122837,1.2446223687199134,17.07314203323775,0.11929892837234443,0.5853658536585366,1.5145731728297582,1.5757439706917775,1.3045379580132932,14.43908175381574,0.0,0.5853658536585366,1.874469117916141,1.6716168829753382,1.6407797153550303,15.166454898700817,0.0,0.5853658536585366,2.1223697717825156,1.8616165158440778,1.84799690655495,12.643856189774725,0.0
0.5853658536585366,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.41503749927884376,1.381429106636024,0.5853658536585366,0.6100534816839867,0.6280312226130421,0.7162070339994087,1.159198594849254,1.082462160191973,0.5853658536585366,0.7589919004962051,0.9358696625802845,0.7369655941662062,3.029747343394052,0.6108643641639132,0.5853658536585366,0.8834859912735749,1.1758498353994176,0.8930847960834881,12.999691774166411,0.3959286763311393,0.5853658536585366,1.0,1.3758669019981662,1.0813001021018482,13.74072943916681,0.24721770037101892,0.5853658536585366,1.3566935130480389,1.4854268271702418,1.24716032648539,17.07314203323775,0.16331158398422915,0.5853658536585366,1.5753123306874368,1.584962500721156,1.3439544012173612,14.43908175381574,0.0,0.5853658536585366,1.893084796083488,1.777607578663552,1.7410817026384382,15.166454898700817,0.0,0.5853658536585366,2.222392421336448,2.029972079751059,1.8541491335365452,12.643856189774725,0.0
0.5934959349593496,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.41503749927884376,1.381429106636024,0.5934959349593496,0.6100534816839867,0.6280312226130421,0.7162070339994087,1.159198594849254,1.082462160191973,0.5934959349593496,0.7589919004962051,0.9358696625802845,0.7369655941662062,3.029747343394052,0.6108643641639132,0.5934959349593496,0.8834859912735749,1.1758498353994176,0.8930847960834881,12.999691774166411,0.3959286763311393,0.5934959349593496,1.0,1.3758669019981662,1.0813001021018482,13.74072943916681,0.24721770037101892,0.5934959349593496,1.3566935130480389,1.4854268271702418,1.24716032648539,17.07314203323775,0.16331158398422915,0.5934959349593496,1.5753123306874368,1.584962500721156,1.3439544012173612,14.43908175381574,0.0,0.5934959349593496,1.893084796083488,1.777607578663552,1.7410817026384382,15.166454898700817,0.0,0.5934959349593496,2.222392421336448,2.029972079751059,1.8541491335365452,12.643856189774725,0.0
0.5934959349593496,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.41503749927884376,1.384663850235325,0.5934959349593496,0.6430654552847245,0.632268215499513,0.7369655941662062,1.1699250014423124,1.0995356735509143,0.5934959349593496,0.7983661388303495,0.9948749678221326,0.7686744538935444,3.1292830169449664,0.6214883767462702,0.5934959349593496,0.8930847960834881,1.18379717602387,0.8974302663594523,12.999691774166411,0.41503749927884376,0.5934959349593496,1.15200309344505,1.4150374992788437,1.1400479601076965,13.74072943916681,0.2630344058337938,0.5934959349593496,1.3569345447152756,1.5145731728297582,1.3097988731697154,17.07314203323775,0.16743114595375458,0.5934959349593496,1.584962500721156,1.5896695033986838,1.3445295238244948,14.43908175381574,0.058893689053568614,0.5934959349593496,1.911747530282963,1.811927651847428,1.777607578663552,15.166454898700817,0.0,0.5934959349593496,2.222392421336448,2.273018494406416,2.067462967778739,12.643856189774725,0.0
0.6016260162601625,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.41503749927884376,1.384663850235325,0.6016260162601625,0.6430654552847245,0.632268215499513,0.7369655941662062,1.1699250014423124,1.0995356735509143,0.6016260162601625,0.7983661388303495,0.9948749678221326,0.7686744538935444,3.1292830169449664,0.6214883767462702,0.6016260162601625,0.8930847960834881,1.18379717602387,0.8974302663594523,12.999691774166411,0.41503749927884376,0.6016260162601625,1.15200309344505,1.4150374992788437,1.1400479601076965,13.74072943916681,0.2630344058337938,0.6016260162601625,1.3569345447152756,1.5145731728297582,1.3097988731697154,17.07314203323775,0.16743114595375458,0.6016260162601625,1.584962500721156,1.5896695033986838,1.3445295238244948,14.43908175381574,0.058893689053568614,0.6016260162601625,1.911747530282963,1.811927651847428,1.777607578663552,15.166454898700817,0.0,0.6016260162601625,2.222392421336448,2.273018494406416,2.067462967778739,12.643856189774725,0.0
0.6016260162601625,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.4525122046975067,1.4080847386370767,0.6016260162601625,0.6520766965796931,0.6485276294986223,0.7567288489876361,1.3187538470922187,1.0995356735509143,0.6016260162601625,0.8245579935901219,1.0,0.777607578663552,3.2700891633677442,0.6951454184715792,0.6016260162601625,0.9175378398080271,1.2100855258848349,0.975337945765731,12.999691774166411,0.41503749927884376,0.6016260162601625,1.15200309344505,1.4321110126377854,1.141661149223591,13.74072943916681,0.2725258548110915,0.6016260162601625,1.3841434913330601,1.522362874363754,1.3269813226136475,17.07314203323775,0.23998648135118625,0.6016260162601625,1.621258629944146,1.6520766965796931,1.369233809665719,14.43908175381574,0.06261197729967878,0.6016260162601625,2.032082179703775,1.8233949333218717,1.9452986572116089,15.166454898700817,0.0,0.6016260162601625,2.3671168686536177,2.308752706139629,2.1154772174199357,12.643856189774725,0.0
0.6097560975609756,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.4525122046975067,1.4080847386370767,0.6097560975609756,0.6520766965796931,0.6485276294986223,0.7567288489876361,1.3187538470922187,1.0995356735509143,0.6097560975609756,0.8245579935901219,1.0,0.777607578663552,3.2700891633677442,0.6951454184715792,0.6097560975609756,0.9175378398080271,1.2100855258848349,0.975337945765731,12.999691774166411,0.41503749927884376,0.6097560975609756,1.15200309344505,1.4321110126377854,1.141661149223591,13.74072943916681,0.2725258548110915,0.6097560975609756,1.3841434913330601,1.522362874363754,1.3269813226136475,17.07314203323775,0.23998648135118625,0.6097560975609756,1.621258629944146,1.6520766965796931,1.369233809665719,14.43908175381574,0.06261197729967878,0.6097560975609756,2.032082179703775,1.8233949333218717,1.9452986572116089,15.166454898700817,0.0,0.6097560975609756,2.3671168686536177,2.308752706139629,2.1154772174199357,12.643856189774725,0.0
0.6097560975609756,0.6166713604484945,0.5849625007211562,0.5849625007211562,0.5025003405291834,1.4150374992788437,0.6097560975609756,0.6629650127224292,0.6655809609294409,0.765534746362977,1.5305147166987798,1.1018796140192137,0.6097560975609756,0.8322725542619336,1.0,0.7911859851640928,3.864455329288122,0.7884958948062882,0.6097560975609756,0.948469699359918,1.222392421336448,0.9827220085681645,12.999691774166411,0.45456586346548133,0.6097560975609756,1.1926450779423958,1.4542222828396876,1.141661149223591,13.74072943916681,0.27563444261342734,0.6097560975609756,1.386416821339076,1.5946450541184956,1.3923174227787602,17.07314203323775,0.26546114322833386,0.6097560975609756,1.7813597135246595,1.7356768981976336,1.584962500721156,14.43908175381574,0.08246216019197297,0.6097560975609756,2.0588936890535687,1.889612604176683,1.946418959795156,15.166454898700817,0.0,0.6097560975609756,2.3968901525685844,2.321928094887362,2.169925001442312,12.643856189774725,0.0
0.6178861788617886,0.6166713604484945,0.5849625007211562,0.5849625007211562,0.5025003405291834,1.4150374992788437,0.6178861788617886,0.6629650127224292,0.6655809609294409,0.765534746362977,1.5305147166987798,1.1018796140192137,0.6178861788617886,0.8322725542619336,1.0,0.7911859851640928,3.864455329288122,0.7884958948062882,0.6178861788617886,0.948469699359918,1.222392421336448,0.9827220085681645,12.999691774166411,0.45456586346548133,0.6178861788617886,1.1926450779423958,1.4542222828396876,1.141661149223591,13.74072943916681,0.27563444261342734,0.6178861788617886,1.386416821339076,1.5946450541184956,1.3923174227787602,17.07314203323775,0.26546114322833386,0.6178861788617886,1.7813597135246595,1.7356768981976336,1.584962500721156,14.43908175381574,0.08246216019197297,0.6178861788617886,2.0588936890535687,1.889612604176683,1.946418959795156,15.166454898700817,0.0,0.6178861788617886,2.3968901525685844,2.321928094887362,2.169925001442312,12.643856189774725,0.0
0.6178861788617886,0.6520766965796931,0.5849625007211562,0.6166713604484945,0.5025003405291834,1.426264754702098,0.6178861788617886,0.6780719051126377,0.7062687969432897,0.765534746362977,1.5707486415014553,1.1046209627106973,0.6178861788617886,0.8365012677171206,1.037474705418663,0.791943196424757,4.602036014080098,0.8479969065549501,0.6178861788617886,1.0,1.2282689876731172,1.0,12.999691774166411,0.45456586346548133,0.6178861788617886,1.2352164616940315,1.4941090702700426,1.222392421336448,13.74072943916681,0.2883813577659013,0.6178861788617886,1.4150374992788437,1.7341059400269654,1.3992701834205272,17.07314203323775,0.28379296600059134,0.6178861788617886,1.874469117916141,1.9597701552114672,1.584962500721156,14.43908175381574,0.10691520391651188,0.6178861788617886,2.0588936890535687,1.8956633401852643,2.1154772174199357,15.166454898700817,0.0,0.6178861788617886,2.6503649759427956,2.415037499278844,2.3692338096657193,12.643856189774725,0.0
0.6260162601626016,0.6520766965796931,0.5849625007211562,0.6166713604484945,0.5025003405291834,1.426264754702098,0.6260162601626016,0.6780719051126377,0.7062687969432897,0.765534746362977,1.5707486415014553,1.1046209627106973,0.6260162601626016,0.8365012677171206,1.037474705418663,0.791943196424757,4.602036014080098,0.8479969065549501,0.6260162601626016,1.0,1.2282689876731172,1.0,12.999691774166411,0.45456586346548133,0.6260162601626016,1.2352164616940315,1.4941090702700426,1.222392421336448,13.74072943916681,0.2883813577659013,0.6260162601626016,1.4150374992788437,1.7341059400269654,1.3992701834205272,17.07314203323775,0.28379296600059134,0.6260162601626016,1.874469117916141,1.9597701552114672,1.584962500721156,14.43908175381574,0.10691520391651188,0.6260162601626016,2.0588936890535687,1.8956633401852643,2.1154772174199357,15.166454898700817,0.0,0.6260162601626016,2.6503649759427956,2.415037499278844,2.3692338096657193,12.643856189774725,0.0
0.6260162601626016,0.6629650127224292,0.6129768768907526,0.6438561897747247,0.6374299206152918,1.426264754702098,0.6260162601626016,0.777607578663552,0.7467135707177683,0.8349407537295036,1.584962500721156,1.1375035237499351,0.6260162601626016,0.8403433340115148,1.0433274316641006,0.8624964762500651,4.7136958148433585,0.8541491335365452,0.6260162601626016,1.0350469470992008,1.2491717524520483,1.01435529297707,12.999691774166411,0.47614901358223094,0.6260162601626016,1.2630344058337937,1.5455690624210692,1.222392421336448,13.74072943916681,0.30485458152842093,0.6260162601626016,1.4482738287527757,1.7705181538772325,1.4405725913859815,17.07314203323775,0.29598482763508044,0.6260162601626016,1.9385994553358568,1.9726926540042646,1.6455040426562069,14.43908175381574,0.10862354637887345,0.6260162601626016,2.122927521905143,2.273018494406416,2.169925001442312,15.166454898700817,0.0,0.6260162601626016,2.759940729889754,2.5338236517293553,2.4594316186372973,12.643856189774725,0.0
0.6341463414634146,0.6629650127224292,0.6129768768907526,0.6438561897747247,0.6374299206152918,1.426264754702098,0.6341463414634146,0.777607578663552,0.7467135707177683,0.8349407537295036,1.584962500721156,1.1375035237499351,0.6341463414634146,0.8403433340115148,1.0433274316641006,0.8624964762500651,4.7136958148433585,0.8541491335365452,0.6341463414634146,1.0350469470992008,1.2491717524520483,1.01435529297707,12.999691774166411,0.47614901358223094,0.6341463414634146,1.2630344058337937,1.5455690624210692,1.222392421336448,13.74072943916681,0.30485458152842093,0.6341463414634146,1.4482738287527757,1.7705181538772325,1.4405725913859815,17.07314203323775,0.29598482763508044,0.6341463414634146,1.9385994553358568,1.9726926540042646,1.6455040426562069,14.43908175381574,0.10862354637887345,0.6341463414634146,2.122927521905143,2.273018494406416,2.169925001442312,15.166454898700817,0.0,0.6341463414634146,2.759940729889754,2.5338236517293553,2.4594316186372973,12.643856189774725,0.0
0.6341463414634146,0.6780719051126377,0.6166713604484945,0.6520766965796931,0.6374299206152918,1.426264754702098,0.6341463414634146,0.777607578663552,0.777607578663552,0.8624964762500651,1.7369655941662063,1.150779952175609,0.6341463414634146,0.9018196060610966,1.078002512001273,0.8858289800806889,4.730984315636982,0.874469117916141,0.6341463414634146,1.0524674198941355,1.2630344058337937,1.0250909809628306,12.999691774166411,0.4777732546268065,0.6341463414634146,1.3219280948873624,1.584962500721156,1.2451124978365313,13.74072943916681,0.3068886954232212,0.6341463414634146,1.5414296061664428,1.8567671161826822,1.5145731728297582,17.07314203323775,0.36257007938470837,0.6341463414634146,2.0238467419543675,2.03868046816406,1.6520766965796931,14.43908175381574,0.181365153076393,0.6341463414634146,2.169179229887381,2.321928094887362,2.1879480229676855,15.166454898700817,0.0,0.6341463414634146,2.792999629080534,2.5360529002402097,3.4607295899717125,12.643856189774725,0.04243526632039674
0.6422764227642276,0.6780719051126377,0.6166713604484945,0.6520766965796931,0.6374299206152918,1.426264754702098,0.6422764227642276,0.777607578663552,0.777607578663552,0.8624964762500651,1.7369655941662063,1.150779952175609,0.6422764227642276,0.9018196060610966,1.078002512001273,0.8858289800806889,4.730984315636982,0.874469117916141,0.6422764227642276,1.0524674198941355,1.2630344058337937,1.0250909809628306,12.999691774166411,0.4777732546268065,0.6422764227642276,1.3219280948873624,1.584962500721156,1.2451124978365313,13.74072943916681,0.3068886954232212,0.6422764227642276,1.5414296061664428,1.8567671161826822,1.5145731728297582,17.07314203323775,0.36257007938470837,0.6422764227642276,2.0238467419543675,2.03868046816406,1.6520766965796931,14.43908175381574,0.181365153076393,0.6422764227642276,2.169179229887381,2.321928094887362,2.1879480229676855,15.166454898700817,0.0,0.6422764227642276,2.792999629080534,2.5360529002402097,3.4607295899717125,12.643856189774725,0.04243526632039674
0.6422764227642276,0.6880559936852598,0.6374299206152918,0.6698513983076692,0.6780719051126377,1.4594316186372973,0.6422764227642276,0.777607578663552,0.777607578663552,1.0,2.0,1.15200309344505,0.6422764227642276,0.9407607966253239,1.1096244911744981,0.886789389552009,4.811961722270764,0.932885804141463,0.6422764227642276,1.1634987322828796,1.275941889613182,1.0874628412503393,12.999691774166411,0.48542682717024166,0.6422764227642276,1.3219280948873624,1.658963082164933,1.3499983775513522,13.74072943916681,0.37196877738695794,0.6422764227642276,1.584962500721156,1.9385994553358568,1.553183792048495,17.07314203323775,0.3729520979118291,0.6422764227642276,2.0588936890535687,2.0588936890535687,1.6826591746082895,14.43908175381574,0.20064358654028697,0.6422764227642276,2.321928094887362,2.321928094887362,2.3692338096657193,15.166454898700817,0.0,0.6422764227642276,3.2490952148759202,2.6639138421159783,3.6472973244792577,12.643856189774725,0.09953567355091437
0.6504065040650406,0.6880559936852598,0.6374299206152918,0.6698513983076692,0.6780719051126377,1.4594316186372973,0.6504065040650406,0.777607578663552,0.777607578663552,1.0,2.0,1.15200309344505,0.6504065040650406,0.9407607966253239,1.1096244911744981,0.886789389552009,4.811961722270764,0.932885804141463,0.6504065040650406,1.1634987322828796,1.275941889613182,1.0874628412503393,12.999691774166411,0.48542682717024166,0.6504065040650406,1.3219280948873624,1.658963082164933,1.3499983775513522,13.74072943916681,0.37196877738695794,0.6504065040650406,1.584962500721156,1.9385994553358568,1.553183792048495,17.07314203323775,0.3729520979118291,0.6504065040650406,2.0588936890535687,2.0588936890535687,1.6826591746082895,14.43908175381574,0.20064358654028697,0.6504065040650406,2.321928094887362,2.321928094887362,2.3692338096657193,15.166454898700817,0.0,0.6504065040650406,3.2490952148759202,2.6639138421159783,3.6472973244792577,12.643856189774725,0.09953567355091437
0.6504065040650406,0.7162070339994087,0.6520766965796931,0.6698513983076692,0.7258250365610057,1.4671260104272978,0.6504065040650406,0.8073549220576041,0.8144443468439234,1.0,2.0,1.165586065717975,0.6504065040650406,1.0,1.1488633859144828,0.8930847960834881,5.014274130982118,1.0,0.6504065040650406,1.183599938339389,1.38163434101163,1.0874628412503393,12.999691774166411,0.6193959977850301,0.6504065040650406,1.3625700793847084,1.777607578663552,1.3923174227787602,13.74072943916681,0.37911792502390096,0.6504065040650406,1.7369655941662063,1.9475325801058645,1.5664661571037668,17.07314203323775,0.3770696490798233,0.6504065040650406,2.097221807712668,2.1154772174199357,1.735155437039284,14.43908175381574,0.226275855823676,0.6504065040650406,2.4689964826728312,2.3906408449713767,2.3968901525685844,15.166454898700817,0.034269902084745965,0.6504065040650406,4.437405312307298,3.5738219431159557,4.2976805486406855,12.643856189774725,0.11150831521699033
0.6585365853658537,0.7162070339994087,0.6520766965796931,0.6698513983076692,0.7258250365610057,1.4671260104272978,0.6585365853658537,0.8073549220576041,0.8144443468439234,1.0,2.0,1.165586065717975,0.6585365853658537,1.0,1.1488633859144828,0.8930847960834881,5.014274130982118,1.0,0.6585365853658537,1.183599938339389,1.38163434101163,1.0874628412503393,12.999691774166411,0.6193959977850301,0.6585365853658537,1.3625700793847084,1.777607578663552,1.3923174227787602,13.74072943916681,0.37911792502390096,0.6585365853658537,1.7369655941662063,1.9475325801058645,1.5664661571037668,17.07314203323775,0.3770696490798233,0.6585365853658537,2.097221807712668,2.1154772174199357,1.735155437039284,14.43908175381574,0.226275855823676,0.6585365853658537,2.4689964826728312,2.3906408449713767,2.3968901525685844,15.166454898700817,0.034269902084745965,0.6585365853658537,4.437405312307298,3.5738219431159557,4.2976805486406855,12.643856189774725,0.11150831521699033
0.6585365853658537,0.7162070339994087,0.6571122864769915,0.6780719051126377,0.874469117916141,1.4694852833012202,0.6585365853658537,0.8129144473995048,0.8278190246173196,1.0,2.2330135370930204,1.2439255828860891,0.6585365853658537,1.0238467419543678,1.15200309344505,0.9068905956085185,5.059273295697224,1.0452125768836036,0.6585365853658537,1.1926450779423958,1.3948596173412136,1.0874628412503393,12.999691774166411,0.650057528943041,0.6585365853658537,1.4075926871176792,1.8073549220576042,1.3959286763311394,13.74072943916681,0.38187063534364446,0.6585365853658537,1.7504278539727687,2.0,1.6211826886339094,17.07314203323775,0.40525647848625845,0.6585365853658537,2.124145140894916,2.1154772174199357,1.7369655941662063,14.43908175381574,0.22677086184702225,0.6585365853658537,2.6446119891673128,2.441837558622559,2.6909454299422935,15.166454898700817,0.16046467219324612,0.6585365853658537,5.7369655941662066,3.662965012722429,6.1015380264620624,12.643856189774725,0.13245029602364966
0.6666666666666666,0.7162070339994087,0.6571122864769915,0.6780719051126377,0.874469117916141,1.4694852833012202,0.6666666666666666,0.8129144473995048,0.8278190246173196,1.0,2.2330135370930204,1.2439255828860891,0.6666666666666666,1.0238467419543678,1.15200309344505,0.9068905956085185,5.059273295697224,1.0452125768836036,0.6666666666666666,1.1926450779423958,1.3948596173412136,1.0874628412503393,12.999691774166411,0.650057528943041,0.6666666666666666,1.4075926871176792,1.8073549220576042,1.3959286763311394,13.74072943916681,0.38187063534364446,0.6666666666666666,1.7504278539727687,2.0,1.6211826886339094,17.07314203323775,0.40525647848625845,0.6666666666666666,2.124145140894916,2.1154772174199357,1.7369655941662063,14.43908175381574,0.22677086184702225,0.6666666666666666,2.6446119891673128,2.441837558622559,2.6909454299422935,15.166454898700817,0.16046467219324612,0.6666666666666666,5.7369655941662066,3.662965012722429,6.1015380264620624,12.643856189774725,0.13245029602364966
0.6666666666666666,0.7369655941662062,0.6609366734999216,0.6780719051126377,0.9125371587496606,1.5025003405291832,0.6666666666666666,0.8479969065549501,0.932885804141463,1.0193653248669312,2.421750843365279,1.2439255828860891,0.6666666666666666,1.0251785629959969,1.1901028833799427,0.9175378398080271,11.26841203948201,1.082462160191973,0.6666666666666666,1.2405970167140385,1.4150374992788437,1.1353518528948863,12.999691774166411,0.6655809609294409,0.6666666666666666,1.4306343543298623,1.874469117916141,1.4405725913859815,13.74072943916681,0.40525647848625845,0.6666666666666666,1.767339243209725,2.1154772174199357,1.7168279485951299,17.07314203323775,0.42592581542158,0.6666666666666666,2.415037499278844,2.212050477114989,2.0,14.43908175381574,0.2554792133947908,0.6666666666666666,2.8621907881377044,2.707690671790693,3.097753468208905,15.166454898700817,0.1658507399350552,0.6666666666666666,12.643856189774725,6.321928094887363,12.643856189774725,12.643856189774725,0.14599498464357444
