x1_NEWUOA,y1_NEWUOA,x1_BOBYQA,y1_BOBYQA,x1_LINCOA,y1_LINCOA,x1_COBYLA,y1_COBYLA,x1_UOBYQA,y1_UOBYQA,x2_NEWUOA,y2_NEWUOA,x2_BOBYQA,y2_BOBYQA,x2_LINCOA,y2_LINCOA,x2_COBYLA,y2_COBYLA,x2_UOBYQA,y2_UOBYQA,x3_NEWUOA,y3_NEWUOA,x3_BOBYQA,y3_BOBYQA,x3_LINCOA,y3_LINCOA,x3_COBYLA,y3_COBYLA,x3_UOBYQA,y3_UOBYQA,x4_NEWUOA,y4_NEWUOA,x4_BOBYQA,y4_BOBYQA,x4_LINCOA,y4_LINCOA,x4_COBYLA,y4_COBYLA,x4_UOBYQA,y4_UOBYQA,x5_NEWUOA,y5_NEWUOA,x5_BOBYQA,y5_BOBYQA,x5_LINCOA,y5_LINCOA,x5_COBYLA,y5_COBYLA,x5_UOBYQA,y5_UOBYQA,x6_NEWUOA,y6_NEWUOA,x6_BOBYQA,y6_BOBYQA,x6_LINCOA,y6_LINCOA,x6_COBYLA,y6_COBYLA,x6_UOBYQA,y6_UOBYQA,x7_NEWUOA,y7_NEWUOA,x7_BOBYQA,y7_BOBYQA,x7_LINCOA,y7_LINCOA,x7_COBYLA,y7_COBYLA,x7_UOBYQA,y7_UOBYQA,x8_NEWUOA,y8_NEWUOA,x8_BOBYQA,y8_BOBYQA,x8_LINCOA,y8_LINCOA,x8_COBYLA,y8_COBYLA,x8_UOBYQA,y8_UOBYQA,x9_NEWUOA,y9_NEWUOA,x9_BOBYQA,y9_BOBYQA,x9_LINCOA,y9_LINCOA,x9_COBYLA,y9_COBYLA,x9_UOBYQA,y9_UOBYQA
0.3923174227787603,0.5045045045045045,0.48542682717024166,0.5045045045045045,0.38702312310924725,0.5045045045045045,0.41503749927884376,0.5045045045045045,0.6880559936852598,0.5045045045045045,0.41503749927884376,0.5045045045045045,0.41503749927884376,0.5045045045045045,0.5849625007211562,0.5045045045045045,1.5305147166987798,0.5045045045045045,0.4415097106400349,0.5045045045045045,0.5881311710942054,0.5045045045045045,0.7369655941662062,0.5045045045045045,0.6868421147403698,0.5045045045045045,3.2700891633677442,0.5045045045045045,0.22239242133644802,0.5045045045045045,0.8171359428501894,0.5045045045045045,1.1134580497832838,0.5045045045045045,0.8413022539809418,0.5045045045045045,6.551615243532719,0.5045045045045045,0.0,0.5045045045045045,1.0,0.5045045045045045,1.352418462109084,0.5045045045045045,1.1400479601076965,0.5045045045045045,13.74072943916681,0.5045045045045045,0.0,0.5045045045045045,1.2801079191927351,0.5045045045045045,1.3517633244281255,0.5045045045045045,1.2387868595871165,0.5045045045045045,17.07314203323775,0.5045045045045045,0.0,0.5045045045045045,1.5145731728297582,0.5045045045045045,1.4340958350945283,0.5045045045045045,1.3439544012173612,0.5045045045045045,18.75007886269385,0.5045045045045045,0.0,0.5045045045045045,1.874469117916141,0.5045045045045045,1.6691755046242414,0.5045045045045045,1.7028776266072285,0.5045045045045045,19.614709844115207,0.5045045045045045,0.0,0.5045045045045045,2.0838540513186445,0.5045045045045045,1.816288046827612,0.5045045045045045,1.84799690655495,0.5045045045045045,20.35234629821498,0.5045045045045045,0.0,0.5045045045045045
0.3923174227787603,0.5135135135135135,0.48542682717024166,0.5135135135135135,0.38702312310924725,0.5135135135135135,0.41503749927884376,0.5135135135135135,0.6880559936852598,0.5135135135135135,0.41503749927884376,0.5135135135135135,0.41503749927884376,0.5135135135135135,0.5849625007211562,0.5135135135135135,1.5305147166987798,0.5135135135135135,0.4415097106400349,0.5135135135135135,0.5881311710942054,0.5135135135135135,0.7369655941662062,0.5135135135135135,0.6868421147403698,0.5135135135135135,3.2700891633677442,0.5135135135135135,0.22239242133644802,0.5135135135135135,0.8171359428501894,0.5135135135135135,1.1134580497832838,0.5135135135135135,0.8413022539809418,0.5135135135135135,6.551615243532719,0.5135135135135135,0.0,0.5135135135135135,1.0,0.5135135135135135,1.352418462109084,0.5135135135135135,1.1400479601076965,0.5135135135135135,13.74072943916681,0.5135135135135135,0.0,0.5135135135135135,1.2801079191927351,0.5135135135135135,1.3517633244281255,0.5135135135135135,1.2387868595871165,0.5135135135135135,17.07314203323775,0.5135135135135135,0.0,0.5135135135135135,1.5145731728297582,0.5135135135135135,1.4340958350945283,0.5135135135135135,1.3439544012173612,0.5135135135135135,18.75007886269385,0.5135135135135135,0.0,0.5135135135135135,1.874469117916141,0.5135135135135135,1.6691755046242414,0.5135135135135135,1.7028776266072285,0.5135135135135135,19.614709844115207,0.5135135135135135,0.0,0.5135135135135135,2.0838540513186445,0.5135135135135135,1.816288046827612,0.5135135135135135,1.84799690655495,0.5135135135135135,20.35234629821498,0.5135135135135135,0.0,0.5135135135135135
0.3959286763311393,0.5135135135135135,0.5145731728297582,0.5135135135135135,0.39960745870923775,0.5135135135135135,0.41503749927884376,0.5135135135135135,0.6880559936852598,0.5135135135135135,0.41503749927884376,0.5135135135135135,0.5145731728297582,0.5135135135135135,0.5849625007211562,0.5135135135135135,1.5707486415014553,0.5135135135135135,0.4704506195974504,0.5135135135135135,0.6119295483214257,0.5135135135135135,0.7942443884469541,0.5135135135135135,0.6939981460127977,0.5135135135135135,3.864455329288122,0.5135135135135135,0.22239242133644802,0.5135135135135135,0.8519013610108661,0.5135135135135135,1.1154772174199359,0.5135135135135135,0.8514774752899119,0.5135135135135135,6.631272804503807,0.5135135135135135,0.0,0.5135135135135135,1.15200309344505,0.5135135135135135,1.3758669019981662,0.5135135135135135,1.141661149223591,0.5135135135135135,13.74072943916681,0.5135135135135135,0.0,0.5135135135135135,1.3247820919425153,0.5135135135135135,1.401554269915222,0.5135135135135135,1.24716032648539,0.5135135135135135,17.07314203323775,0.5135135135135135,0.0,0.5135135135135135,1.584962500721156,0.5135135135135135,1.5561488032164197,0.5135135135135135,1.3445295238244948,0.5135135135135135,18.75007886269385,0.5135135135135135,0.0,0.5135135135135135,1.893084796083488,0.5135135135135135,1.6716168829753382,0.5135135135135135,1.7410817026384382,0.5135135135135135,19.614709844115207,0.5135135135135135,0.0,0.5135135135135135,2.1223697717825156,0.5135135135135135,2.273018494406416,0.5135135135135135,1.8541491335365452,0.5135135135135135,20.35234629821498,0.5135135135135135,0.0,0.5135135135135135
0.3959286763311393,0.5225225225225225,0.5145731728297582,0.5225225225225225,0.39960745870923775,0.5225225225225225,0.41503749927884376,0.5225225225225225,0.6880559936852598,0.5225225225225225,0.41503749927884376,0.5225225225225225,0.5145731728297582,0.5225225225225225,0.5849625007211562,0.5225225225225225,1.5707486415014553,0.5225225225225225,0.4704506195974504,0.5225225225225225,0.6119295483214257,0.5225225225225225,0.7942443884469541,0.5225225225225225,0.6939981460127977,0.5225225225225225,3.864455329288122,0.5225225225225225,0.22239242133644802,0.5225225225225225,0.8519013610108661,0.5225225225225225,1.1154772174199359,0.5225225225225225,0.8514774752899119,0.5225225225225225,6.631272804503807,0.5225225225225225,0.0,0.5225225225225225,1.15200309344505,0.5225225225225225,1.3758669019981662,0.5225225225225225,1.141661149223591,0.5225225225225225,13.74072943916681,0.5225225225225225,0.0,0.5225225225225225,1.3247820919425153,0.5225225225225225,1.401554269915222,0.5225225225225225,1.24716032648539,0.5225225225225225,17.07314203323775,0.5225225225225225,0.0,0.5225225225225225,1.584962500721156,0.5225225225225225,1.5561488032164197,0.5225225225225225,1.3445295238244948,0.5225225225225225,18.75007886269385,0.5225225225225225,0.0,0.5225225225225225,1.893084796083488,0.5225225225225225,1.6716168829753382,0.5225225225225225,1.7410817026384382,0.5225225225225225,19.614709844115207,0.5225225225225225,0.0,0.5225225225225225,2.1223697717825156,0.5225225225225225,2.273018494406416,0.5225225225225225,1.8541491335365452,0.5225225225225225,20.35234629821498,0.5225225225225225,0.0,0.5225225225225225
0.41503749927884376,0.5225225225225225,0.5474877953024933,0.5225225225225225,0.41503749927884376,0.5225225225225225,0.4525122046975067,0.5225225225225225,0.7258250365610057,0.5225225225225225,0.43440282414577486,0.5225225225225225,0.5525410230287786,0.5225225225225225,0.5849625007211562,0.5225225225225225,1.584962500721156,0.5225225225225225,0.5025003405291834,0.5225225225225225,0.6123389396524613,0.5225225225225225,0.8996950942043147,0.5225225225225225,0.7369655941662062,0.5225225225225225,4.602036014080098,0.5225225225225225,0.24100809950379498,0.5225225225225225,0.874469117916141,0.5225225225225225,1.1758498353994176,0.5225225225225225,0.8930847960834881,0.5225225225225225,6.71310006699786,0.5225225225225225,0.0,0.5225225225225225,1.1926450779423958,0.5225225225225225,1.4321110126377854,0.5225225225225225,1.222392421336448,0.5225225225225225,13.74072943916681,0.5225225225225225,0.0,0.5225225225225225,1.3841434913330601,0.5225225225225225,1.4543126480122837,0.5225225225225225,1.3097988731697154,0.5225225225225225,17.07314203323775,0.5225225225225225,0.0,0.5225225225225225,1.7813597135246595,0.5225225225225225,1.584962500721156,0.5225225225225225,1.369233809665719,0.5225225225225225,18.75007886269385,0.5225225225225225,0.0,0.5225225225225225,1.911747530282963,0.5225225225225225,1.777607578663552,0.5225225225225225,1.777607578663552,0.5225225225225225,19.614709844115207,0.5225225225225225,0.0,0.5225225225225225,2.222392421336448,0.5225225225225225,2.308752706139629,0.5225225225225225,2.067462967778739,0.5225225225225225,20.35234629821498,0.5225225225225225,0.0,0.5225225225225225
0.41503749927884376,0.5315315315315315,0.5474877953024933,0.5315315315315315,0.41503749927884376,0.5315315315315315,0.4525122046975067,0.5315315315315315,0.7258250365610057,0.5315315315315315,0.43440282414577486,0.5315315315315315,0.5525410230287786,0.5315315315315315,0.5849625007211562,0.5315315315315315,1.584962500721156,0.5315315315315315,0.5025003405291834,0.5315315315315315,0.6123389396524613,0.5315315315315315,0.8996950942043147,0.5315315315315315,0.7369655941662062,0.5315315315315315,4.602036014080098,0.5315315315315315,0.24100809950379498,0.5315315315315315,0.874469117916141,0.5315315315315315,1.1758498353994176,0.5315315315315315,0.8930847960834881,0.5315315315315315,6.71310006699786,0.5315315315315315,0.0,0.5315315315315315,1.1926450779423958,0.5315315315315315,1.4321110126377854,0.5315315315315315,1.222392421336448,0.5315315315315315,13.74072943916681,0.5315315315315315,0.0,0.5315315315315315,1.3841434913330601,0.5315315315315315,1.4543126480122837,0.5315315315315315,1.3097988731697154,0.5315315315315315,17.07314203323775,0.5315315315315315,0.0,0.5315315315315315,1.7813597135246595,0.5315315315315315,1.584962500721156,0.5315315315315315,1.369233809665719,0.5315315315315315,18.75007886269385,0.5315315315315315,0.0,0.5315315315315315,1.911747530282963,0.5315315315315315,1.777607578663552,0.5315315315315315,1.777607578663552,0.5315315315315315,19.614709844115207,0.5315315315315315,0.0,0.5315315315315315,2.222392421336448,0.5315315315315315,2.308752706139629,0.5315315315315315,2.067462967778739,0.5315315315315315,20.35234629821498,0.5315315315315315,0.0,0.5315315315315315
0.41503749927884376,0.5315315315315315,0.5586283529076936,0.5315315315315315,0.41503749927884376,0.5315315315315315,0.45943161863729726,0.5315315315315315,0.7369655941662062,0.5315315315315315,0.4405725913859814,0.5315315315315315,0.5632674296218372,0.5315315315315315,0.5849625007211562,0.5315315315315315,1.6218243690718712,0.5315315315315315,0.5849625007211562,0.5315315315315315,0.7104933828050152,0.5315315315315315,0.9358696625802845,0.5315315315315315,0.7686744538935444,0.5315315315315315,4.7136958148433585,0.5315315315315315,0.29698173775713155,0.5315315315315315,0.8834859912735749,0.5315315315315315,1.18379717602387,0.5315315315315315,0.8974302663594523,0.5315315315315315,7.752072486556415,0.5315315315315315,0.0,0.5315315315315315,1.2352164616940315,0.5315315315315315,1.4542222828396876,0.5315315315315315,1.222392421336448,0.5315315315315315,13.74072943916681,0.5315315315315315,0.0,0.5315315315315315,1.386416821339076,0.5315315315315315,1.4854268271702418,0.5315315315315315,1.3923174227787602,0.5315315315315315,17.07314203323775,0.5315315315315315,0.0,0.5315315315315315,1.8107455112583783,0.5315315315315315,1.5896695033986838,0.5315315315315315,1.584962500721156,0.5315315315315315,18.75007886269385,0.5315315315315315,0.0,0.5315315315315315,2.0487823730862798,0.5315315315315315,1.811927651847428,0.5315315315315315,1.946418959795156,0.5315315315315315,19.614709844115207,0.5315315315315315,0.0,0.5315315315315315,2.222392421336448,0.5315315315315315,2.321928094887362,0.5315315315315315,2.0938915649099017,0.5315315315315315,20.35234629821498,0.5315315315315315,0.0,0.5315315315315315
0.41503749927884376,0.5405405405405406,0.5586283529076936,0.5405405405405406,0.41503749927884376,0.5405405405405406,0.45943161863729726,0.5405405405405406,0.7369655941662062,0.5405405405405406,0.4405725913859814,0.5405405405405406,0.5632674296218372,0.5405405405405406,0.5849625007211562,0.5405405405405406,1.6218243690718712,0.5405405405405406,0.5849625007211562,0.5405405405405406,0.7104933828050152,0.5405405405405406,0.9358696625802845,0.5405405405405406,0.7686744538935444,0.5405405405405406,4.7136958148433585,0.5405405405405406,0.29698173775713155,0.5405405405405406,0.8834859912735749,0.5405405405405406,1.18379717602387,0.5405405405405406,0.8974302663594523,0.5405405405405406,7.752072486556415,0.5405405405405406,0.0,0.5405405405405406,1.2352164616940315,0.5405405405405406,1.4542222828396876,0.5405405405405406,1.222392421336448,0.5405405405405406,13.74072943916681,0.5405405405405406,0.0,0.5405405405405406,1.386416821339076,0.5405405405405406,1.4854268271702418,0.5405405405405406,1.3923174227787602,0.5405405405405406,17.07314203323775,0.5405405405405406,0.0,0.5405405405405406,1.8107455112583783,0.5405405405405406,1.5896695033986838,0.5405405405405406,1.584962500721156,0.5405405405405406,18.75007886269385,0.5405405405405406,0.0,0.5405405405405406,2.0487823730862798,0.5405405405405406,1.811927651847428,0.5405405405405406,1.946418959795156,0.5405405405405406,19.614709844115207,0.5405405405405406,0.0,0.5405405405405406,2.222392421336448,0.5405405405405406,2.321928094887362,0.5405405405405406,2.0938915649099017,0.5405405405405406,20.35234629821498,0.5405405405405406,0.0,0.5405405405405406
0.42449782852791007,0.5405405405405406,0.574694165267329,0.5405405405405406,0.41503749927884376,0.5405405405405406,0.5025003405291834,0.5405405405405406,0.7369655941662062,0.5405405405405406,0.44745897697122117,0.5405405405405406,0.5814480165449194,0.5405405405405406,0.6129768768907526,0.5405405405405406,2.0,0.5405405405405406,0.5849625007211562,0.5405405405405406,0.7369655941662062,0.5405405405405406,0.9500747746683176,0.5405405405405406,0.777607578663552,0.5405405405405406,4.811961722270764,0.5405405405405406,0.29698173775713155,0.5405405405405406,0.8930847960834881,0.5405405405405406,1.2100855258848349,0.5405405405405406,0.975337945765731,0.5405405405405406,15.50414497311283,0.5405405405405406,0.0,0.5405405405405406,1.2630344058337937,0.5405405405405406,1.5455690624210692,0.5405405405405406,1.3219280948873624,0.5405405405405406,13.74072943916681,0.5405405405405406,0.0,0.5405405405405406,1.4150374992788437,0.5405405405405406,1.5145731728297582,0.5405405405405406,1.3992701834205272,0.5405405405405406,17.07314203323775,0.5405405405405406,0.0,0.5405405405405406,1.874469117916141,0.5405405405405406,1.6520766965796931,0.5405405405405406,1.584962500721156,0.5405405405405406,18.75007886269385,0.5405405405405406,0.0,0.5405405405405406,2.0588936890535687,0.5405405405405406,1.8956633401852643,0.5405405405405406,1.9482299722211938,0.5405405405405406,19.614709844115207,0.5405405405405406,0.0,0.5405405405405406,2.3671168686536177,0.5405405405405406,2.321928094887362,0.5405405405405406,2.1154772174199357,0.5405405405405406,20.35234629821498,0.5405405405405406,0.0,0.5405405405405406
0.42449782852791007,0.5495495495495496,0.574694165267329,0.5495495495495496,0.41503749927884376,0.5495495495495496,0.5025003405291834,0.5495495495495496,0.7369655941662062,0.5495495495495496,0.44745897697122117,0.5495495495495496,0.5814480165449194,0.5495495495495496,0.6129768768907526,0.5495495495495496,2.0,0.5495495495495496,0.5849625007211562,0.5495495495495496,0.7369655941662062,0.5495495495495496,0.9500747746683176,0.5495495495495496,0.777607578663552,0.5495495495495496,4.811961722270764,0.5495495495495496,0.29698173775713155,0.5495495495495496,0.8930847960834881,0.5495495495495496,1.2100855258848349,0.5495495495495496,0.975337945765731,0.5495495495495496,15.50414497311283,0.5495495495495496,0.0,0.5495495495495496,1.2630344058337937,0.5495495495495496,1.5455690624210692,0.5495495495495496,1.3219280948873624,0.5495495495495496,13.74072943916681,0.5495495495495496,0.0,0.5495495495495496,1.4150374992788437,0.5495495495495496,1.5145731728297582,0.5495495495495496,1.3992701834205272,0.5495495495495496,17.07314203323775,0.5495495495495496,0.0,0.5495495495495496,1.874469117916141,0.5495495495495496,1.6520766965796931,0.5495495495495496,1.584962500721156,0.5495495495495496,18.75007886269385,0.5495495495495496,0.0,0.5495495495495496,2.0588936890535687,0.5495495495495496,1.8956633401852643,0.5495495495495496,1.9482299722211938,0.5495495495495496,19.614709844115207,0.5495495495495496,0.0,0.5495495495495496,2.3671168686536177,0.5495495495495496,2.321928094887362,0.5495495495495496,2.1154772174199357,0.5495495495495496,20.35234629821498,0.5495495495495496,0.0,0.5495495495495496
0.45943161863729726,0.5495495495495496,0.5849625007211562,0.5495495495495496,0.42968427524324515,0.5495495495495496,0.5025003405291834,0.5495495495495496,0.765534746362977,0.5495495495495496,0.4694852833012202,0.5495495495495496,0.5849625007211562,0.5495495495495496,0.6129768768907526,0.5495495495495496,2.0238467419543675,0.5495495495495496,0.5849625007211562,0.5495495495495496,0.7983661388303495,0.5495495495495496,0.9948749678221326,0.5495495495495496,0.7911859851640928,0.5495495495495496,5.014274130982118,0.5495495495495496,0.32192809488736235,0.5495495495495496,0.9175378398080271,0.5495495495495496,1.222392421336448,0.5495495495495496,0.9827220085681645,0.5495495495495496,15.50414497311283,0.5495495495495496,0.04021710007640151,0.5495495495495496,1.3219280948873624,0.5495495495495496,1.584962500721156,0.5495495495495496,1.3499983775513522,0.5495495495495496,13.74072943916681,0.5495495495495496,0.0,0.5495495495495496,1.4482738287527757,0.5495495495495496,1.5946450541184956,0.5495495495495496,1.4405725913859815,0.5495495495495496,17.07314203323775,0.5495495495495496,0.0,0.5495495495495496,1.9385994553358568,0.5495495495495496,1.7356768981976336,0.5495495495495496,1.6455040426562069,0.5495495495495496,18.75007886269385,0.5495495495495496,0.0,0.5495495495495496,2.0588936890535687,0.5495495495495496,2.273018494406416,0.5495495495495496,2.0678314906781106,0.5495495495495496,19.614709844115207,0.5495495495495496,0.0,0.5495495495495496,2.3968901525685844,0.5495495495495496,2.415037499278844,0.5495495495495496,2.169925001442312,0.5495495495495496,20.35234629821498,0.5495495495495496,0.0,0.5495495495495496
0.45943161863729726,0.5585585585585586,0.5849625007211562,0.5585585585585586,0.42968427524324515,0.5585585585585586,0.5025003405291834,0.5585585585585586,0.765534746362977,0.5585585585585586,0.4694852833012202,0.5585585585585586,0.5849625007211562,0.5585585585585586,0.6129768768907526,0.5585585585585586,2.0238467419543675,0.5585585585585586,0.5849625007211562,0.5585585585585586,0.7983661388303495,0.5585585585585586,0.9948749678221326,0.5585585585585586,0.7911859851640928,0.5585585585585586,5.014274130982118,0.5585585585585586,0.32192809488736235,0.5585585585585586,0.9175378398080271,0.5585585585585586,1.222392421336448,0.5585585585585586,0.9827220085681645,0.5585585585585586,15.50414497311283,0.5585585585585586,0.04021710007640151,0.5585585585585586,1.3219280948873624,0.5585585585585586,1.584962500721156,0.5585585585585586,1.3499983775513522,0.5585585585585586,13.74072943916681,0.5585585585585586,0.0,0.5585585585585586,1.4482738287527757,0.5585585585585586,1.5946450541184956,0.5585585585585586,1.4405725913859815,0.5585585585585586,17.07314203323775,0.5585585585585586,0.0,0.5585585585585586,1.9385994553358568,0.5585585585585586,1.7356768981976336,0.5585585585585586,1.6455040426562069,0.5585585585585586,18.75007886269385,0.5585585585585586,0.0,0.5585585585585586,2.0588936890535687,0.5585585585585586,2.273018494406416,0.5585585585585586,2.0678314906781106,0.5585585585585586,19.614709844115207,0.5585585585585586,0.0,0.5585585585585586,2.3968901525685844,0.5585585585585586,2.415037499278844,0.5585585585585586,2.169925001442312,0.5585585585585586,20.35234629821498,0.5585585585585586,0.0,0.5585585585585586
0.45943161863729726,0.5585585585585586,0.5849625007211562,0.5585585585585586,0.45943161863729726,0.5585585585585586,0.6374299206152918,0.5585585585585586,0.8073549220576041,0.5585585585585586,0.5170584362193528,0.5585585585585586,0.6103478191410698,0.5585585585585586,0.6129768768907526,0.5585585585585586,2.2330135370930204,0.5585585585585586,0.5849625007211562,0.5585585585585586,0.8322725542619336,0.5585585585585586,1.0,0.5585585585585586,0.8624964762500651,0.5585585585585586,5.059273295697224,0.5585585585585586,0.32496215497699554,0.5585585585585586,0.948469699359918,0.5585585585585586,1.2282689876731172,0.5585585585585586,1.0250909809628306,0.5585585585585586,15.50414497311283,0.5585585585585586,0.05246741989413548,0.5585585585585586,1.3625700793847084,0.5585585585585586,1.584962500721156,0.5585585585585586,1.367266050723393,0.5585585585585586,13.74072943916681,0.5585585585585586,0.0,0.5585585585585586,1.448322090990916,0.5585585585585586,1.7341059400269654,0.5585585585585586,1.5145731728297582,0.5585585585585586,17.07314203323775,0.5585585585585586,0.0,0.5585585585585586,2.0238467419543675,0.5585585585585586,1.9726926540042646,0.5585585585585586,1.6520766965796931,0.5585585585585586,18.75007886269385,0.5585585585585586,0.0,0.5585585585585586,2.122927521905143,0.5585585585585586,2.321928094887362,0.5585585585585586,2.1154772174199357,0.5585585585585586,19.614709844115207,0.5585585585585586,0.0,0.5585585585585586,2.415037499278844,0.5585585585585586,2.5338236517293553,0.5585585585585586,2.197074987260129,0.5585585585585586,20.35234629821498,0.5585585585585586,0.0,0.5585585585585586
0.45943161863729726,0.5675675675675675,0.5849625007211562,0.5675675675675675,0.45943161863729726,0.5675675675675675,0.6374299206152918,0.5675675675675675,0.8073549220576041,0.5675675675675675,0.5170584362193528,0.5675675675675675,0.6103478191410698,0.5675675675675675,0.6129768768907526,0.5675675675675675,2.2330135370930204,0.5675675675675675,0.5849625007211562,0.5675675675675675,0.8322725542619336,0.5675675675675675,1.0,0.5675675675675675,0.8624964762500651,0.5675675675675675,5.059273295697224,0.5675675675675675,0.32496215497699554,0.5675675675675675,0.948469699359918,0.5675675675675675,1.2282689876731172,0.5675675675675675,1.0250909809628306,0.5675675675675675,15.50414497311283,0.5675675675675675,0.05246741989413548,0.5675675675675675,1.3625700793847084,0.5675675675675675,1.584962500721156,0.5675675675675675,1.367266050723393,0.5675675675675675,13.74072943916681,0.5675675675675675,0.0,0.5675675675675675,1.448322090990916,0.5675675675675675,1.7341059400269654,0.5675675675675675,1.5145731728297582,0.5675675675675675,17.07314203323775,0.5675675675675675,0.0,0.5675675675675675,2.0238467419543675,0.5675675675675675,1.9726926540042646,0.5675675675675675,1.6520766965796931,0.5675675675675675,18.75007886269385,0.5675675675675675,0.0,0.5675675675675675,2.122927521905143,0.5675675675675675,2.321928094887362,0.5675675675675675,2.1154772174199357,0.5675675675675675,19.614709844115207,0.5675675675675675,0.0,0.5675675675675675,2.415037499278844,0.5675675675675675,2.5338236517293553,0.5675675675675675,2.197074987260129,0.5675675675675675,20.35234629821498,0.5675675675675675,0.0,0.5675675675675675
0.48542682717024166,0.5675675675675675,0.5849625007211562,0.5675675675675675,0.4694852833012202,0.5675675675675675,0.6374299206152918,0.5675675675675675,0.8300749985576875,0.5675675675675675,0.5313245371190829,0.5675675675675675,0.6280312226130421,0.5675675675675675,0.623436648535792,0.5675675675675675,2.421750843365279,0.5675675675675675,0.6054266032808717,0.5675675675675675,0.8365012677171206,0.5675675675675675,1.0,0.5675675675675675,0.8858289800806889,0.5675675675675675,5.467765361220341,0.5675675675675675,0.3536369546147004,0.5675675675675675,1.0,0.5675675675675675,1.2491717524520483,0.5675675675675675,1.0874628412503393,0.5675675675675675,15.50414497311283,0.5675675675675675,0.07400058144377678,0.5675675675675675,1.4075926871176792,0.5675675675675675,1.658963082164933,0.5675675675675675,1.3923174227787602,0.5675675675675675,13.74072943916681,0.5675675675675675,0.0,0.5675675675675675,1.584962500721156,0.5675675675675675,1.7705181538772325,0.5675675675675675,1.553183792048495,0.5675675675675675,17.07314203323775,0.5675675675675675,0.0,0.5675675675675675,2.0588936890535687,0.5675675675675675,2.0588936890535687,0.5675675675675675,1.7154196709940817,0.5675675675675675,18.75007886269385,0.5675675675675675,0.0,0.5675675675675675,2.169179229887381,0.5675675675675675,2.321928094887362,0.5675675675675675,2.169925001442312,0.5675675675675675,19.614709844115207,0.5675675675675675,0.0,0.5675675675675675,2.4178387066150635,0.5675675675675675,2.5360529002402097,0.5675675675675675,2.3692338096657193,0.5675675675675675,20.35234629821498,0.5675675675675675,0.0,0.5675675675675675
0.48542682717024166,0.5765765765765766,0.5849625007211562,0.5765765765765766,0.4694852833012202,0.5765765765765766,0.6374299206152918,0.5765765765765766,0.8300749985576875,0.5765765765765766,0.5313245371190829,0.5765765765765766,0.6280312226130421,0.5765765765765766,0.623436648535792,0.5765765765765766,2.421750843365279,0.5765765765765766,0.6054266032808717,0.5765765765765766,0.8365012677171206,0.5765765765765766,1.0,0.5765765765765766,0.8858289800806889,0.5765765765765766,5.467765361220341,0.5765765765765766,0.3536369546147004,0.5765765765765766,1.0,0.5765765765765766,1.2491717524520483,0.5765765765765766,1.0874628412503393,0.5765765765765766,15.50414497311283,0.5765765765765766,0.07400058144377678,0.5765765765765766,1.4075926871176792,0.5765765765765766,1.658963082164933,0.5765765765765766,1.3923174227787602,0.5765765765765766,13.74072943916681,0.5765765765765766,0.0,0.5765765765765766,1.584962500721156,0.5765765765765766,1.7705181538772325,0.5765765765765766,1.553183792048495,0.5765765765765766,17.07314203323775,0.5765765765765766,0.0,0.5765765765765766,2.0588936890535687,0.5765765765765766,2.0588936890535687,0.5765765765765766,1.7154196709940817,0.5765765765765766,18.75007886269385,0.5765765765765766,0.0,0.5765765765765766,2.169179229887381,0.5765765765765766,2.321928094887362,0.5765765765765766,2.169925001442312,0.5765765765765766,19.614709844115207,0.5765765765765766,0.0,0.5765765765765766,2.4178387066150635,0.5765765765765766,2.5360529002402097,0.5765765765765766,2.3692338096657193,0.5765765765765766,20.35234629821498,0.5765765765765766,0.0,0.5765765765765766
0.5305147166987798,0.5765765765765766,0.6129768768907526,0.5765765765765766,0.49476469174957804,0.5765765765765766,0.6780719051126377,0.5765765765765766,0.8365012677171206,0.5765765765765766,0.5849625007211562,0.5765765765765766,0.632268215499513,0.5765765765765766,0.6374299206152918,0.5765765765765766,2.643856189774725,0.5765765765765766,0.6780719051126377,0.5765765765765766,0.9018196060610966,0.5765765765765766,1.0433274316641006,0.5765765765765766,0.886789389552009,0.5765765765765766,7.038918989292302,0.5765765765765766,0.3692338096657191,0.5765765765765766,1.0350469470992008,0.5765765765765766,1.2630344058337937,0.5765765765765766,1.0874628412503393,0.5765765765765766,15.50414497311283,0.5765765765765766,0.08017034868398336,0.5765765765765766,1.4306343543298623,0.5765765765765766,1.777607578663552,0.5765765765765766,1.3959286763311394,0.5765765765765766,13.74072943916681,0.5765765765765766,0.0,0.5765765765765766,1.7369655941662063,0.5765765765765766,1.9385994553358568,0.5765765765765766,1.6211826886339094,0.5765765765765766,17.07314203323775,0.5765765765765766,0.0,0.5765765765765766,2.097221807712668,0.5765765765765766,2.1154772174199357,0.5765765765765766,1.735155437039284,0.5765765765765766,18.75007886269385,0.5765765765765766,0.0,0.5765765765765766,2.173219579354746,0.5765765765765766,2.321928094887362,0.5765765765765766,2.1879480229676855,0.5765765765765766,19.614709844115207,0.5765765765765766,0.0,0.5765765765765766,2.6503649759427956,0.5765765765765766,2.7673784463466653,0.5765765765765766,2.4594316186372973,0.5765765765765766,20.35234629821498,0.5765765765765766,0.0,0.5765765765765766
