x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier),x9_BFGS,y9_BFGS,x9_CG,y9_CG
0.013939190957873774,0.5632911392405063,0.781105022899779,0.5632911392405063,1.222392421336448,0.5632911392405063,0.7369655941662062,0.5632911392405063,0.0,0.5632911392405063,8.470974385682426,0.5632911392405063,1.7945967312914877,0.5632911392405063,1.4150374992788437,0.5632911392405063,0.0,0.5632911392405063,12.589241497783254,0.5632911392405063,2.4594316186372973,0.5632911392405063,1.7858751946471525,0.5632911392405063,0.0,0.5632911392405063,13.777486497796518,0.5632911392405063,13.777486497796518,0.5632911392405063,4.491853096329675,0.5632911392405063,0.0,0.5632911392405063,13.34794304136559,0.5632911392405063,13.34794304136559,0.5632911392405063,13.34794304136559,0.5632911392405063,0.0,0.5632911392405063,13.884090519832093,0.5632911392405063,13.884090519832093,0.5632911392405063,13.884090519832093,0.5632911392405063,0.0,0.5632911392405063,12.132178380915544,0.5632911392405063,12.132178380915544,0.5632911392405063,12.132178380915544,0.5632911392405063,0.0,0.5632911392405063,12.244793262719453,0.5632911392405063,12.244793262719453,0.5632911392405063,12.244793262719453,0.5632911392405063,0.0,0.5632911392405063,12.508482574751575,0.5632911392405063,12.508482574751575,0.5632911392405063,12.508482574751575,0.5632911392405063
0.027744990482904245,0.5632911392405063,0.821294113015478,0.5632911392405063,1.2527660703799666,0.5632911392405063,0.7589919004962051,0.5632911392405063,0.0,0.5632911392405063,8.470974385682426,0.5632911392405063,1.8365012677171206,0.5632911392405063,1.422233000683048,0.5632911392405063,0.0,0.5632911392405063,12.589241497783254,0.5632911392405063,2.7616880235774377,0.5632911392405063,2.0078195044592992,0.5632911392405063,0.0,0.5632911392405063,13.777486497796518,0.5632911392405063,13.777486497796518,0.5632911392405063,5.380821783940931,0.5632911392405063,0.0,0.5632911392405063,13.34794304136559,0.5632911392405063,13.34794304136559,0.5632911392405063,13.34794304136559,0.5632911392405063,0.0,0.5632911392405063,13.884090519832093,0.5632911392405063,13.884090519832093,0.5632911392405063,13.884090519832093,0.5632911392405063,0.0,0.5632911392405063,12.132178380915544,0.5632911392405063,12.132178380915544,0.5632911392405063,12.132178380915544,0.5632911392405063,0.0,0.5632911392405063,12.244793262719453,0.5632911392405063,12.244793262719453,0.5632911392405063,12.244793262719453,0.5632911392405063,0.0,0.5632911392405063,12.508482574751575,0.5632911392405063,12.508482574751575,0.5632911392405063,12.508482574751575,0.5632911392405063
0.027744990482904245,0.569620253164557,0.821294113015478,0.569620253164557,1.2527660703799666,0.569620253164557,0.7589919004962051,0.569620253164557,0.0,0.569620253164557,8.470974385682426,0.569620253164557,1.8365012677171206,0.569620253164557,1.422233000683048,0.569620253164557,0.0,0.569620253164557,12.589241497783254,0.569620253164557,2.7616880235774377,0.569620253164557,2.0078195044592992,0.569620253164557,0.0,0.569620253164557,13.777486497796518,0.569620253164557,13.777486497796518,0.569620253164557,5.380821783940931,0.569620253164557,0.0,0.569620253164557,13.34794304136559,0.569620253164557,13.34794304136559,0.569620253164557,13.34794304136559,0.569620253164557,0.0,0.569620253164557,13.884090519832093,0.569620253164557,13.884090519832093,0.569620253164557,13.884090519832093,0.569620253164557,0.0,0.569620253164557,12.132178380915544,0.569620253164557,12.132178380915544,0.569620253164557,12.132178380915544,0.569620253164557,0.0,0.569620253164557,12.244793262719453,0.569620253164557,12.244793262719453,0.569620253164557,12.244793262719453,0.569620253164557,0.0,0.569620253164557,12.508482574751575,0.569620253164557,12.508482574751575,0.569620253164557,12.508482574751575,0.569620253164557
0.06140054466414327,0.569620253164557,0.8300749985576875,0.569620253164557,1.3134994728167815,0.569620253164557,0.8073549220576041,0.569620253164557,0.0,0.569620253164557,8.470974385682426,0.569620253164557,1.8365012677171206,0.569620253164557,1.4227455944141068,0.569620253164557,0.0,0.569620253164557,12.589241497783254,0.569620253164557,2.7675539139996292,0.569620253164557,2.027480736422107,0.569620253164557,0.0,0.569620253164557,13.777486497796518,0.569620253164557,13.777486497796518,0.569620253164557,6.888743248898259,0.569620253164557,0.0,0.569620253164557,13.34794304136559,0.569620253164557,13.34794304136559,0.569620253164557,13.34794304136559,0.569620253164557,0.0,0.569620253164557,13.884090519832093,0.569620253164557,13.884090519832093,0.569620253164557,13.884090519832093,0.569620253164557,0.0,0.569620253164557,12.132178380915544,0.569620253164557,12.132178380915544,0.569620253164557,12.132178380915544,0.569620253164557,0.0,0.569620253164557,12.244793262719453,0.569620253164557,12.244793262719453,0.569620253164557,12.244793262719453,0.569620253164557,0.0,0.569620253164557,12.508482574751575,0.569620253164557,12.508482574751575,0.569620253164557,12.508482574751575,0.569620253164557
0.06140054466414327,0.5759493670886077,0.8300749985576875,0.5759493670886077,1.3134994728167815,0.5759493670886077,0.8073549220576041,0.5759493670886077,0.0,0.5759493670886077,8.470974385682426,0.5759493670886077,1.8365012677171206,0.5759493670886077,1.4227455944141068,0.5759493670886077,0.0,0.5759493670886077,12.589241497783254,0.5759493670886077,2.7675539139996292,0.5759493670886077,2.027480736422107,0.5759493670886077,0.0,0.5759493670886077,13.777486497796518,0.5759493670886077,13.777486497796518,0.5759493670886077,6.888743248898259,0.5759493670886077,0.0,0.5759493670886077,13.34794304136559,0.5759493670886077,13.34794304136559,0.5759493670886077,13.34794304136559,0.5759493670886077,0.0,0.5759493670886077,13.884090519832093,0.5759493670886077,13.884090519832093,0.5759493670886077,13.884090519832093,0.5759493670886077,0.0,0.5759493670886077,12.132178380915544,0.5759493670886077,12.132178380915544,0.5759493670886077,12.132178380915544,0.5759493670886077,0.0,0.5759493670886077,12.244793262719453,0.5759493670886077,12.244793262719453,0.5759493670886077,12.244793262719453,0.5759493670886077,0.0,0.5759493670886077,12.508482574751575,0.5759493670886077,12.508482574751575,0.5759493670886077,12.508482574751575,0.5759493670886077
0.07740450368560645,0.5759493670886077,0.8579809951275721,0.5759493670886077,1.4161856848077246,0.5759493670886077,0.8479969065549501,0.5759493670886077,0.0,0.5759493670886077,8.470974385682426,0.5759493670886077,1.9668331360648008,0.5759493670886077,1.4525122046975067,0.5759493670886077,0.0,0.5759493670886077,12.589241497783254,0.5759493670886077,2.9462718135824844,0.5759493670886077,2.0588936890535687,0.5759493670886077,0.0,0.5759493670886077,13.777486497796518,0.5759493670886077,13.777486497796518,0.5759493670886077,13.777486497796518,0.5759493670886077,0.0,0.5759493670886077,13.34794304136559,0.5759493670886077,13.34794304136559,0.5759493670886077,13.34794304136559,0.5759493670886077,0.0,0.5759493670886077,13.884090519832093,0.5759493670886077,13.884090519832093,0.5759493670886077,13.884090519832093,0.5759493670886077,0.0,0.5759493670886077,12.132178380915544,0.5759493670886077,12.132178380915544,0.5759493670886077,12.132178380915544,0.5759493670886077,0.0,0.5759493670886077,12.244793262719453,0.5759493670886077,12.244793262719453,0.5759493670886077,12.244793262719453,0.5759493670886077,0.0,0.5759493670886077,12.508482574751575,0.5759493670886077,12.508482574751575,0.5759493670886077,12.508482574751575,0.5759493670886077
0.07740450368560645,0.5822784810126582,0.8579809951275721,0.5822784810126582,1.4161856848077246,0.5822784810126582,0.8479969065549501,0.5822784810126582,0.0,0.5822784810126582,8.470974385682426,0.5822784810126582,1.9668331360648008,0.5822784810126582,1.4525122046975067,0.5822784810126582,0.0,0.5822784810126582,12.589241497783254,0.5822784810126582,2.9462718135824844,0.5822784810126582,2.0588936890535687,0.5822784810126582,0.0,0.5822784810126582,13.777486497796518,0.5822784810126582,13.777486497796518,0.5822784810126582,13.777486497796518,0.5822784810126582,0.0,0.5822784810126582,13.34794304136559,0.5822784810126582,13.34794304136559,0.5822784810126582,13.34794304136559,0.5822784810126582,0.0,0.5822784810126582,13.884090519832093,0.5822784810126582,13.884090519832093,0.5822784810126582,13.884090519832093,0.5822784810126582,0.0,0.5822784810126582,12.132178380915544,0.5822784810126582,12.132178380915544,0.5822784810126582,12.132178380915544,0.5822784810126582,0.0,0.5822784810126582,12.244793262719453,0.5822784810126582,12.244793262719453,0.5822784810126582,12.244793262719453,0.5822784810126582,0.0,0.5822784810126582,12.508482574751575,0.5822784810126582,12.508482574751575,0.5822784810126582,12.508482574751575,0.5822784810126582
0.09310940439148145,0.5822784810126582,0.9175378398080271,0.5822784810126582,1.5405683813627027,0.5822784810126582,0.8593011370902582,0.5822784810126582,0.0,0.5822784810126582,8.470974385682426,0.5822784810126582,2.0752881273042374,0.5822784810126582,1.4694852833012202,0.5822784810126582,0.0,0.5822784810126582,12.589241497783254,0.5822784810126582,3.0874628412503395,0.5822784810126582,2.0588936890535687,0.5822784810126582,0.0,0.5822784810126582,13.777486497796518,0.5822784810126582,13.777486497796518,0.5822784810126582,13.777486497796518,0.5822784810126582,0.0,0.5822784810126582,13.34794304136559,0.5822784810126582,13.34794304136559,0.5822784810126582,13.34794304136559,0.5822784810126582,0.0,0.5822784810126582,13.884090519832093,0.5822784810126582,13.884090519832093,0.5822784810126582,13.884090519832093,0.5822784810126582,0.0,0.5822784810126582,12.132178380915544,0.5822784810126582,12.132178380915544,0.5822784810126582,12.132178380915544,0.5822784810126582,0.0,0.5822784810126582,12.244793262719453,0.5822784810126582,12.244793262719453,0.5822784810126582,12.244793262719453,0.5822784810126582,0.0,0.5822784810126582,12.508482574751575,0.5822784810126582,12.508482574751575,0.5822784810126582,12.508482574751575,0.5822784810126582
0.09310940439148145,0.5886075949367089,0.9175378398080271,0.5886075949367089,1.5405683813627027,0.5886075949367089,0.8593011370902582,0.5886075949367089,0.0,0.5886075949367089,8.470974385682426,0.5886075949367089,2.0752881273042374,0.5886075949367089,1.4694852833012202,0.5886075949367089,0.0,0.5886075949367089,12.589241497783254,0.5886075949367089,3.0874628412503395,0.5886075949367089,2.0588936890535687,0.5886075949367089,0.0,0.5886075949367089,13.777486497796518,0.5886075949367089,13.777486497796518,0.5886075949367089,13.777486497796518,0.5886075949367089,0.0,0.5886075949367089,13.34794304136559,0.5886075949367089,13.34794304136559,0.5886075949367089,13.34794304136559,0.5886075949367089,0.0,0.5886075949367089,13.884090519832093,0.5886075949367089,13.884090519832093,0.5886075949367089,13.884090519832093,0.5886075949367089,0.0,0.5886075949367089,12.132178380915544,0.5886075949367089,12.132178380915544,0.5886075949367089,12.132178380915544,0.5886075949367089,0.0,0.5886075949367089,12.244793262719453,0.5886075949367089,12.244793262719453,0.5886075949367089,12.244793262719453,0.5886075949367089,0.0,0.5886075949367089,12.508482574751575,0.5886075949367089,12.508482574751575,0.5886075949367089,12.508482574751575,0.5886075949367089
0.12285674778553338,0.5886075949367089,0.9668331360648007,0.5886075949367089,1.584962500721156,0.5886075949367089,0.8593011370902582,0.5886075949367089,0.0,0.5886075949367089,8.470974385682426,0.5886075949367089,2.187627003175771,0.5886075949367089,1.4701420987192981,0.5886075949367089,0.0,0.5886075949367089,12.589241497783254,0.5886075949367089,12.589241497783254,0.5886075949367089,2.1265324059289314,0.5886075949367089,0.0,0.5886075949367089,13.777486497796518,0.5886075949367089,13.777486497796518,0.5886075949367089,13.777486497796518,0.5886075949367089,0.0,0.5886075949367089,13.34794304136559,0.5886075949367089,13.34794304136559,0.5886075949367089,13.34794304136559,0.5886075949367089,0.0,0.5886075949367089,13.884090519832093,0.5886075949367089,13.884090519832093,0.5886075949367089,13.884090519832093,0.5886075949367089,0.0,0.5886075949367089,12.132178380915544,0.5886075949367089,12.132178380915544,0.5886075949367089,12.132178380915544,0.5886075949367089,0.0,0.5886075949367089,12.244793262719453,0.5886075949367089,12.244793262719453,0.5886075949367089,12.244793262719453,0.5886075949367089,0.0,0.5886075949367089,12.508482574751575,0.5886075949367089,12.508482574751575,0.5886075949367089,12.508482574751575,0.5886075949367089
0.12285674778553338,0.5949367088607596,0.9668331360648007,0.5949367088607596,1.584962500721156,0.5949367088607596,0.8593011370902582,0.5949367088607596,0.0,0.5949367088607596,8.470974385682426,0.5949367088607596,2.187627003175771,0.5949367088607596,1.4701420987192981,0.5949367088607596,0.0,0.5949367088607596,12.589241497783254,0.5949367088607596,12.589241497783254,0.5949367088607596,2.1265324059289314,0.5949367088607596,0.0,0.5949367088607596,13.777486497796518,0.5949367088607596,13.777486497796518,0.5949367088607596,13.777486497796518,0.5949367088607596,0.0,0.5949367088607596,13.34794304136559,0.5949367088607596,13.34794304136559,0.5949367088607596,13.34794304136559,0.5949367088607596,0.0,0.5949367088607596,13.884090519832093,0.5949367088607596,13.884090519832093,0.5949367088607596,13.884090519832093,0.5949367088607596,0.0,0.5949367088607596,12.132178380915544,0.5949367088607596,12.132178380915544,0.5949367088607596,12.132178380915544,0.5949367088607596,0.0,0.5949367088607596,12.244793262719453,0.5949367088607596,12.244793262719453,0.5949367088607596,12.244793262719453,0.5949367088607596,0.0,0.5949367088607596,12.508482574751575,0.5949367088607596,12.508482574751575,0.5949367088607596,12.508482574751575,0.5949367088607596
0.14336417517117744,0.5949367088607596,0.9668331360648007,0.5949367088607596,1.590479505688722,0.5949367088607596,0.925999418556223,0.5949367088607596,0.0,0.5949367088607596,8.470974385682426,0.5949367088607596,2.4594316186372973,0.5949367088607596,1.5165755257409061,0.5949367088607596,0.0,0.5949367088607596,12.589241497783254,0.5949367088607596,12.589241497783254,0.5949367088607596,2.131244533278253,0.5949367088607596,0.0,0.5949367088607596,13.777486497796518,0.5949367088607596,13.777486497796518,0.5949367088607596,13.777486497796518,0.5949367088607596,0.0,0.5949367088607596,13.34794304136559,0.5949367088607596,13.34794304136559,0.5949367088607596,13.34794304136559,0.5949367088607596,0.0,0.5949367088607596,13.884090519832093,0.5949367088607596,13.884090519832093,0.5949367088607596,13.884090519832093,0.5949367088607596,0.0,0.5949367088607596,12.132178380915544,0.5949367088607596,12.132178380915544,0.5949367088607596,12.132178380915544,0.5949367088607596,0.0,0.5949367088607596,12.244793262719453,0.5949367088607596,12.244793262719453,0.5949367088607596,12.244793262719453,0.5949367088607596,0.0,0.5949367088607596,12.508482574751575,0.5949367088607596,12.508482574751575,0.5949367088607596,12.508482574751575,0.5949367088607596
0.14336417517117744,0.6012658227848101,0.9668331360648007,0.6012658227848101,1.590479505688722,0.6012658227848101,0.925999418556223,0.6012658227848101,0.0,0.6012658227848101,8.470974385682426,0.6012658227848101,2.4594316186372973,0.6012658227848101,1.5165755257409061,0.6012658227848101,0.0,0.6012658227848101,12.589241497783254,0.6012658227848101,12.589241497783254,0.6012658227848101,2.131244533278253,0.6012658227848101,0.0,0.6012658227848101,13.777486497796518,0.6012658227848101,13.777486497796518,0.6012658227848101,13.777486497796518,0.6012658227848101,0.0,0.6012658227848101,13.34794304136559,0.6012658227848101,13.34794304136559,0.6012658227848101,13.34794304136559,0.6012658227848101,0.0,0.6012658227848101,13.884090519832093,0.6012658227848101,13.884090519832093,0.6012658227848101,13.884090519832093,0.6012658227848101,0.0,0.6012658227848101,12.132178380915544,0.6012658227848101,12.132178380915544,0.6012658227848101,12.132178380915544,0.6012658227848101,0.0,0.6012658227848101,12.244793262719453,0.6012658227848101,12.244793262719453,0.6012658227848101,12.244793262719453,0.6012658227848101,0.0,0.6012658227848101,12.508482574751575,0.6012658227848101,12.508482574751575,0.6012658227848101,12.508482574751575,0.6012658227848101
0.15200309344505006,0.6012658227848101,0.9668331360648007,0.6012658227848101,1.618909832644494,0.6012658227848101,1.0,0.6012658227848101,0.0,0.6012658227848101,8.470974385682426,0.6012658227848101,2.584962500721156,0.6012658227848101,1.5579954531208868,0.6012658227848101,0.0,0.6012658227848101,12.589241497783254,0.6012658227848101,12.589241497783254,0.6012658227848101,2.2965313178218807,0.6012658227848101,0.0,0.6012658227848101,13.777486497796518,0.6012658227848101,13.777486497796518,0.6012658227848101,13.777486497796518,0.6012658227848101,0.0,0.6012658227848101,13.34794304136559,0.6012658227848101,13.34794304136559,0.6012658227848101,13.34794304136559,0.6012658227848101,0.0,0.6012658227848101,13.884090519832093,0.6012658227848101,13.884090519832093,0.6012658227848101,13.884090519832093,0.6012658227848101,0.0,0.6012658227848101,12.132178380915544,0.6012658227848101,12.132178380915544,0.6012658227848101,12.132178380915544,0.6012658227848101,0.0,0.6012658227848101,12.244793262719453,0.6012658227848101,12.244793262719453,0.6012658227848101,12.244793262719453,0.6012658227848101,0.0,0.6012658227848101,12.508482574751575,0.6012658227848101,12.508482574751575,0.6012658227848101,12.508482574751575,0.6012658227848101
0.15200309344505006,0.6075949367088608,0.9668331360648007,0.6075949367088608,1.618909832644494,0.6075949367088608,1.0,0.6075949367088608,0.0,0.6075949367088608,8.470974385682426,0.6075949367088608,2.584962500721156,0.6075949367088608,1.5579954531208868,0.6075949367088608,0.0,0.6075949367088608,12.589241497783254,0.6075949367088608,12.589241497783254,0.6075949367088608,2.2965313178218807,0.6075949367088608,0.0,0.6075949367088608,13.777486497796518,0.6075949367088608,13.777486497796518,0.6075949367088608,13.777486497796518,0.6075949367088608,0.0,0.6075949367088608,13.34794304136559,0.6075949367088608,13.34794304136559,0.6075949367088608,13.34794304136559,0.6075949367088608,0.0,0.6075949367088608,13.884090519832093,0.6075949367088608,13.884090519832093,0.6075949367088608,13.884090519832093,0.6075949367088608,0.0,0.6075949367088608,12.132178380915544,0.6075949367088608,12.132178380915544,0.6075949367088608,12.132178380915544,0.6075949367088608,0.0,0.6075949367088608,12.244793262719453,0.6075949367088608,12.244793262719453,0.6075949367088608,12.244793262719453,0.6075949367088608,0.0,0.6075949367088608,12.508482574751575,0.6075949367088608,12.508482574751575,0.6075949367088608,12.508482574751575,0.6075949367088608
0.18442457113742758,0.6075949367088608,1.0,0.6075949367088608,1.7198920808072646,0.6075949367088608,1.014167331926594,0.6075949367088608,0.0,0.6075949367088608,8.470974385682426,0.6075949367088608,2.700439718141092,0.6075949367088608,1.5920172582551066,0.6075949367088608,0.0,0.6075949367088608,12.589241497783254,0.6075949367088608,12.589241497783254,0.6075949367088608,2.3321964303411895,0.6075949367088608,0.0,0.6075949367088608,13.777486497796518,0.6075949367088608,13.777486497796518,0.6075949367088608,13.777486497796518,0.6075949367088608,0.0,0.6075949367088608,13.34794304136559,0.6075949367088608,13.34794304136559,0.6075949367088608,13.34794304136559,0.6075949367088608,0.0,0.6075949367088608,13.884090519832093,0.6075949367088608,13.884090519832093,0.6075949367088608,13.884090519832093,0.6075949367088608,0.0,0.6075949367088608,12.132178380915544,0.6075949367088608,12.132178380915544,0.6075949367088608,12.132178380915544,0.6075949367088608,0.0,0.6075949367088608,12.244793262719453,0.6075949367088608,12.244793262719453,0.6075949367088608,12.244793262719453,0.6075949367088608,0.0,0.6075949367088608,12.508482574751575,0.6075949367088608,12.508482574751575,0.6075949367088608,12.508482574751575,0.6075949367088608
0.18442457113742758,0.6139240506329114,1.0,0.6139240506329114,1.7198920808072646,0.6139240506329114,1.014167331926594,0.6139240506329114,0.0,0.6139240506329114,8.470974385682426,0.6139240506329114,2.700439718141092,0.6139240506329114,1.5920172582551066,0.6139240506329114,0.0,0.6139240506329114,12.589241497783254,0.6139240506329114,12.589241497783254,0.6139240506329114,2.3321964303411895,0.6139240506329114,0.0,0.6139240506329114,13.777486497796518,0.6139240506329114,13.777486497796518,0.6139240506329114,13.777486497796518,0.6139240506329114,0.0,0.6139240506329114,13.34794304136559,0.6139240506329114,13.34794304136559,0.6139240506329114,13.34794304136559,0.6139240506329114,0.0,0.6139240506329114,13.884090519832093,0.6139240506329114,13.884090519832093,0.6139240506329114,13.884090519832093,0.6139240506329114,0.0,0.6139240506329114,12.132178380915544,0.6139240506329114,12.132178380915544,0.6139240506329114,12.132178380915544,0.6139240506329114,0.0,0.6139240506329114,12.244793262719453,0.6139240506329114,12.244793262719453,0.6139240506329114,12.244793262719453,0.6139240506329114,0.0,0.6139240506329114,12.508482574751575,0.6139240506329114,12.508482574751575,0.6139240506329114,12.508482574751575,0.6139240506329114
0.21412480535284734,0.6139240506329114,1.067114195858537,0.6139240506329114,1.726981505593584,0.6139240506329114,1.0324214776923775,0.6139240506329114,0.0,0.6139240506329114,8.470974385682426,0.6139240506329114,2.853280127361758,0.6139240506329114,1.5928246184941266,0.6139240506329114,0.0,0.6139240506329114,12.589241497783254,0.6139240506329114,12.589241497783254,0.6139240506329114,3.325442579063599,0.6139240506329114,0.0,0.6139240506329114,13.777486497796518,0.6139240506329114,13.777486497796518,0.6139240506329114,13.777486497796518,0.6139240506329114,0.0,0.6139240506329114,13.34794304136559,0.6139240506329114,13.34794304136559,0.6139240506329114,13.34794304136559,0.6139240506329114,0.0,0.6139240506329114,13.884090519832093,0.6139240506329114,13.884090519832093,0.6139240506329114,13.884090519832093,0.6139240506329114,0.0,0.6139240506329114,12.132178380915544,0.6139240506329114,12.132178380915544,0.6139240506329114,12.132178380915544,0.6139240506329114,0.0,0.6139240506329114,12.244793262719453,0.6139240506329114,12.244793262719453,0.6139240506329114,12.244793262719453,0.6139240506329114,0.0,0.6139240506329114,12.508482574751575,0.6139240506329114,12.508482574751575,0.6139240506329114,12.508482574751575,0.6139240506329114
0.21412480535284734,0.620253164556962,1.067114195858537,0.620253164556962,1.726981505593584,0.620253164556962,1.0324214776923775,0.620253164556962,0.0,0.620253164556962,8.470974385682426,0.620253164556962,2.853280127361758,0.620253164556962,1.5928246184941266,0.620253164556962,0.0,0.620253164556962,12.589241497783254,0.620253164556962,12.589241497783254,0.620253164556962,3.325442579063599,0.620253164556962,0.0,0.620253164556962,13.777486497796518,0.620253164556962,13.777486497796518,0.620253164556962,13.777486497796518,0.620253164556962,0.0,0.620253164556962,13.34794304136559,0.620253164556962,13.34794304136559,0.620253164556962,13.34794304136559,0.620253164556962,0.0,0.620253164556962,13.884090519832093,0.620253164556962,13.884090519832093,0.620253164556962,13.884090519832093,0.620253164556962,0.0,0.620253164556962,12.132178380915544,0.620253164556962,12.132178380915544,0.620253164556962,12.132178380915544,0.620253164556962,0.0,0.620253164556962,12.244793262719453,0.620253164556962,12.244793262719453,0.620253164556962,12.244793262719453,0.620253164556962,0.0,0.620253164556962,12.508482574751575,0.620253164556962,12.508482574751575,0.620253164556962,12.508482574751575,0.620253164556962
0.2461605872693978,0.620253164556962,1.5305147166987798,0.620253164556962,1.733442527602509,0.620253164556962,1.0350469470992008,0.620253164556962,0.0,0.620253164556962,8.470974385682426,0.620253164556962,3.0522562371314237,0.620253164556962,1.6629650127224291,0.620253164556962,0.0,0.620253164556962,12.589241497783254,0.620253164556962,12.589241497783254,0.620253164556962,4.20945336562895,0.620253164556962,0.0,0.620253164556962,13.777486497796518,0.620253164556962,13.777486497796518,0.620253164556962,13.777486497796518,0.620253164556962,0.0,0.620253164556962,13.34794304136559,0.620253164556962,13.34794304136559,0.620253164556962,13.34794304136559,0.620253164556962,0.0,0.620253164556962,13.884090519832093,0.620253164556962,13.884090519832093,0.620253164556962,13.884090519832093,0.620253164556962,0.0,0.620253164556962,12.132178380915544,0.620253164556962,12.132178380915544,0.620253164556962,12.132178380915544,0.620253164556962,0.0,0.620253164556962,12.244793262719453,0.620253164556962,12.244793262719453,0.620253164556962,12.244793262719453,0.620253164556962,0.0,0.620253164556962,12.508482574751575,0.620253164556962,12.508482574751575,0.620253164556962,12.508482574751575,0.620253164556962
0.2461605872693978,0.6265822784810127,1.5305147166987798,0.6265822784810127,1.733442527602509,0.6265822784810127,1.0350469470992008,0.6265822784810127,0.0,0.6265822784810127,8.470974385682426,0.6265822784810127,3.0522562371314237,0.6265822784810127,1.6629650127224291,0.6265822784810127,0.0,0.6265822784810127,12.589241497783254,0.6265822784810127,12.589241497783254,0.6265822784810127,4.20945336562895,0.6265822784810127,0.0,0.6265822784810127,13.777486497796518,0.6265822784810127,13.777486497796518,0.6265822784810127,13.777486497796518,0.6265822784810127,0.0,0.6265822784810127,13.34794304136559,0.6265822784810127,13.34794304136559,0.6265822784810127,13.34794304136559,0.6265822784810127,0.0,0.6265822784810127,13.884090519832093,0.6265822784810127,13.884090519832093,0.6265822784810127,13.884090519832093,0.6265822784810127,0.0,0.6265822784810127,12.132178380915544,0.6265822784810127,12.132178380915544,0.6265822784810127,12.132178380915544,0.6265822784810127,0.0,0.6265822784810127,12.244793262719453,0.6265822784810127,12.244793262719453,0.6265822784810127,12.244793262719453,0.6265822784810127,0.0,0.6265822784810127,12.508482574751575,0.6265822784810127,12.508482574751575,0.6265822784810127,12.508482574751575,0.6265822784810127
0.28280807914412165,0.6265822784810127,1.584962500721156,0.6265822784810127,1.7500217469916526,0.6265822784810127,1.0874628412503393,0.6265822784810127,0.0,0.6265822784810127,8.470974385682426,0.6265822784810127,3.1538053360790355,0.6265822784810127,2.008562013503424,0.6265822784810127,0.011700753844085265,0.6265822784810127,12.589241497783254,0.6265822784810127,12.589241497783254,0.6265822784810127,4.681824039973745,0.6265822784810127,0.0,0.6265822784810127,13.777486497796518,0.6265822784810127,13.777486497796518,0.6265822784810127,13.777486497796518,0.6265822784810127,0.0,0.6265822784810127,13.34794304136559,0.6265822784810127,13.34794304136559,0.6265822784810127,13.34794304136559,0.6265822784810127,0.0,0.6265822784810127,13.884090519832093,0.6265822784810127,13.884090519832093,0.6265822784810127,13.884090519832093,0.6265822784810127,0.0,0.6265822784810127,12.132178380915544,0.6265822784810127,12.132178380915544,0.6265822784810127,12.132178380915544,0.6265822784810127,0.0,0.6265822784810127,12.244793262719453,0.6265822784810127,12.244793262719453,0.6265822784810127,12.244793262719453,0.6265822784810127,0.0,0.6265822784810127,12.508482574751575,0.6265822784810127,12.508482574751575,0.6265822784810127,12.508482574751575,0.6265822784810127
0.28280807914412165,0.6329113924050633,1.584962500721156,0.6329113924050633,1.7500217469916526,0.6329113924050633,1.0874628412503393,0.6329113924050633,0.0,0.6329113924050633,8.470974385682426,0.6329113924050633,3.1538053360790355,0.6329113924050633,2.008562013503424,0.6329113924050633,0.011700753844085265,0.6329113924050633,12.589241497783254,0.6329113924050633,12.589241497783254,0.6329113924050633,4.681824039973745,0.6329113924050633,0.0,0.6329113924050633,13.777486497796518,0.6329113924050633,13.777486497796518,0.6329113924050633,13.777486497796518,0.6329113924050633,0.0,0.6329113924050633,13.34794304136559,0.6329113924050633,13.34794304136559,0.6329113924050633,13.34794304136559,0.6329113924050633,0.0,0.6329113924050633,13.884090519832093,0.6329113924050633,13.884090519832093,0.6329113924050633,13.884090519832093,0.6329113924050633,0.0,0.6329113924050633,12.132178380915544,0.6329113924050633,12.132178380915544,0.6329113924050633,12.132178380915544,0.6329113924050633,0.0,0.6329113924050633,12.244793262719453,0.6329113924050633,12.244793262719453,0.6329113924050633,12.244793262719453,0.6329113924050633,0.0,0.6329113924050633,12.508482574751575,0.6329113924050633,12.508482574751575,0.6329113924050633,12.508482574751575,0.6329113924050633
