y1,x1_PDFO,x1_PDFO_NB,x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO_NB,x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO_NB,x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO_NB,x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO_NB,x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO_NB,x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO_NB,x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO_NB,x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO_NB,x9_BFGS,x9_CG
0.44791666666666674,4.5,4.7,5.090909090909091,4.090909090909091,0.44791666666666674,7.25,7.545454545454546,10.25,8.25,0.44791666666666674,10.25,11.2,13.11111111111111,15.333333333333334,0.44791666666666674,13.75,14.363636363636363,17.09090909090909,26.181818181818183,0.44791666666666674,20.0,31.428571428571427,22.0,68.18181818181819,0.44791666666666674,26.272727272727273,823.8181818181819,31.09090909090909,823.8181818181819,0.44791666666666674,28.727272727272727,893.4545454545455,33.1,893.4545454545455,0.44791666666666674,35.3,903.8181818181819,35.0,903.8181818181819,0.44791666666666674,37.7,909.0909090909091,40.0,909.0909090909091
0.4583333333333334,4.5,4.7,5.090909090909091,4.090909090909091,0.4583333333333334,7.25,7.545454545454546,10.25,8.25,0.4583333333333334,10.25,11.2,13.11111111111111,15.333333333333334,0.4583333333333334,13.75,14.363636363636363,17.09090909090909,26.181818181818183,0.4583333333333334,20.0,31.428571428571427,22.0,68.18181818181819,0.4583333333333334,26.272727272727273,823.8181818181819,31.09090909090909,823.8181818181819,0.4583333333333334,28.727272727272727,893.4545454545455,33.1,893.4545454545455,0.4583333333333334,35.3,903.8181818181819,35.0,903.8181818181819,0.4583333333333334,37.7,909.0909090909091,40.0,909.0909090909091
0.4583333333333334,4.666666666666667,4.777777777777778,5.2,4.090909090909091,0.4583333333333334,7.333333333333333,7.6,10.777777777777779,8.25,0.4583333333333334,10.571428571428571,11.571428571428571,13.125,15.4,0.4583333333333334,14.0,16.333333333333332,17.09090909090909,27.0,0.4583333333333334,20.363636363636363,729.5,25.333333333333332,70.36363636363636,0.4583333333333334,26.5,823.8181818181819,31.11111111111111,823.8181818181819,0.4583333333333334,29.09090909090909,893.4545454545455,33.2,893.4545454545455,0.4583333333333334,36.0,903.8181818181819,36.111111111111114,903.8181818181819,0.4583333333333334,40.0,909.0909090909091,42.25,909.0909090909091
0.46875000000000006,4.666666666666667,4.777777777777778,5.2,4.090909090909091,0.46875000000000006,7.333333333333333,7.6,10.777777777777779,8.25,0.46875000000000006,10.571428571428571,11.571428571428571,13.125,15.4,0.46875000000000006,14.0,16.333333333333332,17.09090909090909,27.0,0.46875000000000006,20.363636363636363,729.5,25.333333333333332,70.36363636363636,0.46875000000000006,26.5,823.8181818181819,31.11111111111111,823.8181818181819,0.46875000000000006,29.09090909090909,893.4545454545455,33.2,893.4545454545455,0.46875000000000006,36.0,903.8181818181819,36.111111111111114,903.8181818181819,0.46875000000000006,40.0,909.0909090909091,42.25,909.0909090909091
0.46875000000000006,4.666666666666667,4.777777777777778,5.2,4.142857142857143,0.46875000000000006,7.4,8.272727272727273,11.11111111111111,8.333333333333334,0.46875000000000006,10.6,11.666666666666666,13.142857142857142,16.0,0.46875000000000006,14.0,16.75,17.11111111111111,28.2,0.46875000000000006,21.181818181818183,729.5,25.363636363636363,71.75,0.46875000000000006,26.75,823.8181818181819,31.2,823.8181818181819,0.46875000000000006,30.9,893.4545454545455,34.111111111111114,893.4545454545455,0.46875000000000006,36.0,903.8181818181819,36.333333333333336,903.8181818181819,0.46875000000000006,40.18181818181818,909.0909090909091,42.375,909.0909090909091
0.47916666666666674,4.666666666666667,4.777777777777778,5.2,4.142857142857143,0.47916666666666674,7.4,8.272727272727273,11.11111111111111,8.333333333333334,0.47916666666666674,10.6,11.666666666666666,13.142857142857142,16.0,0.47916666666666674,14.0,16.75,17.11111111111111,28.2,0.47916666666666674,21.181818181818183,729.5,25.363636363636363,71.75,0.47916666666666674,26.75,823.8181818181819,31.2,823.8181818181819,0.47916666666666674,30.9,893.4545454545455,34.111111111111114,893.4545454545455,0.47916666666666674,36.0,903.8181818181819,36.333333333333336,903.8181818181819,0.47916666666666674,40.18181818181818,909.0909090909091,42.375,909.0909090909091
0.47916666666666674,4.666666666666667,4.777777777777778,5.25,4.2,0.47916666666666674,7.5,8.333333333333334,11.11111111111111,9.090909090909092,0.47916666666666674,10.75,11.909090909090908,14.0,17.09090909090909,0.47916666666666674,14.363636363636363,16.8,17.25,29.333333333333332,0.47916666666666674,21.181818181818183,729.5,27.0,77.0,0.47916666666666674,30.727272727272727,823.8181818181819,32.1,823.8181818181819,0.47916666666666674,31.454545454545453,893.4545454545455,34.333333333333336,893.4545454545455,0.47916666666666674,37.666666666666664,903.8181818181819,38.25,903.8181818181819,0.47916666666666674,40.333333333333336,909.0909090909091,44.0,909.0909090909091
0.4895833333333334,4.666666666666667,4.777777777777778,5.25,4.2,0.4895833333333334,7.5,8.333333333333334,11.11111111111111,9.090909090909092,0.4895833333333334,10.75,11.909090909090908,14.0,17.09090909090909,0.4895833333333334,14.363636363636363,16.8,17.25,29.333333333333332,0.4895833333333334,21.181818181818183,729.5,27.0,77.0,0.4895833333333334,30.727272727272727,823.8181818181819,32.1,823.8181818181819,0.4895833333333334,31.454545454545453,893.4545454545455,34.333333333333336,893.4545454545455,0.4895833333333334,37.666666666666664,903.8181818181819,38.25,903.8181818181819,0.4895833333333334,40.333333333333336,909.0909090909091,44.0,909.0909090909091
0.4895833333333334,4.666666666666667,4.777777777777778,5.25,4.2,0.4895833333333334,7.5,8.363636363636363,11.125,9.2,0.4895833333333334,11.2,11.909090909090908,14.090909090909092,18.09090909090909,0.4895833333333334,15.090909090909092,23.5,17.25,30.09090909090909,0.4895833333333334,21.636363636363637,729.5,27.25,81.75,0.4895833333333334,31.6,823.8181818181819,32.2,823.8181818181819,0.4895833333333334,32.2,893.4545454545455,35.333333333333336,893.4545454545455,0.4895833333333334,39.666666666666664,903.8181818181819,39.0,903.8181818181819,0.4895833333333334,44.25,909.0909090909091,44.25,909.0909090909091
0.5,4.666666666666667,4.777777777777778,5.25,4.2,0.5,7.5,8.363636363636363,11.125,9.2,0.5,11.2,11.909090909090908,14.090909090909092,18.09090909090909,0.5,15.090909090909092,23.5,17.25,30.09090909090909,0.5,21.636363636363637,729.5,27.25,81.75,0.5,31.6,823.8181818181819,32.2,823.8181818181819,0.5,32.2,893.4545454545455,35.333333333333336,893.4545454545455,0.5,39.666666666666664,903.8181818181819,39.0,903.8181818181819,0.5,44.25,909.0909090909091,44.25,909.0909090909091
0.5,4.7,5.142857142857143,5.333333333333333,4.25,0.5,7.545454545454546,8.666666666666666,11.142857142857142,9.25,0.5,11.272727272727273,12.0,14.25,18.25,0.5,16.272727272727273,25.5,18.333333333333332,31.25,0.5,21.727272727272727,729.5,29.25,138.33333333333334,0.5,33.27272727272727,823.8181818181819,34.333333333333336,823.8181818181819,0.5,34.666666666666664,893.4545454545455,37.25,893.4545454545455,0.5,41.75,903.8181818181819,41.25,903.8181818181819,0.5,44.75,909.0909090909091,47.142857142857146,909.0909090909091
0.5104166666666666,4.7,5.142857142857143,5.333333333333333,4.25,0.5104166666666666,7.545454545454546,8.666666666666666,11.142857142857142,9.25,0.5104166666666666,11.272727272727273,12.0,14.25,18.25,0.5104166666666666,16.272727272727273,25.5,18.333333333333332,31.25,0.5104166666666666,21.727272727272727,729.5,29.25,138.33333333333334,0.5104166666666666,33.27272727272727,823.8181818181819,34.333333333333336,823.8181818181819,0.5104166666666666,34.666666666666664,893.4545454545455,37.25,893.4545454545455,0.5104166666666666,41.75,903.8181818181819,41.25,903.8181818181819,0.5104166666666666,44.75,909.0909090909091,47.142857142857146,909.0909090909091
0.5104166666666666,4.777777777777778,5.2,5.333333333333333,4.25,0.5104166666666666,7.6,8.714285714285714,11.75,11.125,0.5104166666666666,11.571428571428571,14.0,15.142857142857142,19.25,0.5104166666666666,16.333333333333332,666.6666666666666,19.25,35.75,0.5104166666666666,22.75,729.5,30.09090909090909,146.66666666666666,0.5104166666666666,33.333333333333336,823.8181818181819,35.111111111111114,823.8181818181819,0.5104166666666666,35.333333333333336,893.4545454545455,38.0,893.4545454545455,0.5104166666666666,44.25,903.8181818181819,42.375,903.8181818181819,0.5104166666666666,44.81818181818182,909.0909090909091,50.666666666666664,909.0909090909091
0.5208333333333334,4.777777777777778,5.2,5.333333333333333,4.25,0.5208333333333334,7.6,8.714285714285714,11.75,11.125,0.5208333333333334,11.571428571428571,14.0,15.142857142857142,19.25,0.5208333333333334,16.333333333333332,666.6666666666666,19.25,35.75,0.5208333333333334,22.75,729.5,30.09090909090909,146.66666666666666,0.5208333333333334,33.333333333333336,823.8181818181819,35.111111111111114,823.8181818181819,0.5208333333333334,35.333333333333336,893.4545454545455,38.0,893.4545454545455,0.5208333333333334,44.25,903.8181818181819,42.375,903.8181818181819,0.5208333333333334,44.81818181818182,909.0909090909091,50.666666666666664,909.0909090909091
0.5208333333333334,4.777777777777778,5.333333333333333,5.333333333333333,4.25,0.5208333333333334,8.272727272727273,8.714285714285714,12.0,11.25,0.5208333333333334,11.666666666666666,14.0,16.09090909090909,19.25,0.5208333333333334,16.75,666.6666666666666,20.363636363636363,39.3,0.5208333333333334,25.25,729.5,30.2,234.44444444444446,0.5208333333333334,34.0,823.8181818181819,35.2,823.8181818181819,0.5208333333333334,36.0,893.4545454545455,40.25,893.4545454545455,0.5208333333333334,44.81818181818182,903.8181818181819,43.25,903.8181818181819,0.5208333333333334,45.63636363636363,909.0909090909091,51.333333333333336,909.0909090909091
0.53125,4.777777777777778,5.333333333333333,5.333333333333333,4.25,0.53125,8.272727272727273,8.714285714285714,12.0,11.25,0.53125,11.666666666666666,14.0,16.09090909090909,19.25,0.53125,16.75,666.6666666666666,20.363636363636363,39.3,0.53125,25.25,729.5,30.2,234.44444444444446,0.53125,34.0,823.8181818181819,35.2,823.8181818181819,0.53125,36.0,893.4545454545455,40.25,893.4545454545455,0.53125,44.81818181818182,903.8181818181819,43.25,903.8181818181819,0.53125,45.63636363636363,909.0909090909091,51.333333333333336,909.0909090909091
0.53125,4.777777777777778,5.545454545454546,6.090909090909091,5.2,0.53125,8.333333333333334,8.857142857142858,12.142857142857142,11.333333333333334,0.53125,11.909090909090908,15.666666666666666,16.333333333333332,19.333333333333332,0.53125,16.8,666.6666666666666,21.0,40.666666666666664,0.53125,26.25,729.5,31.1,364.75,0.53125,36.0,823.8181818181819,36.25,823.8181818181819,0.53125,37.0,893.4545454545455,41.5,893.4545454545455,0.53125,46.0,903.8181818181819,43.333333333333336,903.8181818181819,0.53125,47.0,909.0909090909091,52.666666666666664,909.0909090909091
0.5416666666666667,4.777777777777778,5.545454545454546,6.090909090909091,5.2,0.5416666666666667,8.333333333333334,8.857142857142858,12.142857142857142,11.333333333333334,0.5416666666666667,11.909090909090908,15.666666666666666,16.333333333333332,19.333333333333332,0.5416666666666667,16.8,666.6666666666666,21.0,40.666666666666664,0.5416666666666667,26.25,729.5,31.1,364.75,0.5416666666666667,36.0,823.8181818181819,36.25,823.8181818181819,0.5416666666666667,37.0,893.4545454545455,41.5,893.4545454545455,0.5416666666666667,46.0,903.8181818181819,43.333333333333336,903.8181818181819,0.5416666666666667,47.0,909.0909090909091,52.666666666666664,909.0909090909091
0.5416666666666667,4.777777777777778,5.75,6.090909090909091,5.2,0.5416666666666667,8.363636363636363,9.0,12.333333333333334,12.0,0.5416666666666667,11.909090909090908,16.454545454545453,16.333333333333332,20.181818181818183,0.5416666666666667,17.333333333333332,666.6666666666666,21.285714285714285,43.333333333333336,0.5416666666666667,29.272727272727273,729.5,31.2,729.5,0.5416666666666667,36.666666666666664,823.8181818181819,37.25,823.8181818181819,0.5416666666666667,41.75,893.4545454545455,43.333333333333336,893.4545454545455,0.5416666666666667,49.63636363636363,903.8181818181819,46.142857142857146,903.8181818181819,0.5416666666666667,50.0,909.0909090909091,54.25,909.0909090909091
0.5520833333333334,4.777777777777778,5.75,6.090909090909091,5.2,0.5520833333333334,8.363636363636363,9.0,12.333333333333334,12.0,0.5520833333333334,11.909090909090908,16.454545454545453,16.333333333333332,20.181818181818183,0.5520833333333334,17.333333333333332,666.6666666666666,21.285714285714285,43.333333333333336,0.5520833333333334,29.272727272727273,729.5,31.2,729.5,0.5520833333333334,36.666666666666664,823.8181818181819,37.25,823.8181818181819,0.5520833333333334,41.75,893.4545454545455,43.333333333333336,893.4545454545455,0.5520833333333334,49.63636363636363,903.8181818181819,46.142857142857146,903.8181818181819,0.5520833333333334,50.0,909.0909090909091,54.25,909.0909090909091
0.5520833333333334,5.142857142857143,5.8,6.25,5.333333333333333,0.5520833333333334,8.666666666666666,9.333333333333334,13.11111111111111,13.090909090909092,0.5520833333333334,12.0,17.0,17.11111111111111,26.2,0.5520833333333334,18.727272727272727,666.6666666666666,21.454545454545453,46.333333333333336,0.5520833333333334,29.333333333333332,729.5,32.25,729.5,0.5520833333333334,41.75,823.8181818181819,38.0,823.8181818181819,0.5520833333333334,43.0,893.4545454545455,45.142857142857146,893.4545454545455,0.5520833333333334,50.0,903.8181818181819,49.666666666666664,903.8181818181819,0.5520833333333334,57.333333333333336,909.0909090909091,54.333333333333336,909.0909090909091
0.5625,5.142857142857143,5.8,6.25,5.333333333333333,0.5625,8.666666666666666,9.333333333333334,13.11111111111111,13.090909090909092,0.5625,12.0,17.0,17.11111111111111,26.2,0.5625,18.727272727272727,666.6666666666666,21.454545454545453,46.333333333333336,0.5625,29.333333333333332,729.5,32.25,729.5,0.5625,41.75,823.8181818181819,38.0,823.8181818181819,0.5625,43.0,893.4545454545455,45.142857142857146,893.4545454545455,0.5625,50.0,903.8181818181819,49.666666666666664,903.8181818181819,0.5625,57.333333333333336,909.0909090909091,54.333333333333336,909.0909090909091
0.5625,5.142857142857143,6.142857142857143,7.142857142857143,5.333333333333333,0.5625,8.714285714285714,9.5,13.25,13.333333333333334,0.5625,12.0,17.4,18.333333333333332,27.333333333333332,0.5625,18.8,666.6666666666666,25.333333333333332,50.333333333333336,0.5625,31.2,729.5,33.333333333333336,729.5,0.5625,41.75,823.8181818181819,41.5,823.8181818181819,0.5625,44.0,893.4545454545455,48.666666666666664,893.4545454545455,0.5625,57.333333333333336,903.8181818181819,51.666666666666664,903.8181818181819,0.5625,58.36363636363637,909.0909090909091,55.77777777777778,909.0909090909091
0.5729166666666667,5.142857142857143,6.142857142857143,7.142857142857143,5.333333333333333,0.5729166666666667,8.714285714285714,9.5,13.25,13.333333333333334,0.5729166666666667,12.0,17.4,18.333333333333332,27.333333333333332,0.5729166666666667,18.8,666.6666666666666,25.333333333333332,50.333333333333336,0.5729166666666667,31.2,729.5,33.333333333333336,729.5,0.5729166666666667,41.75,823.8181818181819,41.5,823.8181818181819,0.5729166666666667,44.0,893.4545454545455,48.666666666666664,893.4545454545455,0.5729166666666667,57.333333333333336,903.8181818181819,51.666666666666664,903.8181818181819,0.5729166666666667,58.36363636363637,909.0909090909091,55.77777777777778,909.0909090909091
0.5729166666666667,5.2,6.142857142857143,7.142857142857143,6.090909090909091,0.5729166666666667,8.714285714285714,9.6,13.285714285714286,14.090909090909092,0.5729166666666667,12.636363636363637,22.5,19.25,33.375,0.5729166666666667,21.666666666666668,666.6666666666666,26.0,51.75,0.5729166666666667,31.428571428571427,729.5,34.2,729.5,0.5729166666666667,43.45454545454545,823.8181818181819,42.333333333333336,823.8181818181819,0.5729166666666667,48.18181818181818,893.4545454545455,52.22222222222222,893.4545454545455,0.5729166666666667,62.0,903.8181818181819,53.25,903.8181818181819,0.5729166666666667,66.8,909.0909090909091,56.0,909.0909090909091
0.5833333333333334,5.2,6.142857142857143,7.142857142857143,6.090909090909091,0.5833333333333334,8.714285714285714,9.6,13.285714285714286,14.090909090909092,0.5833333333333334,12.636363636363637,22.5,19.25,33.375,0.5833333333333334,21.666666666666668,666.6666666666666,26.0,51.75,0.5833333333333334,31.428571428571427,729.5,34.2,729.5,0.5833333333333334,43.45454545454545,823.8181818181819,42.333333333333336,823.8181818181819,0.5833333333333334,48.18181818181818,893.4545454545455,52.22222222222222,893.4545454545455,0.5833333333333334,62.0,903.8181818181819,53.25,903.8181818181819,0.5833333333333334,66.8,909.0909090909091,56.0,909.0909090909091
0.5833333333333334,5.333333333333333,6.142857142857143,7.142857142857143,6.090909090909091,0.5833333333333334,8.857142857142858,10.333333333333334,14.333333333333334,14.333333333333334,0.5833333333333334,14.0,24.5,20.285714285714285,33.75,0.5833333333333334,23.363636363636363,666.6666666666666,26.2,53.09090909090909,0.5833333333333334,35.5,729.5,34.25,729.5,0.5833333333333334,49.0,823.8181818181819,43.25,823.8181818181819,0.5833333333333334,50.0,893.4545454545455,52.25,893.4545454545455,0.5833333333333334,72.25,903.8181818181819,54.22222222222222,903.8181818181819,0.5833333333333334,72.25,909.0909090909091,57.25,909.0909090909091
0.59375,5.333333333333333,6.142857142857143,7.142857142857143,6.090909090909091,0.59375,8.857142857142858,10.333333333333334,14.333333333333334,14.333333333333334,0.59375,14.0,24.5,20.285714285714285,33.75,0.59375,23.363636363636363,666.6666666666666,26.2,53.09090909090909,0.59375,35.5,729.5,34.25,729.5,0.59375,49.0,823.8181818181819,43.25,823.8181818181819,0.59375,50.0,893.4545454545455,52.25,893.4545454545455,0.59375,72.25,903.8181818181819,54.22222222222222,903.8181818181819,0.59375,72.25,909.0909090909091,57.25,909.0909090909091
0.59375,5.545454545454546,6.5,7.25,6.2,0.59375,9.0,11.0,14.333333333333334,17.25,0.59375,14.0,30.333333333333332,21.0,35.333333333333336,0.59375,23.5,666.6666666666666,26.333333333333332,60.0,0.59375,36.0,729.5,36.0,729.5,0.59375,52.0,823.8181818181819,45.142857142857146,823.8181818181819,0.59375,57.333333333333336,893.4545454545455,53.77777777777778,893.4545454545455,0.59375,79.75,903.8181818181819,54.77777777777778,903.8181818181819,0.59375,80.25,909.0909090909091,58.44444444444444,909.0909090909091
0.6041666666666667,5.545454545454546,6.5,7.25,6.2,0.6041666666666667,9.0,11.0,14.333333333333334,17.25,0.6041666666666667,14.0,30.333333333333332,21.0,35.333333333333336,0.6041666666666667,23.5,666.6666666666666,26.333333333333332,60.0,0.6041666666666667,36.0,729.5,36.0,729.5,0.6041666666666667,52.0,823.8181818181819,45.142857142857146,823.8181818181819,0.6041666666666667,57.333333333333336,893.4545454545455,53.77777777777778,893.4545454545455,0.6041666666666667,79.75,903.8181818181819,54.77777777777778,903.8181818181819,0.6041666666666667,80.25,909.0909090909091,58.44444444444444,909.0909090909091
0.6041666666666667,5.75,6.7272727272727275,7.333333333333333,6.25,0.6041666666666667,9.090909090909092,11.272727272727273,15.090909090909092,17.333333333333332,0.6041666666666667,15.666666666666666,648.0,21.25,37.3,0.6041666666666667,25.5,666.6666666666666,28.09090909090909,65.18181818181819,0.6041666666666667,36.63636363636363,729.5,39.333333333333336,729.5,0.6041666666666667,57.333333333333336,823.8181818181819,45.666666666666664,823.8181818181819,0.6041666666666667,61.6,893.4545454545455,55.0,893.4545454545455,0.6041666666666667,82.5,903.8181818181819,56.0,903.8181818181819,0.6041666666666667,82.5,909.0909090909091,59.666666666666664,909.0909090909091
0.6145833333333334,5.75,6.7272727272727275,7.333333333333333,6.25,0.6145833333333334,9.090909090909092,11.272727272727273,15.090909090909092,17.333333333333332,0.6145833333333334,15.666666666666666,648.0,21.25,37.3,0.6145833333333334,25.5,666.6666666666666,28.09090909090909,65.18181818181819,0.6145833333333334,36.63636363636363,729.5,39.333333333333336,729.5,0.6145833333333334,57.333333333333336,823.8181818181819,45.666666666666664,823.8181818181819,0.6145833333333334,61.6,893.4545454545455,55.0,893.4545454545455,0.6145833333333334,82.5,903.8181818181819,56.0,903.8181818181819,0.6145833333333334,82.5,909.0909090909091,59.666666666666664,909.0909090909091
0.6145833333333334,5.8,6.75,7.333333333333333,6.25,0.6145833333333334,9.333333333333334,11.5,15.25,22.09090909090909,0.6145833333333334,16.454545454545453,648.0,21.454545454545453,37.666666666666664,0.6145833333333334,27.727272727272727,666.6666666666666,29.25,69.0,0.6145833333333334,40.5,729.5,40.25,729.5,0.6145833333333334,61.0,823.8181818181819,49.2,823.8181818181819,0.6145833333333334,66.2,893.4545454545455,57.25,893.4545454545455,0.6145833333333334,91.0,903.8181818181819,57.25,903.8181818181819,0.6145833333333334,91.6,909.0909090909091,66.14285714285714,909.0909090909091
0.625,5.8,6.75,7.333333333333333,6.25,0.625,9.333333333333334,11.5,15.25,22.09090909090909,0.625,16.454545454545453,648.0,21.454545454545453,37.666666666666664,0.625,27.727272727272727,666.6666666666666,29.25,69.0,0.625,40.5,729.5,40.25,729.5,0.625,61.0,823.8181818181819,49.2,823.8181818181819,0.625,66.2,893.4545454545455,57.25,893.4545454545455,0.625,91.0,903.8181818181819,57.25,903.8181818181819,0.625,91.6,909.0909090909091,66.14285714285714,909.0909090909091
0.625,6.142857142857143,6.818181818181818,8.090909090909092,6.333333333333333,0.625,9.5,12.0,16.09090909090909,23.333333333333332,0.625,16.5,648.0,22.0,41.333333333333336,0.625,29.5,666.6666666666666,31.1,77.75,0.625,41.25,729.5,41.5,729.5,0.625,63.0,823.8181818181819,49.77777777777778,823.8181818181819,0.625,70.25,893.4545454545455,59.666666666666664,893.4545454545455,0.625,94.66666666666667,903.8181818181819,59.666666666666664,903.8181818181819,0.625,94.66666666666667,909.0909090909091,66.66666666666667,909.0909090909091
0.6354166666666667,6.142857142857143,6.818181818181818,8.090909090909092,6.333333333333333,0.6354166666666667,9.5,12.0,16.09090909090909,23.333333333333332,0.6354166666666667,16.5,648.0,22.0,41.333333333333336,0.6354166666666667,29.5,666.6666666666666,31.1,77.75,0.6354166666666667,41.25,729.5,41.5,729.5,0.6354166666666667,63.0,823.8181818181819,49.77777777777778,823.8181818181819,0.6354166666666667,70.25,893.4545454545455,59.666666666666664,893.4545454545455,0.6354166666666667,94.66666666666667,903.8181818181819,59.666666666666664,903.8181818181819,0.6354166666666667,94.66666666666667,909.0909090909091,66.66666666666667,909.0909090909091
0.6354166666666667,6.142857142857143,6.909090909090909,8.333333333333334,6.333333333333333,0.6354166666666667,9.6,12.0,17.11111111111111,26.2,0.6354166666666667,16.666666666666668,648.0,22.333333333333332,42.09090909090909,0.6354166666666667,30.0,666.6666666666666,31.2,86.2,0.6354166666666667,42.0,729.5,42.666666666666664,729.5,0.6354166666666667,64.8,823.8181818181819,51.25,823.8181818181819,0.6354166666666667,79.5,893.4545454545455,65.57142857142857,893.4545454545455,0.6354166666666667,96.81818181818181,903.8181818181819,65.57142857142857,903.8181818181819,0.6354166666666667,97.63636363636364,909.0909090909091,76.25,909.0909090909091
0.6458333333333334,6.142857142857143,6.909090909090909,8.333333333333334,6.333333333333333,0.6458333333333334,9.6,12.0,17.11111111111111,26.2,0.6458333333333334,16.666666666666668,648.0,22.333333333333332,42.09090909090909,0.6458333333333334,30.0,666.6666666666666,31.2,86.2,0.6458333333333334,42.0,729.5,42.666666666666664,729.5,0.6458333333333334,64.8,823.8181818181819,51.25,823.8181818181819,0.6458333333333334,79.5,893.4545454545455,65.57142857142857,893.4545454545455,0.6458333333333334,96.81818181818181,903.8181818181819,65.57142857142857,903.8181818181819,0.6458333333333334,97.63636363636364,909.0909090909091,76.25,909.0909090909091
0.6458333333333334,6.142857142857143,7.25,9.0,7.0,0.6458333333333334,10.333333333333334,12.0,17.2,27.09090909090909,0.6458333333333334,17.0,648.0,23.25,42.75,0.6458333333333334,32.45454545454545,666.6666666666666,31.25,97.625,0.6458333333333334,42.36363636363637,729.5,43.666666666666664,729.5,0.6458333333333334,69.25,823.8181818181819,54.0,823.8181818181819,0.6458333333333334,82.5,893.4545454545455,66.25,893.4545454545455,0.6458333333333334,102.0909090909091,903.8181818181819,66.66666666666667,903.8181818181819,0.6458333333333334,103.72727272727273,909.0909090909091,87.0,909.0909090909091
0.65625,6.142857142857143,7.25,9.0,7.0,0.65625,10.333333333333334,12.0,17.2,27.09090909090909,0.65625,17.0,648.0,23.25,42.75,0.65625,32.45454545454545,666.6666666666666,31.25,97.625,0.65625,42.36363636363637,729.5,43.666666666666664,729.5,0.65625,69.25,823.8181818181819,54.0,823.8181818181819,0.65625,82.5,893.4545454545455,66.25,893.4545454545455,0.65625,102.0909090909091,903.8181818181819,66.66666666666667,903.8181818181819,0.65625,103.72727272727273,909.0909090909091,87.0,909.0909090909091
0.65625,6.5,8.333333333333334,9.0,7.25,0.65625,11.0,12.666666666666666,17.333333333333332,27.181818181818183,0.65625,17.4,648.0,24.09090909090909,44.25,0.65625,33.666666666666664,666.6666666666666,31.333333333333332,112.33333333333333,0.65625,55.666666666666664,729.5,44.142857142857146,729.5,0.65625,71.0,823.8181818181819,55.25,823.8181818181819,0.65625,92.75,893.4545454545455,66.66666666666667,893.4545454545455,0.65625,107.0909090909091,903.8181818181819,69.25,903.8181818181819,0.65625,107.9090909090909,909.0909090909091,94.42857142857143,909.0909090909091
0.6666666666666667,6.5,8.333333333333334,9.0,7.25,0.6666666666666667,11.0,12.666666666666666,17.333333333333332,27.181818181818183,0.6666666666666667,17.4,648.0,24.09090909090909,44.25,0.6666666666666667,33.666666666666664,666.6666666666666,31.333333333333332,112.33333333333333,0.6666666666666667,55.666666666666664,729.5,44.142857142857146,729.5,0.6666666666666667,71.0,823.8181818181819,55.25,823.8181818181819,0.6666666666666667,92.75,893.4545454545455,66.66666666666667,893.4545454545455,0.6666666666666667,107.0909090909091,903.8181818181819,69.25,903.8181818181819,0.6666666666666667,107.9090909090909,909.0909090909091,94.42857142857143,909.0909090909091
0.6666666666666667,6.7272727272727275,8.8,9.142857142857142,7.333333333333333,0.6666666666666667,11.272727272727273,13.6,17.454545454545453,28.666666666666668,0.6666666666666667,22.5,648.0,25.0,44.333333333333336,0.6666666666666667,35.25,666.6666666666666,32.333333333333336,131.33333333333334,0.6666666666666667,55.8,729.5,51.25,729.5,0.6666666666666667,78.5,823.8181818181819,59.666666666666664,823.8181818181819,0.6666666666666667,92.9090909090909,893.4545454545455,86.0,893.4545454545455,0.6666666666666667,112.66666666666667,903.8181818181819,86.0,903.8181818181819,0.6666666666666667,112.66666666666667,909.0909090909091,100.66666666666667,909.0909090909091
0.6770833333333334,6.7272727272727275,8.8,9.142857142857142,7.333333333333333,0.6770833333333334,11.272727272727273,13.6,17.454545454545453,28.666666666666668,0.6770833333333334,22.5,648.0,25.0,44.333333333333336,0.6770833333333334,35.25,666.6666666666666,32.333333333333336,131.33333333333334,0.6770833333333334,55.8,729.5,51.25,729.5,0.6770833333333334,78.5,823.8181818181819,59.666666666666664,823.8181818181819,0.6770833333333334,92.9090909090909,893.4545454545455,86.0,893.4545454545455,0.6770833333333334,112.66666666666667,903.8181818181819,86.0,903.8181818181819,0.6770833333333334,112.66666666666667,909.0909090909091,100.66666666666667,909.0909090909091
0.6770833333333334,6.75,9.333333333333334,9.25,7.333333333333333,0.6770833333333334,11.5,13.75,19.0,29.22222222222222,0.6770833333333334,23.714285714285715,648.0,25.2,44.5,0.6770833333333334,39.25,666.6666666666666,33.0,131.44444444444446,0.6770833333333334,56.75,729.5,52.0,729.5,0.6770833333333334,82.5,823.8181818181819,65.57142857142857,823.8181818181819,0.6770833333333334,93.85714285714286,893.4545454545455,94.28571428571429,893.4545454545455,0.6770833333333334,142.25,903.8181818181819,94.28571428571429,903.8181818181819,0.6770833333333334,158.0,909.0909090909091,115.8,909.0909090909091
