x1_NEWUOA,y1_NEWUOA,x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_NEWUOA,y2_NEWUOA,x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_NEWUOA,y3_NEWUOA,x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_NEWUOA,y4_NEWUOA,x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_NEWUOA,y5_NEWUOA,x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_NEWUOA,y6_NEWUOA,x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_NEWUOA,y7_NEWUOA,x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_NEWUOA,y8_NEWUOA,x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_NEWUOA,y9_NEWUOA,x9_BFGS,y9_BFGS,x9_CG,y9_CG
0.0,0.12866242038216563,0.014075185211722742,0.1286624203821656,0.10309349296410372,0.1286624203821656,0.0,0.12866242038216563,0.5594274086140185,0.1286624203821656,0.5563933485243854,0.1286624203821656,0.0,0.12866242038216563,1.2756344426134274,0.1286624203821656,1.0,0.1286624203821656,0.0,0.12866242038216563,2.2094533656289497,0.1286624203821656,1.584962500721156,0.1286624203821656,0.0,0.12866242038216563,20.938266039659183,0.1286624203821656,8.025139562278508,0.1286624203821656,0.0,0.12866242038216563,21.042219287302665,0.1286624203821656,21.042219287302665,0.1286624203821656,0.0,0.1286624203821656,21.191447388203255,0.1286624203821656,21.191447388203255,0.1286624203821656,0.0,0.1286624203821656,21.33333568138071,0.1286624203821656,21.33333568138071,0.1286624203821656,0.0,0.12866242038216563,15.621143269482294,0.1286624203821656,15.621143269482294,0.1286624203821656
0.0,0.12929936305732484,0.014075185211722742,0.12929936305732484,0.10309349296410372,0.12929936305732484,0.0,0.12929936305732484,0.5594274086140185,0.12929936305732484,0.5563933485243854,0.12929936305732484,0.0,0.12929936305732484,1.2756344426134274,0.12929936305732484,1.0,0.12929936305732484,0.0,0.12929936305732484,2.2094533656289497,0.12929936305732484,1.584962500721156,0.12929936305732484,0.0,0.12929936305732484,20.938266039659183,0.12929936305732484,8.025139562278508,0.12929936305732484,0.0,0.12929936305732487,21.042219287302665,0.12929936305732484,21.042219287302665,0.12929936305732484,0.0,0.12929936305732484,21.191447388203255,0.12929936305732484,21.191447388203255,0.12929936305732484,0.0,0.12929936305732484,21.33333568138071,0.12929936305732484,21.33333568138071,0.12929936305732484,0.0,0.12929936305732484,15.621143269482294,0.12929936305732484,15.621143269482294,0.12929936305732484
0.0,0.12929936305732484,0.014075185211722742,0.12929936305732484,0.10309349296410372,0.12929936305732484,0.0,0.12929936305732484,0.5594274086140185,0.12929936305732484,0.5563933485243854,0.12929936305732484,0.0,0.12929936305732484,1.2756344426134274,0.12929936305732484,1.0,0.12929936305732484,0.0,0.12929936305732484,2.2476478865432843,0.12929936305732484,1.6009040445901777,0.12929936305732484,0.0,0.12929936305732484,20.938266039659183,0.12929936305732484,8.025139562278508,0.12929936305732484,0.0,0.12929936305732487,21.042219287302665,0.12929936305732484,21.042219287302665,0.12929936305732484,0.0,0.12929936305732484,21.191447388203255,0.12929936305732484,21.191447388203255,0.12929936305732484,0.0,0.12929936305732484,21.33333568138071,0.12929936305732484,21.33333568138071,0.12929936305732484,0.0,0.12929936305732484,15.621143269482294,0.12929936305732484,15.621143269482294,0.12929936305732484
0.0,0.1299363057324841,0.014075185211722742,0.12993630573248408,0.10309349296410372,0.12993630573248408,0.0,0.1299363057324841,0.5594274086140185,0.12993630573248408,0.5563933485243854,0.12993630573248408,0.0,0.1299363057324841,1.2756344426134274,0.12993630573248408,1.0,0.12993630573248408,0.0,0.1299363057324841,2.2476478865432843,0.12993630573248408,1.6009040445901777,0.12993630573248408,0.0,0.1299363057324841,20.938266039659183,0.12993630573248408,8.025139562278508,0.12993630573248408,0.0,0.1299363057324841,21.042219287302665,0.12993630573248408,21.042219287302665,0.12993630573248408,0.0,0.12993630573248408,21.191447388203255,0.12993630573248408,21.191447388203255,0.12993630573248408,0.0,0.12993630573248408,21.33333568138071,0.12993630573248408,21.33333568138071,0.12993630573248408,0.0,0.1299363057324841,15.621143269482294,0.12993630573248408,15.621143269482294,0.12993630573248408
0.0,0.1299363057324841,0.014075185211722742,0.12993630573248408,0.10309349296410372,0.12993630573248408,0.0,0.1299363057324841,0.5594274086140185,0.12993630573248408,0.5563933485243854,0.12993630573248408,0.0,0.1299363057324841,1.2756344426134274,0.12993630573248408,1.010705865111055,0.12993630573248408,0.0,0.1299363057324841,2.354842717360097,0.12993630573248408,1.6009040445901777,0.12993630573248408,0.0,0.1299363057324841,20.938266039659183,0.12993630573248408,8.162391328756906,0.12993630573248408,0.0,0.1299363057324841,21.042219287302665,0.12993630573248408,21.042219287302665,0.12993630573248408,0.0,0.12993630573248408,21.191447388203255,0.12993630573248408,21.191447388203255,0.12993630573248408,0.0,0.12993630573248408,21.33333568138071,0.12993630573248408,21.33333568138071,0.12993630573248408,0.0,0.1299363057324841,15.621143269482294,0.12993630573248408,15.621143269482294,0.12993630573248408
0.0,0.1305732484076433,0.014075185211722742,0.1305732484076433,0.10309349296410372,0.1305732484076433,0.0,0.1305732484076433,0.5594274086140185,0.1305732484076433,0.5563933485243854,0.1305732484076433,0.0,0.1305732484076433,1.2756344426134274,0.1305732484076433,1.010705865111055,0.1305732484076433,0.0,0.1305732484076433,2.354842717360097,0.1305732484076433,1.6009040445901777,0.1305732484076433,0.0,0.13057324840764334,20.938266039659183,0.1305732484076433,8.162391328756906,0.1305732484076433,0.0,0.13057324840764334,21.042219287302665,0.1305732484076433,21.042219287302665,0.1305732484076433,0.0,0.1305732484076433,21.191447388203255,0.1305732484076433,21.191447388203255,0.1305732484076433,0.0,0.1305732484076433,21.33333568138071,0.1305732484076433,21.33333568138071,0.1305732484076433,0.0,0.1305732484076433,15.621143269482294,0.1305732484076433,15.621143269482294,0.1305732484076433
0.0,0.1305732484076433,0.058893689053568614,0.1305732484076433,0.11547721741993588,0.1305732484076433,0.0,0.1305732484076433,0.5594274086140185,0.1305732484076433,0.5563933485243854,0.1305732484076433,0.0,0.1305732484076433,1.2801079191927351,0.1305732484076433,1.0238467419543678,0.1305732484076433,0.0,0.1305732484076433,2.380821783940931,0.1305732484076433,1.604862058158861,0.1305732484076433,0.0,0.13057324840764334,20.938266039659183,0.1305732484076433,8.287712379549449,0.1305732484076433,0.0,0.13057324840764334,21.042219287302665,0.1305732484076433,21.042219287302665,0.1305732484076433,0.0,0.1305732484076433,21.191447388203255,0.1305732484076433,21.191447388203255,0.1305732484076433,0.0,0.1305732484076433,21.33333568138071,0.1305732484076433,21.33333568138071,0.1305732484076433,0.0,0.1305732484076433,15.621143269482294,0.1305732484076433,15.621143269482294,0.1305732484076433
0.0,0.13121019108280257,0.058893689053568614,0.13121019108280255,0.11547721741993588,0.13121019108280255,0.0,0.13121019108280257,0.5594274086140185,0.13121019108280255,0.5563933485243854,0.13121019108280255,0.0,0.13121019108280257,1.2801079191927351,0.13121019108280255,1.0238467419543678,0.13121019108280255,0.0,0.13121019108280257,2.380821783940931,0.13121019108280255,1.604862058158861,0.13121019108280255,0.0,0.13121019108280257,20.938266039659183,0.13121019108280255,8.287712379549449,0.13121019108280255,0.0,0.13121019108280257,21.042219287302665,0.13121019108280255,21.042219287302665,0.13121019108280255,0.0,0.13121019108280255,21.191447388203255,0.13121019108280255,21.191447388203255,0.13121019108280255,0.0,0.13121019108280255,21.33333568138071,0.13121019108280255,21.33333568138071,0.13121019108280255,0.0,0.13121019108280257,15.621143269482294,0.13121019108280255,15.621143269482294,0.13121019108280255
0.0,0.13121019108280257,0.06413033741971556,0.13121019108280255,0.11547721741993588,0.13121019108280255,0.0,0.13121019108280257,0.5594274086140185,0.13121019108280255,0.5563933485243854,0.13121019108280255,0.0,0.13121019108280257,1.2868811477881617,0.13121019108280255,1.0440071822390924,0.13121019108280255,0.0,0.13121019108280257,2.386658934447327,0.13121019108280255,1.6438561897747246,0.13121019108280255,0.0,0.13121019108280257,20.938266039659183,0.13121019108280255,8.403012023574997,0.13121019108280255,0.0,0.13121019108280257,21.042219287302665,0.13121019108280255,21.042219287302665,0.13121019108280255,0.0,0.13121019108280255,21.191447388203255,0.13121019108280255,21.191447388203255,0.13121019108280255,0.0,0.13121019108280255,21.33333568138071,0.13121019108280255,21.33333568138071,0.13121019108280255,0.0,0.13121019108280257,15.621143269482294,0.13121019108280255,15.621143269482294,0.13121019108280255
0.0,0.13184713375796178,0.06413033741971556,0.13184713375796178,0.11547721741993588,0.13184713375796178,0.0,0.13184713375796178,0.5594274086140185,0.13184713375796178,0.5563933485243854,0.13184713375796178,0.0,0.13184713375796178,1.2868811477881617,0.13184713375796178,1.0440071822390924,0.13184713375796178,0.0,0.1318471337579618,2.386658934447327,0.13184713375796178,1.6438561897747246,0.13184713375796178,0.0,0.1318471337579618,20.938266039659183,0.13184713375796178,8.403012023574997,0.13184713375796178,0.0,0.1318471337579618,21.042219287302665,0.13184713375796178,21.042219287302665,0.13184713375796178,0.0,0.13184713375796178,21.191447388203255,0.13184713375796178,21.191447388203255,0.13184713375796178,0.0,0.13184713375796178,21.33333568138071,0.13184713375796178,21.33333568138071,0.13184713375796178,0.0,0.13184713375796178,15.621143269482294,0.13184713375796178,15.621143269482294,0.13184713375796178
0.0,0.13184713375796178,0.06413033741971556,0.13184713375796178,0.11547721741993588,0.13184713375796178,0.0,0.13184713375796178,0.5594274086140185,0.13184713375796178,0.5594274086140185,0.13184713375796178,0.0,0.13184713375796178,1.308122295362332,0.13184713375796178,1.0645402521947107,0.13184713375796178,0.0,0.1318471337579618,2.702072403487424,0.13184713375796178,1.6681564362475547,0.13184713375796178,0.0,0.1318471337579618,20.938266039659183,0.13184713375796178,9.256208688527387,0.13184713375796178,0.0,0.1318471337579618,21.042219287302665,0.13184713375796178,21.042219287302665,0.13184713375796178,0.0,0.13184713375796178,21.191447388203255,0.13184713375796178,21.191447388203255,0.13184713375796178,0.0,0.13184713375796178,21.33333568138071,0.13184713375796178,21.33333568138071,0.13184713375796178,0.0,0.13184713375796178,15.621143269482294,0.13184713375796178,15.621143269482294,0.13184713375796178
0.0,0.13248407643312105,0.06413033741971556,0.13248407643312102,0.11547721741993588,0.13248407643312102,0.0,0.13248407643312105,0.5594274086140185,0.13248407643312102,0.5594274086140185,0.13248407643312102,0.0,0.13248407643312105,1.308122295362332,0.13248407643312102,1.0645402521947107,0.13248407643312102,0.0,0.13248407643312105,2.702072403487424,0.13248407643312102,1.6681564362475547,0.13248407643312102,0.0,0.13248407643312105,20.938266039659183,0.13248407643312102,9.256208688527387,0.13248407643312102,0.0,0.13248407643312105,21.042219287302665,0.13248407643312102,21.042219287302665,0.13248407643312102,0.0,0.13248407643312102,21.191447388203255,0.13248407643312102,21.191447388203255,0.13248407643312102,0.0,0.13248407643312102,21.33333568138071,0.13248407643312102,21.33333568138071,0.13248407643312102,0.0,0.13248407643312105,15.621143269482294,0.13248407643312102,15.621143269482294,0.13248407643312102
0.0,0.13248407643312105,0.07800251200127316,0.13248407643312102,0.11547721741993588,0.13248407643312102,0.0,0.13248407643312105,0.5594274086140185,0.13248407643312102,0.5594274086140185,0.13248407643312102,0.0,0.13248407643312105,1.3093280581077287,0.13248407643312102,1.080205730970485,0.13248407643312102,0.0,0.13248407643312105,2.7030182622428685,0.13248407643312102,1.6880559936852597,0.13248407643312102,0.0,0.13248407643312105,20.938266039659183,0.13248407643312102,10.076147528022505,0.13248407643312102,0.0,0.13248407643312105,21.042219287302665,0.13248407643312102,21.042219287302665,0.13248407643312102,0.0,0.13248407643312102,21.191447388203255,0.13248407643312102,21.191447388203255,0.13248407643312102,0.0,0.13248407643312102,21.33333568138071,0.13248407643312102,21.33333568138071,0.13248407643312102,0.0,0.13248407643312105,15.621143269482294,0.13248407643312102,15.621143269482294,0.13248407643312102
0.0,0.13312101910828025,0.07800251200127316,0.13312101910828025,0.11547721741993588,0.13312101910828025,0.0,0.13312101910828025,0.5594274086140185,0.13312101910828025,0.5594274086140185,0.13312101910828025,0.0,0.13312101910828025,1.3093280581077287,0.13312101910828025,1.080205730970485,0.13312101910828025,0.0,0.13312101910828028,2.7030182622428685,0.13312101910828025,1.6880559936852597,0.13312101910828025,0.0,0.13312101910828028,20.938266039659183,0.13312101910828025,10.076147528022505,0.13312101910828025,0.0,0.13312101910828028,21.042219287302665,0.13312101910828025,21.042219287302665,0.13312101910828025,0.0,0.13312101910828025,21.191447388203255,0.13312101910828025,21.191447388203255,0.13312101910828025,0.0,0.13312101910828025,21.33333568138071,0.13312101910828025,21.33333568138071,0.13312101910828025,0.0,0.13312101910828025,15.621143269482294,0.13312101910828025,15.621143269482294,0.13312101910828025
0.0,0.13312101910828025,0.07800251200127316,0.13312101910828025,0.14438990933517493,0.13312101910828025,0.0,0.13312101910828025,0.5594274086140185,0.13312101910828025,0.5594274086140185,0.13312101910828025,0.0,0.13312101910828025,1.3219280948873624,0.13312101910828025,1.0911478880581955,0.13312101910828025,0.0,0.13312101910828028,2.7632997419796688,0.13312101910828025,1.7695702595981337,0.13312101910828025,0.0,0.13312101910828028,20.938266039659183,0.13312101910828025,10.469133019829592,0.13312101910828025,0.0,0.13312101910828028,21.042219287302665,0.13312101910828025,21.042219287302665,0.13312101910828025,0.0,0.13312101910828025,21.191447388203255,0.13312101910828025,21.191447388203255,0.13312101910828025,0.0,0.13312101910828025,21.33333568138071,0.13312101910828025,21.33333568138071,0.13312101910828025,0.0,0.13312101910828025,15.621143269482294,0.13312101910828025,15.621143269482294,0.13312101910828025
0.0,0.13375796178343952,0.07800251200127316,0.1337579617834395,0.14438990933517493,0.1337579617834395,0.0,0.13375796178343952,0.5594274086140185,0.1337579617834395,0.5594274086140185,0.1337579617834395,0.0,0.13375796178343952,1.3219280948873624,0.1337579617834395,1.0911478880581955,0.1337579617834395,0.0,0.13375796178343952,2.7632997419796688,0.1337579617834395,1.7695702595981337,0.1337579617834395,0.0,0.13375796178343952,20.938266039659183,0.1337579617834395,10.469133019829592,0.1337579617834395,0.0,0.13375796178343952,21.042219287302665,0.1337579617834395,21.042219287302665,0.1337579617834395,0.0,0.1337579617834395,21.191447388203255,0.1337579617834395,21.191447388203255,0.1337579617834395,0.0,0.1337579617834395,21.33333568138071,0.1337579617834395,21.33333568138071,0.1337579617834395,0.0,0.13375796178343952,15.621143269482294,0.1337579617834395,15.621143269482294,0.1337579617834395
0.0,0.13375796178343952,0.11547721741993588,0.1337579617834395,0.15200309344505006,0.1337579617834395,0.0,0.13375796178343952,0.5594274086140185,0.1337579617834395,0.5594274086140185,0.1337579617834395,0.0,0.13375796178343952,1.3344190390705593,0.1337579617834395,1.0911478880581955,0.1337579617834395,0.0,0.13375796178343952,2.763986012049217,0.1337579617834395,1.7695702595981337,0.1337579617834395,0.0,0.13375796178343952,20.938266039659183,0.1337579617834395,20.938266039659183,0.1337579617834395,0.0,0.13375796178343952,21.042219287302665,0.1337579617834395,21.042219287302665,0.1337579617834395,0.0,0.1337579617834395,21.191447388203255,0.1337579617834395,21.191447388203255,0.1337579617834395,0.0,0.1337579617834395,21.33333568138071,0.1337579617834395,21.33333568138071,0.1337579617834395,0.0,0.13375796178343952,15.621143269482294,0.1337579617834395,15.621143269482294,0.1337579617834395
0.0,0.13439490445859872,0.11547721741993588,0.13439490445859872,0.15200309344505006,0.13439490445859872,0.0,0.13439490445859872,0.5594274086140185,0.13439490445859872,0.5594274086140185,0.13439490445859872,0.0,0.13439490445859872,1.3344190390705593,0.13439490445859872,1.0911478880581955,0.13439490445859872,0.0,0.13439490445859875,2.763986012049217,0.13439490445859872,1.7695702595981337,0.13439490445859872,0.0,0.13439490445859875,20.938266039659183,0.13439490445859872,20.938266039659183,0.13439490445859872,0.0,0.13439490445859875,21.042219287302665,0.13439490445859872,21.042219287302665,0.13439490445859872,0.0,0.13439490445859872,21.191447388203255,0.13439490445859872,21.191447388203255,0.13439490445859872,0.0,0.13439490445859872,21.33333568138071,0.13439490445859872,21.33333568138071,0.13439490445859872,0.0,0.13439490445859872,15.621143269482294,0.13439490445859872,15.621143269482294,0.13439490445859872
0.0,0.13439490445859872,0.11547721741993588,0.13439490445859872,0.15200309344505006,0.13439490445859872,0.0,0.13439490445859872,0.5594274086140185,0.13439490445859872,0.5594274086140185,0.13439490445859872,0.0,0.13439490445859872,1.3356030317844387,0.13439490445859872,1.0911478880581955,0.13439490445859872,0.0,0.13439490445859875,2.925999418556223,0.13439490445859872,1.8600239905705442,0.13439490445859872,0.0,0.13439490445859875,20.938266039659183,0.13439490445859872,20.938266039659183,0.13439490445859872,0.0,0.13439490445859875,21.042219287302665,0.13439490445859872,21.042219287302665,0.13439490445859872,0.0,0.13439490445859872,21.191447388203255,0.13439490445859872,21.191447388203255,0.13439490445859872,0.0,0.13439490445859872,21.33333568138071,0.13439490445859872,21.33333568138071,0.13439490445859872,0.0,0.13439490445859872,15.621143269482294,0.13439490445859872,15.621143269482294,0.13439490445859872
0.0,0.135031847133758,0.11547721741993588,0.13503184713375796,0.15200309344505006,0.13503184713375796,0.0,0.135031847133758,0.5594274086140185,0.13503184713375796,0.5594274086140185,0.13503184713375796,0.0,0.135031847133758,1.3356030317844387,0.13503184713375796,1.0911478880581955,0.13503184713375796,0.0,0.135031847133758,2.925999418556223,0.13503184713375796,1.8600239905705442,0.13503184713375796,0.0,0.135031847133758,20.938266039659183,0.13503184713375796,20.938266039659183,0.13503184713375796,0.0,0.135031847133758,21.042219287302665,0.13503184713375796,21.042219287302665,0.13503184713375796,0.0,0.13503184713375796,21.191447388203255,0.13503184713375796,21.191447388203255,0.13503184713375796,0.0,0.13503184713375796,21.33333568138071,0.13503184713375796,21.33333568138071,0.13503184713375796,0.0,0.135031847133758,15.621143269482294,0.13503184713375796,15.621143269482294,0.13503184713375796
0.0,0.135031847133758,0.11547721741993588,0.13503184713375796,0.15200309344505006,0.13503184713375796,0.0,0.135031847133758,0.5594274086140185,0.13503184713375796,0.5594274086140185,0.13503184713375796,0.0,0.135031847133758,1.3923174227787602,0.13503184713375796,1.1069152039165118,0.13503184713375796,0.0,0.135031847133758,3.0588936890535687,0.13503184713375796,1.8686798042048356,0.13503184713375796,0.0,0.135031847133758,20.938266039659183,0.13503184713375796,20.938266039659183,0.13503184713375796,0.0,0.135031847133758,21.042219287302665,0.13503184713375796,21.042219287302665,0.13503184713375796,0.0,0.13503184713375796,21.191447388203255,0.13503184713375796,21.191447388203255,0.13503184713375796,0.0,0.13503184713375796,21.33333568138071,0.13503184713375796,21.33333568138071,0.13503184713375796,0.0,0.135031847133758,15.621143269482294,0.13503184713375796,15.621143269482294,0.13503184713375796
0.0,0.1356687898089172,0.11547721741993588,0.1356687898089172,0.15200309344505006,0.1356687898089172,0.0,0.1356687898089172,0.5594274086140185,0.1356687898089172,0.5594274086140185,0.1356687898089172,0.0,0.1356687898089172,1.3923174227787602,0.1356687898089172,1.1069152039165118,0.1356687898089172,0.0,0.13566878980891722,3.0588936890535687,0.1356687898089172,1.8686798042048356,0.1356687898089172,0.0,0.13566878980891722,20.938266039659183,0.1356687898089172,20.938266039659183,0.1356687898089172,0.0,0.13566878980891722,21.042219287302665,0.1356687898089172,21.042219287302665,0.1356687898089172,0.0,0.1356687898089172,21.191447388203255,0.1356687898089172,21.191447388203255,0.1356687898089172,0.0,0.1356687898089172,21.33333568138071,0.1356687898089172,21.33333568138071,0.1356687898089172,0.0,0.1356687898089172,15.621143269482294,0.1356687898089172,15.621143269482294,0.1356687898089172
0.0,0.1356687898089172,0.11547721741993588,0.1356687898089172,0.15200309344505006,0.1356687898089172,0.0,0.1356687898089172,0.5594274086140185,0.1356687898089172,0.5594274086140185,0.1356687898089172,0.0,0.1356687898089172,1.3923174227787602,0.1356687898089172,1.1312445332782528,0.1356687898089172,0.0,0.13566878980891722,3.629017680799092,0.1356687898089172,1.878908183082638,0.1356687898089172,0.0,0.13566878980891722,20.938266039659183,0.1356687898089172,20.938266039659183,0.1356687898089172,0.0,0.13566878980891722,21.042219287302665,0.1356687898089172,21.042219287302665,0.1356687898089172,0.0,0.1356687898089172,21.191447388203255,0.1356687898089172,21.191447388203255,0.1356687898089172,0.0,0.1356687898089172,21.33333568138071,0.1356687898089172,21.33333568138071,0.1356687898089172,0.0,0.1356687898089172,15.621143269482294,0.1356687898089172,15.621143269482294,0.1356687898089172
0.0,0.13630573248407646,0.11547721741993588,0.13630573248407643,0.15200309344505006,0.13630573248407643,0.0,0.13630573248407646,0.5594274086140185,0.13630573248407643,0.5594274086140185,0.13630573248407643,0.0,0.13630573248407646,1.3923174227787602,0.13630573248407643,1.1312445332782528,0.13630573248407643,0.0,0.13630573248407646,3.629017680799092,0.13630573248407643,1.878908183082638,0.13630573248407643,0.0,0.13630573248407646,20.938266039659183,0.13630573248407643,20.938266039659183,0.13630573248407643,0.0,0.13630573248407646,21.042219287302665,0.13630573248407643,21.042219287302665,0.13630573248407643,0.0,0.13630573248407643,21.191447388203255,0.13630573248407643,21.191447388203255,0.13630573248407643,0.0,0.13630573248407643,21.33333568138071,0.13630573248407643,21.33333568138071,0.13630573248407643,0.0,0.13630573248407646,15.621143269482294,0.13630573248407643,15.621143269482294,0.13630573248407643
0.0,0.13630573248407646,0.14438990933517493,0.13630573248407643,0.15200309344505006,0.13630573248407643,0.0,0.13630573248407646,0.5594274086140185,0.13630573248407643,0.5594274086140185,0.13630573248407643,0.0,0.13630573248407646,1.4020984435713457,0.13630573248407643,1.1375035237499351,0.13630573248407643,0.0,0.13630573248407646,3.643856189774725,0.13630573248407643,1.8868528423719735,0.13630573248407643,0.0,0.13630573248407646,20.938266039659183,0.13630573248407643,20.938266039659183,0.13630573248407643,0.0,0.13630573248407646,21.042219287302665,0.13630573248407643,21.042219287302665,0.13630573248407643,0.0,0.13630573248407643,21.191447388203255,0.13630573248407643,21.191447388203255,0.13630573248407643,0.0,0.13630573248407643,21.33333568138071,0.13630573248407643,21.33333568138071,0.13630573248407643,0.0,0.13630573248407646,15.621143269482294,0.13630573248407643,15.621143269482294,0.13630573248407643
0.0,0.13694267515923567,0.14438990933517493,0.13694267515923567,0.15200309344505006,0.13694267515923567,0.0,0.13694267515923567,0.5594274086140185,0.13694267515923567,0.5594274086140185,0.13694267515923567,0.0,0.1369426751592357,1.4020984435713457,0.13694267515923567,1.1375035237499351,0.13694267515923567,0.0,0.1369426751592357,3.643856189774725,0.13694267515923567,1.8868528423719735,0.13694267515923567,0.0,0.1369426751592357,20.938266039659183,0.13694267515923567,20.938266039659183,0.13694267515923567,0.0,0.1369426751592357,21.042219287302665,0.13694267515923567,21.042219287302665,0.13694267515923567,0.0,0.13694267515923567,21.191447388203255,0.13694267515923567,21.191447388203255,0.13694267515923567,0.0,0.13694267515923567,21.33333568138071,0.13694267515923567,21.33333568138071,0.13694267515923567,0.0,0.13694267515923567,15.621143269482294,0.13694267515923567,15.621143269482294,0.13694267515923567
0.0,0.13694267515923567,0.14438990933517493,0.13694267515923567,0.15200309344505006,0.13694267515923567,0.0,0.13694267515923567,0.5594274086140185,0.13694267515923567,0.5594274086140185,0.13694267515923567,0.0,0.1369426751592357,1.4020984435713457,0.13694267515923567,1.1375035237499351,0.13694267515923567,0.0,0.1369426751592357,3.6667565918848033,0.13694267515923567,1.9045892790559564,0.13694267515923567,0.0,0.1369426751592357,20.938266039659183,0.13694267515923567,20.938266039659183,0.13694267515923567,0.0,0.1369426751592357,21.042219287302665,0.13694267515923567,21.042219287302665,0.13694267515923567,0.0,0.13694267515923567,21.191447388203255,0.13694267515923567,21.191447388203255,0.13694267515923567,0.0,0.13694267515923567,21.33333568138071,0.13694267515923567,21.33333568138071,0.13694267515923567,0.0,0.13694267515923567,15.621143269482294,0.13694267515923567,15.621143269482294,0.13694267515923567
0.0,0.13757961783439493,0.14438990933517493,0.1375796178343949,0.15200309344505006,0.1375796178343949,0.0,0.13757961783439493,0.5594274086140185,0.1375796178343949,0.5594274086140185,0.1375796178343949,0.0,0.13757961783439493,1.4020984435713457,0.1375796178343949,1.1375035237499351,0.1375796178343949,0.0,0.13757961783439493,3.6667565918848033,0.1375796178343949,1.9045892790559564,0.1375796178343949,0.0,0.13757961783439493,20.938266039659183,0.1375796178343949,20.938266039659183,0.1375796178343949,0.0,0.13757961783439493,21.042219287302665,0.1375796178343949,21.042219287302665,0.1375796178343949,0.0,0.1375796178343949,21.191447388203255,0.1375796178343949,21.191447388203255,0.1375796178343949,0.0,0.1375796178343949,21.33333568138071,0.1375796178343949,21.33333568138071,0.1375796178343949,0.0,0.13757961783439493,15.621143269482294,0.1375796178343949,15.621143269482294,0.1375796178343949
0.0,0.13757961783439493,0.15200309344505006,0.1375796178343949,0.15200309344505006,0.1375796178343949,0.0,0.13757961783439493,0.5594274086140185,0.1375796178343949,0.5594274086140185,0.1375796178343949,0.0,0.13757961783439493,1.4020984435713457,0.1375796178343949,1.1468413883292712,0.1375796178343949,0.0,0.13757961783439493,3.8579809951275723,0.1375796178343949,1.9224633995289797,0.1375796178343949,0.0,0.13757961783439493,20.938266039659183,0.1375796178343949,20.938266039659183,0.1375796178343949,0.0,0.13757961783439493,21.042219287302665,0.1375796178343949,21.042219287302665,0.1375796178343949,0.0,0.1375796178343949,21.191447388203255,0.1375796178343949,21.191447388203255,0.1375796178343949,0.0,0.1375796178343949,21.33333568138071,0.1375796178343949,21.33333568138071,0.1375796178343949,0.0,0.13757961783439493,15.621143269482294,0.1375796178343949,15.621143269482294,0.1375796178343949
0.0,0.13821656050955414,0.15200309344505006,0.13821656050955414,0.15200309344505006,0.13821656050955414,0.0,0.13821656050955414,0.5594274086140185,0.13821656050955414,0.5594274086140185,0.13821656050955414,0.0,0.13821656050955416,1.4020984435713457,0.13821656050955414,1.1468413883292712,0.13821656050955414,0.0,0.13821656050955416,3.8579809951275723,0.13821656050955414,1.9224633995289797,0.13821656050955414,0.0,0.13821656050955416,20.938266039659183,0.13821656050955414,20.938266039659183,0.13821656050955414,0.0,0.13821656050955416,21.042219287302665,0.13821656050955414,21.042219287302665,0.13821656050955414,0.0,0.13821656050955414,21.191447388203255,0.13821656050955414,21.191447388203255,0.13821656050955414,0.0,0.13821656050955414,21.33333568138071,0.13821656050955414,21.33333568138071,0.13821656050955414,0.0,0.13821656050955414,15.621143269482294,0.13821656050955414,15.621143269482294,0.13821656050955414
0.0,0.13821656050955414,0.15200309344505006,0.13821656050955414,0.15200309344505006,0.13821656050955414,0.0,0.13821656050955414,0.5594274086140185,0.13821656050955414,0.5594274086140185,0.13821656050955414,0.0,0.13821656050955416,1.4033556942312084,0.13821656050955414,1.1499406269881576,0.13821656050955414,0.0,0.13821656050955416,3.8579809951275723,0.13821656050955414,1.9418970454364317,0.13821656050955414,0.0,0.13821656050955416,20.938266039659183,0.13821656050955414,20.938266039659183,0.13821656050955414,0.0,0.13821656050955416,21.042219287302665,0.13821656050955414,21.042219287302665,0.13821656050955414,0.0,0.13821656050955414,21.191447388203255,0.13821656050955414,21.191447388203255,0.13821656050955414,0.0,0.13821656050955414,21.33333568138071,0.13821656050955414,21.33333568138071,0.13821656050955414,0.0,0.13821656050955414,15.621143269482294,0.13821656050955414,15.621143269482294,0.13821656050955414
