y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.2484076433121019,2.2636363636363637,2.2627450980392156,2.2098039215686276,1.3333333333333333,0.2484076433121019,4.74,3.9843137254901957,4.533333333333333,4.05,0.2484076433121019,9.966666666666667,40.470588235294116,8.085714285714285,9.3,0.2484076433121019,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2484076433121019,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2484076433121019,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2484076433121019,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2484076433121019,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2484076433121019,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2484076433121019,2.280392156862745,2.3000000000000003,2.264705882352941,1.3333333333333333,0.2484076433121019,5.033333333333333,4.0,4.781818181818182,4.066666666666666,0.2484076433121019,10.333333333333334,40.470588235294116,8.200000000000001,9.7,0.2484076433121019,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2484076433121019,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2484076433121019,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2484076433121019,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2484076433121019,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2484076433121019,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.25477707006369427,2.280392156862745,2.3000000000000003,2.264705882352941,1.3333333333333333,0.25477707006369427,5.033333333333333,4.0,4.781818181818182,4.066666666666666,0.25477707006369427,10.333333333333334,40.470588235294116,8.200000000000001,9.7,0.25477707006369427,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.25477707006369427,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.25477707006369427,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.25477707006369427,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.25477707006369427,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.25477707006369427,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.25477707006369427,2.3000000000000003,2.314285714285714,2.3058823529411763,1.3818181818181818,0.25477707006369427,5.133333333333334,4.033333333333333,4.933333333333334,4.136363636363637,0.25477707006369427,12.452941176470588,40.470588235294116,9.5,10.62857142857143,0.25477707006369427,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.25477707006369427,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.25477707006369427,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.25477707006369427,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.25477707006369427,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.25477707006369427,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2611464968152866,2.3000000000000003,2.314285714285714,2.3058823529411763,1.3818181818181818,0.2611464968152866,5.133333333333334,4.033333333333333,4.933333333333334,4.136363636363637,0.2611464968152866,12.452941176470588,40.470588235294116,9.5,10.62857142857143,0.2611464968152866,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2611464968152866,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2611464968152866,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2611464968152866,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2611464968152866,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2611464968152866,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2611464968152866,2.314285714285714,2.3285714285714287,2.3363636363636364,1.5,0.2611464968152866,5.2,4.1,5.166666666666667,4.166666666666667,0.2611464968152866,13.063636363636363,40.470588235294116,10.77027027027027,11.0,0.2611464968152866,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2611464968152866,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2611464968152866,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2611464968152866,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2611464968152866,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2611464968152866,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.267515923566879,2.314285714285714,2.3285714285714287,2.3363636363636364,1.5,0.267515923566879,5.2,4.1,5.166666666666667,4.166666666666667,0.267515923566879,13.063636363636363,40.470588235294116,10.77027027027027,11.0,0.267515923566879,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.267515923566879,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.267515923566879,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.267515923566879,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.267515923566879,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.267515923566879,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.267515923566879,2.314285714285714,2.331372549019608,2.4285714285714284,1.5,0.267515923566879,5.347058823529411,4.781818181818182,5.166666666666667,4.429411764705883,0.267515923566879,13.973076923076924,40.470588235294116,10.945454545454545,11.362745098039216,0.267515923566879,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.267515923566879,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.267515923566879,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.267515923566879,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.267515923566879,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.267515923566879,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.27388535031847133,2.314285714285714,2.331372549019608,2.4285714285714284,1.5,0.27388535031847133,5.347058823529411,4.781818181818182,5.166666666666667,4.429411764705883,0.27388535031847133,13.973076923076924,40.470588235294116,10.945454545454545,11.362745098039216,0.27388535031847133,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.27388535031847133,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.27388535031847133,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.27388535031847133,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.27388535031847133,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.27388535031847133,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.27388535031847133,2.331372549019608,2.3450980392156864,2.457142857142857,1.5,0.27388535031847133,5.521568627450981,5.0,5.290909090909091,4.478125,0.27388535031847133,14.480392156862745,40.470588235294116,11.299999999999999,11.366666666666667,0.27388535031847133,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.27388535031847133,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.27388535031847133,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.27388535031847133,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.27388535031847133,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.27388535031847133,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2802547770700637,2.331372549019608,2.3450980392156864,2.457142857142857,1.5,0.2802547770700637,5.521568627450981,5.0,5.290909090909091,4.478125,0.2802547770700637,14.480392156862745,40.470588235294116,11.299999999999999,11.366666666666667,0.2802547770700637,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2802547770700637,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2802547770700637,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2802547770700637,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2802547770700637,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2802547770700637,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2802547770700637,2.6666666666666665,2.4545454545454546,2.4714285714285715,1.5058823529411764,0.2802547770700637,5.733333333333333,5.2,5.4,4.566666666666666,0.2802547770700637,18.58823529411765,40.470588235294116,11.825,12.785714285714286,0.2802547770700637,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2802547770700637,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2802547770700637,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2802547770700637,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2802547770700637,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2802547770700637,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.28662420382165604,2.6666666666666665,2.4545454545454546,2.4714285714285715,1.5058823529411764,0.28662420382165604,5.733333333333333,5.2,5.4,4.566666666666666,0.28662420382165604,18.58823529411765,40.470588235294116,11.825,12.785714285714286,0.28662420382165604,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.28662420382165604,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.28662420382165604,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.28662420382165604,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.28662420382165604,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.28662420382165604,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.28662420382165604,2.6666666666666665,2.6399999999999997,2.4714285714285715,1.6,0.28662420382165604,5.8,5.418181818181818,5.418181818181818,4.6189189189189195,0.28662420382165604,20.235294117647058,40.470588235294116,11.9,40.470588235294116,0.28662420382165604,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.28662420382165604,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.28662420382165604,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.28662420382165604,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.28662420382165604,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.28662420382165604,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2929936305732484,2.6666666666666665,2.6399999999999997,2.4714285714285715,1.6,0.2929936305732484,5.8,5.418181818181818,5.418181818181818,4.6189189189189195,0.2929936305732484,20.235294117647058,40.470588235294116,11.9,40.470588235294116,0.2929936305732484,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2929936305732484,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2929936305732484,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2929936305732484,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2929936305732484,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2929936305732484,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.2929936305732484,2.709090909090909,2.6666666666666665,2.4727272727272727,1.6666666666666667,0.2929936305732484,6.05,5.633333333333333,5.462745098039216,4.654901960784314,0.2929936305732484,40.470588235294116,40.470588235294116,12.057692307692308,40.470588235294116,0.2929936305732484,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.2929936305732484,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.2929936305732484,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.2929936305732484,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.2929936305732484,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.2929936305732484,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.29936305732484075,2.709090909090909,2.6666666666666665,2.4727272727272727,1.6666666666666667,0.29936305732484075,6.05,5.633333333333333,5.462745098039216,4.654901960784314,0.29936305732484075,40.470588235294116,40.470588235294116,12.057692307692308,40.470588235294116,0.29936305732484075,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.29936305732484075,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.29936305732484075,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.29936305732484075,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.29936305732484075,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.29936305732484075,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.29936305732484075,2.75,2.6999999999999997,2.5272727272727273,1.6666666666666667,0.29936305732484075,6.133333333333333,5.95,5.55,4.666666666666667,0.29936305732484075,40.470588235294116,40.470588235294116,13.611764705882354,40.470588235294116,0.29936305732484075,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.29936305732484075,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.29936305732484075,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.29936305732484075,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.29936305732484075,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.29936305732484075,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3057324840764331,2.75,2.6999999999999997,2.5272727272727273,1.6666666666666667,0.3057324840764331,6.133333333333333,5.95,5.55,4.666666666666667,0.3057324840764331,40.470588235294116,40.470588235294116,13.611764705882354,40.470588235294116,0.3057324840764331,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3057324840764331,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3057324840764331,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3057324840764331,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3057324840764331,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3057324840764331,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3057324840764331,2.8,2.7545454545454544,2.766666666666667,1.6705882352941177,0.3057324840764331,6.163636363636363,6.033333333333334,6.02972972972973,4.666666666666667,0.3057324840764331,40.470588235294116,40.470588235294116,13.662745098039215,40.470588235294116,0.3057324840764331,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3057324840764331,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3057324840764331,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3057324840764331,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3057324840764331,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3057324840764331,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3121019108280255,2.8,2.7545454545454544,2.766666666666667,1.6705882352941177,0.3121019108280255,6.163636363636363,6.033333333333334,6.02972972972973,4.666666666666667,0.3121019108280255,40.470588235294116,40.470588235294116,13.662745098039215,40.470588235294116,0.3121019108280255,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3121019108280255,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3121019108280255,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3121019108280255,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3121019108280255,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3121019108280255,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3121019108280255,2.85,2.8529411764705883,2.790196078431373,1.75,0.3121019108280255,6.2,7.266666666666667,6.175,4.733333333333333,0.3121019108280255,40.470588235294116,40.470588235294116,15.288235294117648,40.470588235294116,0.3121019108280255,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3121019108280255,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3121019108280255,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3121019108280255,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3121019108280255,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3121019108280255,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3184713375796179,2.85,2.8529411764705883,2.790196078431373,1.75,0.3184713375796179,6.2,7.266666666666667,6.175,4.733333333333333,0.3184713375796179,40.470588235294116,40.470588235294116,15.288235294117648,40.470588235294116,0.3184713375796179,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3184713375796179,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3184713375796179,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3184713375796179,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3184713375796179,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3184713375796179,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3184713375796179,2.9,2.8545454545454545,2.8,1.8862745098039215,0.3184713375796179,6.378378378378378,7.5,6.2,4.8,0.3184713375796179,40.470588235294116,40.470588235294116,16.142857142857142,40.470588235294116,0.3184713375796179,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3184713375796179,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3184713375796179,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3184713375796179,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3184713375796179,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3184713375796179,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.32484076433121023,2.9,2.8545454545454545,2.8,1.8862745098039215,0.32484076433121023,6.378378378378378,7.5,6.2,4.8,0.32484076433121023,40.470588235294116,40.470588235294116,16.142857142857142,40.470588235294116,0.32484076433121023,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.32484076433121023,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.32484076433121023,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.32484076433121023,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.32484076433121023,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.32484076433121023,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.32484076433121023,2.9333333333333336,2.8600000000000003,2.85,2.0,0.32484076433121023,6.745454545454546,7.6000000000000005,6.3431372549019605,5.05,0.32484076433121023,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.32484076433121023,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.32484076433121023,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.32484076433121023,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.32484076433121023,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.32484076433121023,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.32484076433121023,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3312101910828026,2.9333333333333336,2.8600000000000003,2.85,2.0,0.3312101910828026,6.745454545454546,7.6000000000000005,6.3431372549019605,5.05,0.3312101910828026,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.3312101910828026,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3312101910828026,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3312101910828026,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3312101910828026,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3312101910828026,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3312101910828026,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3312101910828026,3.023529411764706,2.925,2.933333333333333,2.0,0.3312101910828026,6.925,7.75,6.6000000000000005,5.133333333333334,0.3312101910828026,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.3312101910828026,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3312101910828026,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3312101910828026,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3312101910828026,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3312101910828026,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3312101910828026,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.33757961783439494,3.023529411764706,2.925,2.933333333333333,2.0,0.33757961783439494,6.925,7.75,6.6000000000000005,5.133333333333334,0.33757961783439494,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.33757961783439494,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.33757961783439494,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.33757961783439494,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.33757961783439494,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.33757961783439494,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.33757961783439494,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.33757961783439494,3.06,3.0,3.0,2.1135135135135137,0.33757961783439494,7.2,7.833333333333333,6.666666666666667,5.185714285714285,0.33757961783439494,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.33757961783439494,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.33757961783439494,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.33757961783439494,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.33757961783439494,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.33757961783439494,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.33757961783439494,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3439490445859873,3.06,3.0,3.0,2.1135135135135137,0.3439490445859873,7.2,7.833333333333333,6.666666666666667,5.185714285714285,0.3439490445859873,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.3439490445859873,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3439490445859873,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3439490445859873,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3439490445859873,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3439490445859873,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3439490445859873,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.3439490445859873,3.0666666666666664,3.0901960784313722,3.052941176470588,2.2454545454545456,0.3439490445859873,7.266666666666667,8.433333333333334,6.825,5.357142857142857,0.3439490445859873,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.3439490445859873,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.3439490445859873,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.3439490445859873,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.3439490445859873,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.3439490445859873,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.3439490445859873,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.35031847133757965,3.0666666666666664,3.0901960784313722,3.052941176470588,2.2454545454545456,0.35031847133757965,7.266666666666667,8.433333333333334,6.825,5.357142857142857,0.35031847133757965,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.35031847133757965,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.35031847133757965,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.35031847133757965,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.35031847133757965,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.35031847133757965,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.35031847133757965,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.35031847133757965,3.2594594594594595,3.175,3.1636363636363636,2.2666666666666666,0.35031847133757965,7.3999999999999995,34.98039215686274,7.0636363636363635,5.7,0.35031847133757965,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.35031847133757965,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.35031847133757965,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.35031847133757965,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.35031847133757965,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.35031847133757965,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.35031847133757965,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.356687898089172,3.2594594594594595,3.175,3.1636363636363636,2.2666666666666666,0.356687898089172,7.3999999999999995,34.98039215686274,7.0636363636363635,5.7,0.356687898089172,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.356687898089172,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.356687898089172,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.356687898089172,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.356687898089172,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.356687898089172,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.356687898089172,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.356687898089172,3.2609756097560973,3.25,3.188235294117647,2.3333333333333335,0.356687898089172,9.064705882352941,34.98039215686274,8.425,5.948648648648648,0.356687898089172,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.356687898089172,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.356687898089172,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.356687898089172,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.356687898089172,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.356687898089172,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.356687898089172,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
0.36305732484076436,3.2609756097560973,3.25,3.188235294117647,2.3333333333333335,0.36305732484076436,9.064705882352941,34.98039215686274,8.425,5.948648648648648,0.36305732484076436,40.470588235294116,40.470588235294116,40.470588235294116,40.470588235294116,0.36305732484076436,37.41960784313726,37.41960784313726,37.41960784313726,37.41960784313726,0.36305732484076436,42.30196078431373,42.30196078431373,42.30196078431373,42.30196078431373,0.36305732484076436,53.482352941176465,53.482352941176465,53.482352941176465,53.482352941176465,0.36305732484076436,63.443137254901956,63.443137254901956,63.443137254901956,63.443137254901956,0.36305732484076436,74.07450980392157,74.07450980392157,74.07450980392157,74.07450980392157,0.36305732484076436,84.82352941176471,84.82352941176471,84.82352941176471,84.82352941176471
