y1,x1_PDFO,x1_PDFO-(no-barrier),x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO-(no-barrier),x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO-(no-barrier),x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO-(no-barrier),x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO-(no-barrier),x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO-(no-barrier),x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO-(no-barrier),x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO-(no-barrier),x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO-(no-barrier),x9_BFGS,x9_CG
0.4968152866242038,4.666666666666667,5.142857142857143,8.024390243902438,5.333333333333333,0.4968152866242038,8.363636363636363,13.6,19.2,13.090909090909092,0.4968152866242038,12.0,953.4117647058823,29.1,27.333333333333332,0.4968152866242038,18.8,972.0784313725491,37.25,50.333333333333336,0.4968152866242038,33.0,729.5,72.66666666666667,729.5,0.4968152866242038,54.490196078431374,811.1764705882352,811.1764705882352,811.1764705882352,0.4968152866242038,66.2,912.7843137254902,912.7843137254902,912.7843137254902,0.4968152866242038,83.90196078431373,844.8571428571429,844.8571428571429,844.8571428571429,0.4968152866242038,95.74509803921569,725.0909090909091,725.0909090909091,725.0909090909091
0.5031847133757962,4.666666666666667,5.142857142857143,8.024390243902438,5.333333333333333,0.5031847133757962,8.363636363636363,13.6,19.2,13.090909090909092,0.5031847133757962,12.0,953.4117647058823,29.1,27.333333333333332,0.5031847133757962,18.8,972.0784313725491,37.25,50.333333333333336,0.5031847133757962,33.0,729.5,72.66666666666667,729.5,0.5031847133757962,54.490196078431374,811.1764705882352,811.1764705882352,811.1764705882352,0.5031847133757962,66.2,912.7843137254902,912.7843137254902,912.7843137254902,0.5031847133757962,83.90196078431373,844.8571428571429,844.8571428571429,844.8571428571429,0.5031847133757962,95.74509803921569,725.0909090909091,725.0909090909091,725.0909090909091
0.5031847133757962,4.666666666666667,5.2,8.090909090909092,5.333333333333333,0.5031847133757962,8.666666666666666,13.75,19.333333333333332,13.333333333333334,0.5031847133757962,12.0,953.4117647058823,29.555555555555557,31.07843137254902,0.5031847133757962,21.666666666666668,972.0784313725491,50.25,51.75,0.5031847133757962,36.0,729.5,85.0,729.5,0.5031847133757962,55.72549019607843,811.1764705882352,811.1764705882352,811.1764705882352,0.5031847133757962,70.41176470588235,912.7843137254902,912.7843137254902,912.7843137254902,0.5031847133757962,83.90196078431373,844.8571428571429,844.8571428571429,844.8571428571429,0.5031847133757962,95.74509803921569,725.0909090909091,725.0909090909091,725.0909090909091
0.5095541401273885,4.666666666666667,5.2,8.090909090909092,5.333333333333333,0.5095541401273885,8.666666666666666,13.75,19.333333333333332,13.333333333333334,0.5095541401273885,12.0,953.4117647058823,29.555555555555557,31.07843137254902,0.5095541401273885,21.666666666666668,972.0784313725491,50.25,51.75,0.5095541401273885,36.0,729.5,85.0,729.5,0.5095541401273885,55.72549019607843,811.1764705882352,811.1764705882352,811.1764705882352,0.5095541401273885,70.41176470588235,912.7843137254902,912.7843137254902,912.7843137254902,0.5095541401273885,83.90196078431373,844.8571428571429,844.8571428571429,844.8571428571429,0.5095541401273885,95.74509803921569,725.0909090909091,725.0909090909091,725.0909090909091
0.5095541401273885,4.666666666666667,5.333333333333333,8.333333333333334,6.019607843137255,0.5095541401273885,8.714285714285714,20.5,20.0,14.090909090909092,0.5095541401273885,12.636363636363637,953.4117647058823,31.09090909090909,33.375,0.5095541401273885,22.274509803921568,972.0784313725491,51.0,53.09090909090909,0.5095541401273885,36.63636363636363,729.5,131.33333333333334,729.5,0.5095541401273885,55.72549019607843,811.1764705882352,811.1764705882352,811.1764705882352,0.5095541401273885,71.7843137254902,912.7843137254902,912.7843137254902,912.7843137254902,0.5095541401273885,87.94117647058823,844.8571428571429,844.8571428571429,844.8571428571429,0.5095541401273885,104.9090909090909,725.0909090909091,725.0909090909091,725.0909090909091
0.5159235668789809,4.666666666666667,5.333333333333333,8.333333333333334,6.019607843137255,0.5159235668789809,8.714285714285714,20.5,20.0,14.090909090909092,0.5159235668789809,12.636363636363637,953.4117647058823,31.09090909090909,33.375,0.5159235668789809,22.274509803921568,972.0784313725491,51.0,53.09090909090909,0.5159235668789809,36.63636363636363,729.5,131.33333333333334,729.5,0.5159235668789809,55.72549019607843,811.1764705882352,811.1764705882352,811.1764705882352,0.5159235668789809,71.7843137254902,912.7843137254902,912.7843137254902,912.7843137254902,0.5159235668789809,87.94117647058823,844.8571428571429,844.8571428571429,844.8571428571429,0.5159235668789809,104.9090909090909,725.0909090909091,725.0909090909091,725.0909090909091
0.5159235668789809,4.666666666666667,5.545454545454546,9.0,6.019607843137255,0.5159235668789809,8.714285714285714,436.15686274509807,20.0,14.333333333333334,0.5159235668789809,14.0,953.4117647058823,31.2,33.75,0.5159235668789809,23.363636363636363,972.0784313725491,52.666666666666664,65.18181818181819,0.5159235668789809,37.86274509803921,729.5,198.0,729.5,0.5159235668789809,57.333333333333336,811.1764705882352,811.1764705882352,811.1764705882352,0.5159235668789809,71.7843137254902,912.7843137254902,912.7843137254902,912.7843137254902,0.5159235668789809,91.0,844.8571428571429,844.8571428571429,844.8571428571429,0.5159235668789809,106.54901960784314,725.0909090909091,725.0909090909091,725.0909090909091
0.5222929936305732,4.666666666666667,5.545454545454546,9.0,6.019607843137255,0.5222929936305732,8.714285714285714,436.15686274509807,20.0,14.333333333333334,0.5222929936305732,14.0,953.4117647058823,31.2,33.75,0.5222929936305732,23.363636363636363,972.0784313725491,52.666666666666664,65.18181818181819,0.5222929936305732,37.86274509803921,729.5,198.0,729.5,0.5222929936305732,57.333333333333336,811.1764705882352,811.1764705882352,811.1764705882352,0.5222929936305732,71.7843137254902,912.7843137254902,912.7843137254902,912.7843137254902,0.5222929936305732,91.0,844.8571428571429,844.8571428571429,844.8571428571429,0.5222929936305732,106.54901960784314,725.0909090909091,725.0909090909091,725.0909090909091
0.5222929936305732,4.7,5.75,9.0,6.019607843137255,0.5222929936305732,8.75,436.15686274509807,20.1,16.098039215686274,0.5222929936305732,14.0,953.4117647058823,32.125,35.333333333333336,0.5222929936305732,23.5,972.0784313725491,64.42307692307692,69.0,0.5222929936305732,40.5,729.5,729.5,729.5,0.5222929936305732,61.0,811.1764705882352,811.1764705882352,811.1764705882352,0.5222929936305732,78.01960784313725,912.7843137254902,912.7843137254902,912.7843137254902,0.5222929936305732,94.66666666666667,844.8571428571429,844.8571428571429,844.8571428571429,0.5222929936305732,107.9090909090909,725.0909090909091,725.0909090909091,725.0909090909091
0.5286624203821656,4.7,5.75,9.0,6.019607843137255,0.5286624203821656,8.75,436.15686274509807,20.1,16.098039215686274,0.5286624203821656,14.0,953.4117647058823,32.125,35.333333333333336,0.5286624203821656,23.5,972.0784313725491,64.42307692307692,69.0,0.5286624203821656,40.5,729.5,729.5,729.5,0.5286624203821656,61.0,811.1764705882352,811.1764705882352,811.1764705882352,0.5286624203821656,78.01960784313725,912.7843137254902,912.7843137254902,912.7843137254902,0.5286624203821656,94.66666666666667,844.8571428571429,844.8571428571429,844.8571428571429,0.5286624203821656,107.9090909090909,725.0909090909091,725.0909090909091,725.0909090909091
0.5286624203821656,4.71875,5.8,9.019607843137255,6.038461538461538,0.5286624203821656,8.857142857142858,436.15686274509807,21.333333333333332,17.25,0.5286624203821656,14.07843137254902,953.4117647058823,42.5,37.3,0.5286624203821656,24.764705882352942,972.0784313725491,64.56862745098039,77.75,0.5286624203821656,41.25,729.5,729.5,729.5,0.5286624203821656,61.09803921568628,811.1764705882352,811.1764705882352,811.1764705882352,0.5286624203821656,79.5,912.7843137254902,912.7843137254902,912.7843137254902,0.5286624203821656,97.19607843137256,844.8571428571429,844.8571428571429,844.8571428571429,0.5286624203821656,112.66666666666667,725.0909090909091,725.0909090909091,725.0909090909091
0.535031847133758,4.71875,5.8,9.019607843137255,6.038461538461538,0.535031847133758,8.857142857142858,436.15686274509807,21.333333333333332,17.25,0.535031847133758,14.07843137254902,953.4117647058823,42.5,37.3,0.535031847133758,24.764705882352942,972.0784313725491,64.56862745098039,77.75,0.535031847133758,41.25,729.5,729.5,729.5,0.535031847133758,61.09803921568628,811.1764705882352,811.1764705882352,811.1764705882352,0.535031847133758,79.5,912.7843137254902,912.7843137254902,912.7843137254902,0.535031847133758,97.19607843137256,844.8571428571429,844.8571428571429,844.8571428571429,0.535031847133758,112.66666666666667,725.0909090909091,725.0909090909091,725.0909090909091
0.535031847133758,4.777777777777778,6.142857142857143,9.117647058823529,6.076923076923077,0.535031847133758,9.0,436.15686274509807,23.333333333333332,17.333333333333332,0.535031847133758,15.666666666666666,953.4117647058823,50.0,37.666666666666664,0.535031847133758,25.5,972.0784313725491,65.66666666666667,86.2,0.535031847133758,42.0,729.5,729.5,729.5,0.535031847133758,64.8,811.1764705882352,811.1764705882352,811.1764705882352,0.535031847133758,82.72549019607843,912.7843137254902,912.7843137254902,912.7843137254902,0.535031847133758,102.0909090909091,844.8571428571429,844.8571428571429,844.8571428571429,0.535031847133758,126.23529411764706,725.0909090909091,725.0909090909091,725.0909090909091
0.5414012738853503,4.777777777777778,6.142857142857143,9.117647058823529,6.076923076923077,0.5414012738853503,9.0,436.15686274509807,23.333333333333332,17.333333333333332,0.5414012738853503,15.666666666666666,953.4117647058823,50.0,37.666666666666664,0.5414012738853503,25.5,972.0784313725491,65.66666666666667,86.2,0.5414012738853503,42.0,729.5,729.5,729.5,0.5414012738853503,64.8,811.1764705882352,811.1764705882352,811.1764705882352,0.5414012738853503,82.72549019607843,912.7843137254902,912.7843137254902,912.7843137254902,0.5414012738853503,102.0909090909091,844.8571428571429,844.8571428571429,844.8571428571429,0.5414012738853503,126.23529411764706,725.0909090909091,725.0909090909091,725.0909090909091
0.5414012738853503,4.777777777777778,6.142857142857143,9.142857142857142,6.090909090909091,0.5414012738853503,9.090909090909092,436.15686274509807,24.03921568627451,18.03921568627451,0.5414012738853503,16.454545454545453,953.4117647058823,63.666666666666664,41.333333333333336,0.5414012738853503,27.727272727272727,972.0784313725491,84.0,97.625,0.5414012738853503,45.8235294117647,729.5,729.5,729.5,0.5414012738853503,71.0,811.1764705882352,811.1764705882352,811.1764705882352,0.5414012738853503,92.9090909090909,912.7843137254902,912.7843137254902,912.7843137254902,0.5414012738853503,107.0909090909091,844.8571428571429,844.8571428571429,844.8571428571429,0.5414012738853503,146.33333333333334,725.0909090909091,725.0909090909091,725.0909090909091
0.5477707006369427,4.777777777777778,6.142857142857143,9.142857142857142,6.090909090909091,0.5477707006369427,9.090909090909092,436.15686274509807,24.03921568627451,18.03921568627451,0.5477707006369427,16.454545454545453,953.4117647058823,63.666666666666664,41.333333333333336,0.5477707006369427,27.727272727272727,972.0784313725491,84.0,97.625,0.5477707006369427,45.8235294117647,729.5,729.5,729.5,0.5477707006369427,71.0,811.1764705882352,811.1764705882352,811.1764705882352,0.5477707006369427,92.9090909090909,912.7843137254902,912.7843137254902,912.7843137254902,0.5477707006369427,107.0909090909091,844.8571428571429,844.8571428571429,844.8571428571429,0.5477707006369427,146.33333333333334,725.0909090909091,725.0909090909091,725.0909090909091
0.5477707006369427,4.777777777777778,6.142857142857143,9.25,6.090909090909091,0.5477707006369427,9.333333333333334,436.15686274509807,24.09090909090909,20.019607843137255,0.5477707006369427,16.5,953.4117647058823,64.42307692307692,42.09090909090909,0.5477707006369427,30.0,972.0784313725491,88.75,112.33333333333333,0.5477707006369427,47.78431372549019,729.5,729.5,729.5,0.5477707006369427,73.74509803921569,811.1764705882352,811.1764705882352,811.1764705882352,0.5477707006369427,93.85714285714286,912.7843137254902,912.7843137254902,912.7843137254902,0.5477707006369427,112.66666666666667,844.8571428571429,844.8571428571429,844.8571428571429,0.5477707006369427,152.37254901960785,725.0909090909091,725.0909090909091,725.0909090909091
0.554140127388535,4.777777777777778,6.142857142857143,9.25,6.090909090909091,0.554140127388535,9.333333333333334,436.15686274509807,24.09090909090909,20.019607843137255,0.554140127388535,16.5,953.4117647058823,64.42307692307692,42.09090909090909,0.554140127388535,30.0,972.0784313725491,88.75,112.33333333333333,0.554140127388535,47.78431372549019,729.5,729.5,729.5,0.554140127388535,73.74509803921569,811.1764705882352,811.1764705882352,811.1764705882352,0.554140127388535,93.85714285714286,912.7843137254902,912.7843137254902,912.7843137254902,0.554140127388535,112.66666666666667,844.8571428571429,844.8571428571429,844.8571428571429,0.554140127388535,152.37254901960785,725.0909090909091,725.0909090909091,725.0909090909091
0.554140127388535,4.777777777777778,6.5,9.272727272727273,6.2,0.554140127388535,9.5,436.15686274509807,24.11764705882353,22.09090909090909,0.554140127388535,16.666666666666668,953.4117647058823,64.56862745098039,42.75,0.554140127388535,32.92156862745098,972.0784313725491,130.33333333333334,130.33333333333334,0.554140127388535,47.78431372549019,729.5,729.5,729.5,0.554140127388535,78.5,811.1764705882352,811.1764705882352,811.1764705882352,0.554140127388535,94.0,912.7843137254902,912.7843137254902,912.7843137254902,0.554140127388535,143.66666666666666,844.8571428571429,844.8571428571429,844.8571428571429,0.554140127388535,170.31372549019608,725.0909090909091,725.0909090909091,725.0909090909091
0.5605095541401274,4.777777777777778,6.5,9.272727272727273,6.2,0.5605095541401274,9.5,436.15686274509807,24.11764705882353,22.09090909090909,0.5605095541401274,16.666666666666668,953.4117647058823,64.56862745098039,42.75,0.5605095541401274,32.92156862745098,972.0784313725491,130.33333333333334,130.33333333333334,0.5605095541401274,47.78431372549019,729.5,729.5,729.5,0.5605095541401274,78.5,811.1764705882352,811.1764705882352,811.1764705882352,0.5605095541401274,94.0,912.7843137254902,912.7843137254902,912.7843137254902,0.5605095541401274,143.66666666666666,844.8571428571429,844.8571428571429,844.8571428571429,0.5605095541401274,170.31372549019608,725.0909090909091,725.0909090909091,725.0909090909091
0.5605095541401274,5.0,6.7272727272727275,10.090909090909092,6.25,0.5605095541401274,9.529411764705882,436.15686274509807,24.2,23.333333333333332,0.5605095541401274,17.0,953.4117647058823,79.75,43.2,0.5605095541401274,32.92156862745098,972.0784313725491,972.0784313725491,131.33333333333334,0.5605095541401274,55.666666666666664,729.5,729.5,729.5,0.5605095541401274,79.76470588235294,811.1764705882352,811.1764705882352,811.1764705882352,0.5605095541401274,94.66666666666667,912.7843137254902,912.7843137254902,912.7843137254902,0.5605095541401274,143.7450980392157,844.8571428571429,844.8571428571429,844.8571428571429,0.5605095541401274,171.66666666666666,725.0909090909091,725.0909090909091,725.0909090909091
0.5668789808917197,5.0,6.7272727272727275,10.090909090909092,6.25,0.5668789808917197,9.529411764705882,436.15686274509807,24.2,23.333333333333332,0.5668789808917197,17.0,953.4117647058823,79.75,43.2,0.5668789808917197,32.92156862745098,972.0784313725491,972.0784313725491,131.33333333333334,0.5668789808917197,55.666666666666664,729.5,729.5,729.5,0.5668789808917197,79.76470588235294,811.1764705882352,811.1764705882352,811.1764705882352,0.5668789808917197,94.66666666666667,912.7843137254902,912.7843137254902,912.7843137254902,0.5668789808917197,143.7450980392157,844.8571428571429,844.8571428571429,844.8571428571429,0.5668789808917197,171.66666666666666,725.0909090909091,725.0909090909091,725.0909090909091
0.5668789808917197,5.142857142857143,6.75,10.1,6.25,0.5668789808917197,9.6,436.15686274509807,25.09090909090909,24.019607843137255,0.5668789808917197,17.4,953.4117647058823,86.83333333333333,44.25,0.5668789808917197,33.09090909090909,972.0784313725491,972.0784313725491,193.5,0.5668789808917197,55.8,729.5,729.5,729.5,0.5668789808917197,83.25,811.1764705882352,811.1764705882352,811.1764705882352,0.5668789808917197,106.0909090909091,912.7843137254902,912.7843137254902,912.7843137254902,0.5668789808917197,165.50980392156862,844.8571428571429,844.8571428571429,844.8571428571429,0.5668789808917197,227.0,725.0909090909091,725.0909090909091,725.0909090909091
0.5732484076433121,5.142857142857143,6.75,10.1,6.25,0.5732484076433121,9.6,436.15686274509807,25.09090909090909,24.019607843137255,0.5732484076433121,17.4,953.4117647058823,86.83333333333333,44.25,0.5732484076433121,33.09090909090909,972.0784313725491,972.0784313725491,193.5,0.5732484076433121,55.8,729.5,729.5,729.5,0.5732484076433121,83.25,811.1764705882352,811.1764705882352,811.1764705882352,0.5732484076433121,106.0909090909091,912.7843137254902,912.7843137254902,912.7843137254902,0.5732484076433121,165.50980392156862,844.8571428571429,844.8571428571429,844.8571428571429,0.5732484076433121,227.0,725.0909090909091,725.0909090909091,725.0909090909091
0.5732484076433121,5.142857142857143,6.818181818181818,10.25,6.333333333333333,0.5732484076433121,9.92156862745098,436.15686274509807,28.125,26.2,0.5732484076433121,18.294117647058822,953.4117647058823,130.33333333333334,44.333333333333336,0.5732484076433121,33.666666666666664,972.0784313725491,972.0784313725491,199.5,0.5732484076433121,56.75,729.5,729.5,729.5,0.5732484076433121,88.36363636363636,811.1764705882352,811.1764705882352,811.1764705882352,0.5732484076433121,111.33333333333333,912.7843137254902,912.7843137254902,912.7843137254902,0.5732484076433121,171.66666666666666,844.8571428571429,844.8571428571429,844.8571428571429,0.5732484076433121,254.66666666666666,725.0909090909091,725.0909090909091,725.0909090909091
0.5796178343949044,5.142857142857143,6.818181818181818,10.25,6.333333333333333,0.5796178343949044,9.92156862745098,436.15686274509807,28.125,26.2,0.5796178343949044,18.294117647058822,953.4117647058823,130.33333333333334,44.333333333333336,0.5796178343949044,33.666666666666664,972.0784313725491,972.0784313725491,199.5,0.5796178343949044,56.75,729.5,729.5,729.5,0.5796178343949044,88.36363636363636,811.1764705882352,811.1764705882352,811.1764705882352,0.5796178343949044,111.33333333333333,912.7843137254902,912.7843137254902,912.7843137254902,0.5796178343949044,171.66666666666666,844.8571428571429,844.8571428571429,844.8571428571429,0.5796178343949044,254.66666666666666,725.0909090909091,725.0909090909091,725.0909090909091
0.5796178343949044,5.196078431372549,6.909090909090909,12.333333333333334,6.333333333333333,0.5796178343949044,10.181818181818182,436.15686274509807,28.142857142857142,27.09090909090909,0.5796178343949044,19.352941176470587,953.4117647058823,953.4117647058823,44.5,0.5796178343949044,34.549019607843135,972.0784313725491,972.0784313725491,209.0,0.5796178343949044,60.64705882352941,729.5,729.5,729.5,0.5796178343949044,88.72727272727273,811.1764705882352,811.1764705882352,811.1764705882352,0.5796178343949044,122.56862745098039,912.7843137254902,912.7843137254902,912.7843137254902,0.5796178343949044,182.75,844.8571428571429,844.8571428571429,844.8571428571429,0.5796178343949044,312.8888888888889,725.0909090909091,725.0909090909091,725.0909090909091
0.5859872611464968,5.196078431372549,6.909090909090909,12.333333333333334,6.333333333333333,0.5859872611464968,10.181818181818182,436.15686274509807,28.142857142857142,27.09090909090909,0.5859872611464968,19.352941176470587,953.4117647058823,953.4117647058823,44.5,0.5859872611464968,34.549019607843135,972.0784313725491,972.0784313725491,209.0,0.5859872611464968,60.64705882352941,729.5,729.5,729.5,0.5859872611464968,88.72727272727273,811.1764705882352,811.1764705882352,811.1764705882352,0.5859872611464968,122.56862745098039,912.7843137254902,912.7843137254902,912.7843137254902,0.5859872611464968,182.75,844.8571428571429,844.8571428571429,844.8571428571429,0.5859872611464968,312.8888888888889,725.0909090909091,725.0909090909091,725.0909090909091
0.5859872611464968,5.2,6.923076923076923,13.142857142857142,7.0,0.5859872611464968,10.333333333333334,436.15686274509807,28.2,27.181818181818183,0.5859872611464968,19.568627450980394,953.4117647058823,953.4117647058823,45.333333333333336,0.5859872611464968,37.90196078431372,972.0784313725491,972.0784313725491,972.0784313725491,0.5859872611464968,62.6,729.5,729.5,729.5,0.5859872611464968,94.66666666666667,811.1764705882352,811.1764705882352,811.1764705882352,0.5859872611464968,123.17647058823529,912.7843137254902,912.7843137254902,912.7843137254902,0.5859872611464968,193.1818181818182,844.8571428571429,844.8571428571429,844.8571428571429,0.5859872611464968,362.54545454545456,725.0909090909091,725.0909090909091,725.0909090909091
0.5923566878980892,5.2,6.923076923076923,13.142857142857142,7.0,0.5923566878980892,10.333333333333334,436.15686274509807,28.2,27.181818181818183,0.5923566878980892,19.568627450980394,953.4117647058823,953.4117647058823,45.333333333333336,0.5923566878980892,37.90196078431372,972.0784313725491,972.0784313725491,972.0784313725491,0.5923566878980892,62.6,729.5,729.5,729.5,0.5923566878980892,94.66666666666667,811.1764705882352,811.1764705882352,811.1764705882352,0.5923566878980892,123.17647058823529,912.7843137254902,912.7843137254902,912.7843137254902,0.5923566878980892,193.1818181818182,844.8571428571429,844.8571428571429,844.8571428571429,0.5923566878980892,362.54545454545456,725.0909090909091,725.0909090909091,725.0909090909091
0.5923566878980892,5.215686274509804,7.25,14.019607843137255,7.03921568627451,0.5923566878980892,11.0,436.15686274509807,30.333333333333332,28.666666666666668,0.5923566878980892,22.5,953.4117647058823,953.4117647058823,51.18181818181818,0.5923566878980892,39.25,972.0784313725491,972.0784313725491,972.0784313725491,0.5923566878980892,66.37254901960785,729.5,729.5,729.5,0.5923566878980892,97.9090909090909,811.1764705882352,811.1764705882352,811.1764705882352,0.5923566878980892,143.66666666666666,912.7843137254902,912.7843137254902,912.7843137254902,0.5923566878980892,254.0,844.8571428571429,844.8571428571429,844.8571428571429,0.5923566878980892,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.5987261146496815,5.215686274509804,7.25,14.019607843137255,7.03921568627451,0.5987261146496815,11.0,436.15686274509807,30.333333333333332,28.666666666666668,0.5987261146496815,22.5,953.4117647058823,953.4117647058823,51.18181818181818,0.5987261146496815,39.25,972.0784313725491,972.0784313725491,972.0784313725491,0.5987261146496815,66.37254901960785,729.5,729.5,729.5,0.5987261146496815,97.9090909090909,811.1764705882352,811.1764705882352,811.1764705882352,0.5987261146496815,143.66666666666666,912.7843137254902,912.7843137254902,912.7843137254902,0.5987261146496815,254.0,844.8571428571429,844.8571428571429,844.8571428571429,0.5987261146496815,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.5987261146496815,5.333333333333333,7.5,14.090909090909092,7.0588235294117645,0.5987261146496815,11.272727272727273,436.15686274509807,33.285714285714285,32.0,0.5987261146496815,23.333333333333332,953.4117647058823,953.4117647058823,60.0,0.5987261146496815,40.0,972.0784313725491,972.0784313725491,972.0784313725491,0.5987261146496815,67.7843137254902,729.5,729.5,729.5,0.5987261146496815,100.80392156862744,811.1764705882352,811.1764705882352,811.1764705882352,0.5987261146496815,171.66666666666666,912.7843137254902,912.7843137254902,912.7843137254902,0.5987261146496815,312.77777777777777,844.8571428571429,844.8571428571429,844.8571428571429,0.5987261146496815,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6050955414012739,5.333333333333333,7.5,14.090909090909092,7.0588235294117645,0.6050955414012739,11.272727272727273,436.15686274509807,33.285714285714285,32.0,0.6050955414012739,23.333333333333332,953.4117647058823,953.4117647058823,60.0,0.6050955414012739,40.0,972.0784313725491,972.0784313725491,972.0784313725491,0.6050955414012739,67.7843137254902,729.5,729.5,729.5,0.6050955414012739,100.80392156862744,811.1764705882352,811.1764705882352,811.1764705882352,0.6050955414012739,171.66666666666666,912.7843137254902,912.7843137254902,912.7843137254902,0.6050955414012739,312.77777777777777,844.8571428571429,844.8571428571429,844.8571428571429,0.6050955414012739,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6050955414012739,5.545454545454546,8.333333333333334,14.333333333333334,7.25,0.6050955414012739,11.5,436.15686274509807,40.833333333333336,32.3,0.6050955414012739,23.714285714285715,953.4117647058823,953.4117647058823,66.54545454545455,0.6050955414012739,41.666666666666664,972.0784313725491,972.0784313725491,972.0784313725491,0.6050955414012739,69.25,729.5,729.5,729.5,0.6050955414012739,110.66666666666667,811.1764705882352,811.1764705882352,811.1764705882352,0.6050955414012739,252.33333333333334,912.7843137254902,912.7843137254902,912.7843137254902,0.6050955414012739,422.42857142857144,844.8571428571429,844.8571428571429,844.8571428571429,0.6050955414012739,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6114649681528662,5.545454545454546,8.333333333333334,14.333333333333334,7.25,0.6114649681528662,11.5,436.15686274509807,40.833333333333336,32.3,0.6114649681528662,23.714285714285715,953.4117647058823,953.4117647058823,66.54545454545455,0.6114649681528662,41.666666666666664,972.0784313725491,972.0784313725491,972.0784313725491,0.6114649681528662,69.25,729.5,729.5,729.5,0.6114649681528662,110.66666666666667,811.1764705882352,811.1764705882352,811.1764705882352,0.6114649681528662,252.33333333333334,912.7843137254902,912.7843137254902,912.7843137254902,0.6114649681528662,422.42857142857144,844.8571428571429,844.8571428571429,844.8571428571429,0.6114649681528662,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6114649681528662,5.75,8.8,14.333333333333334,7.333333333333333,0.6114649681528662,12.0,436.15686274509807,44.0,33.333333333333336,0.6114649681528662,24.5,953.4117647058823,953.4117647058823,82.2,0.6114649681528662,45.714285714285715,972.0784313725491,972.0784313725491,972.0784313725491,0.6114649681528662,69.68627450980392,729.5,729.5,729.5,0.6114649681528662,143.66666666666666,811.1764705882352,811.1764705882352,811.1764705882352,0.6114649681528662,312.6666666666667,912.7843137254902,912.7843137254902,912.7843137254902,0.6114649681528662,844.8571428571429,844.8571428571429,844.8571428571429,844.8571428571429,0.6114649681528662,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6178343949044587,5.75,8.8,14.333333333333334,7.333333333333333,0.6178343949044587,12.0,436.15686274509807,44.0,33.333333333333336,0.6178343949044587,24.5,953.4117647058823,953.4117647058823,82.2,0.6178343949044587,45.714285714285715,972.0784313725491,972.0784313725491,972.0784313725491,0.6178343949044587,69.68627450980392,729.5,729.5,729.5,0.6178343949044587,143.66666666666666,811.1764705882352,811.1764705882352,811.1764705882352,0.6178343949044587,312.6666666666667,912.7843137254902,912.7843137254902,912.7843137254902,0.6178343949044587,844.8571428571429,844.8571428571429,844.8571428571429,844.8571428571429,0.6178343949044587,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.6178343949044587,5.8,9.333333333333334,14.333333333333334,7.333333333333333,0.6178343949044587,12.0,436.15686274509807,58.38461538461539,34.333333333333336,0.6178343949044587,24.54901960784314,953.4117647058823,953.4117647058823,99.25,0.6178343949044587,46.170731707317074,972.0784313725491,972.0784313725491,972.0784313725491,0.6178343949044587,78.0,729.5,729.5,729.5,0.6178343949044587,171.66666666666666,811.1764705882352,811.1764705882352,811.1764705882352,0.6178343949044587,381.8333333333333,912.7843137254902,912.7843137254902,912.7843137254902,0.6178343949044587,844.8571428571429,844.8571428571429,844.8571428571429,844.8571428571429,0.6178343949044587,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
0.624203821656051,5.8,9.333333333333334,14.333333333333334,7.333333333333333,0.624203821656051,12.0,436.15686274509807,58.38461538461539,34.333333333333336,0.624203821656051,24.54901960784314,953.4117647058823,953.4117647058823,99.25,0.624203821656051,46.170731707317074,972.0784313725491,972.0784313725491,972.0784313725491,0.624203821656051,78.0,729.5,729.5,729.5,0.624203821656051,171.66666666666666,811.1764705882352,811.1764705882352,811.1764705882352,0.624203821656051,381.8333333333333,912.7843137254902,912.7843137254902,912.7843137254902,0.624203821656051,844.8571428571429,844.8571428571429,844.8571428571429,844.8571428571429,0.624203821656051,725.0909090909091,725.0909090909091,725.0909090909091,725.0909090909091
